cutoff,target_time,horizon_step,prediction,h_step_sd,y_true,num_factors,num_lags
2020-02-29,2020-08-31,6,1.0084102035577618,0.5836332216230131,-0.2258006807932533,1,1
2020-02-29,2021-02-28,12,0.987204421863205,0.8325767995761534,0.7869650279711315,1,1
2020-03-31,2020-04-30,1,0.524033624307751,0.22326417271024596,0.3167541835985554,1,1
2020-03-31,2020-05-31,2,0.37232313559044694,0.32739928922320627,0.065534352697183,1,1
2020-03-31,2020-06-30,3,0.2894307238095253,0.4077708192834343,0.239581825670565,1,1
2020-03-31,2020-09-30,6,0.20199256430418466,0.5875131487928461,-0.2999496213319297,1,1
2020-03-31,2021-03-31,12,0.16166012755477577,0.838688233315148,1.2551369368191123,1,1
2020-04-30,2020-05-31,1,0.016566306082379245,0.22350574083524813,0.065534352697183,1,1
2020-04-30,2020-06-30,2,-0.15657298448025353,0.32864900367240696,0.239581825670565,1,1
2020-04-30,2020-07-31,3,-0.2546672591693498,0.4100182413286958,0.3204772775317055,1,1
2020-04-30,2020-10-31,6,-0.36577068584435607,0.5920689928005408,-0.2567703597561199,1,1
2020-04-30,2021-04-30,12,-0.42315852255894654,0.8461933791924532,1.6021927992195373,1,1
2020-05-31,2020-06-30,1,-0.07659419213205851,0.2227641881638812,0.239581825670565,1,1
2020-05-31,2020-07-31,2,-0.15703957634994006,0.32737047854861684,0.3204772775317055,1,1
2020-05-31,2020-08-31,3,-0.20384529756219705,0.40827135662918196,-0.2258006807932533,1,1
2020-05-31,2020-11-30,6,-0.26537553493449395,0.5892499037192478,-0.244662223770864,1,1
2020-05-31,2021-05-31,12,-0.31933410531912393,0.8419368416524861,1.9602497050500656,1,1
2020-06-30,2020-07-31,1,0.31203317189644025,0.22313360575378435,0.3204772775317055,1,1
2020-06-30,2020-08-31,2,0.3434229426440317,0.32743731448147134,-0.2258006807932533,1,1
2020-06-30,2020-09-30,3,0.35580785464706627,0.40798795617949113,-0.2999496213319297,1,1
2020-06-30,2020-12-31,6,0.35251008396900113,0.5881415114699508,-0.2511429946374099,1,1
2020-06-30,2021-06-30,12,0.31280371810551905,0.8398222522581477,2.01354617091285,1,1
2020-07-31,2020-08-31,1,0.38724350091268855,0.22161410437035273,-0.2258006807932533,1,1
2020-07-31,2020-09-30,2,0.4249932333158137,0.32546670236754366,-0.2999496213319297,1,1
2020-07-31,2020-10-31,3,0.44298914440241544,0.4057579949903924,-0.2567703597561199,1,1
2020-07-31,2021-01-31,6,0.44709915329458527,0.5853776837694425,0.7325074258367037,1,1
2020-07-31,2021-07-31,12,0.4109413926970221,0.8362230813090444,2.380361051841273,1,1
2020-08-31,2020-09-30,1,-0.4305865162140859,0.22096899788076763,-0.2999496213319297,1,1
2020-08-31,2020-10-31,2,-0.5271283572824689,0.32475371053086144,-0.2567703597561199,1,1
2020-08-31,2020-11-30,3,-0.580129090066456,0.40513351561932565,-0.244662223770864,1,1
2020-08-31,2021-02-28,6,-0.6499230229291717,0.5850789789518489,0.7869650279711315,1,1
2020-08-31,2021-08-31,12,-0.7121157029456587,0.8362856570615244,3.1732997264668272,1,1
2020-09-30,2020-10-31,1,-0.35973183574407297,0.22058315893745145,-0.2567703597561199,1,1
2020-09-30,2020-11-30,2,-0.39955898122663913,0.32407083979250895,-0.244662223770864,1,1
2020-09-30,2020-12-31,3,-0.4261203305889244,0.4042224396332378,-0.2511429946374099,1,1
2020-09-30,2021-03-31,6,-0.47168514808676587,0.5836729309857777,1.2551369368191123,1,1
2020-09-30,2021-09-30,12,-0.5308636725439404,0.8342123141312415,3.475072881245733,1,1
2020-10-31,2020-11-30,1,-0.27390221361858547,0.21978061419385467,-0.244662223770864,1,1
2020-10-31,2020-12-31,2,-0.2945077035667752,0.32289996915420016,-0.2511429946374099,1,1
2020-10-31,2021-01-31,3,-0.3112886117427789,0.4027864601577354,0.7325074258367037,1,1
2020-10-31,2021-04-30,6,-0.34693072106061773,0.5816661539808868,1.6021927992195373,1,1
2020-10-31,2021-10-31,12,-0.4030604436849158,0.8314012886079983,4.135839654419748,1,1
2020-11-30,2020-12-31,1,-0.23864929399780527,0.21932575926783382,-0.2511429946374099,1,1
2020-11-30,2021-01-31,2,-0.23873709375039517,0.32223140685064655,0.7325074258367037,1,1
2020-11-30,2021-02-28,3,-0.2427085868342241,0.4019567202288982,0.7869650279711315,1,1
2020-11-30,2021-05-31,6,-0.26452050465536453,0.5804810965226852,1.9602497050500656,1,1
2020-11-30,2021-11-30,12,-0.31746207544521005,0.8297191364418439,4.776178883623405,1,1
2020-12-31,2021-01-31,1,-0.19937642945874737,0.21836267084336805,0.7325074258367037,1,1
2020-12-31,2021-02-28,2,-0.16340462169106507,0.32082995223043476,0.7869650279711315,1,1
2020-12-31,2021-03-31,3,-0.14529697993253038,0.4002765491901157,1.2551369368191123,1,1
2020-12-31,2021-06-30,6,-0.14330848281349504,0.5782469524913555,2.01354617091285,1,1
2020-12-31,2021-12-31,12,-0.1913288001341064,0.8266923856600843,5.003092995036562,1,1
2021-01-31,2021-02-28,1,1.1526456284285693,0.22455455284521153,0.7869650279711315,1,1
2021-01-31,2021-03-31,2,1.366123065719289,0.3307506267479793,1.2551369368191123,1,1
2021-01-31,2021-04-30,3,1.4819614617070094,0.413364665976846,1.6021927992195373,1,1
2021-01-31,2021-07-31,6,1.5973658611633865,0.5986127801835381,2.380361051841273,1,1
2021-01-31,2022-01-31,12,1.597377249084675,0.8569632272505511,5.08856137301219,1,1
2021-02-28,2021-03-31,1,0.8737834171749328,0.22490353812866584,1.2551369368191123,1,1
2021-02-28,2021-04-30,2,0.9300054703649995,0.33034487405687246,1.6021927992195373,1,1
2021-02-28,2021-05-31,3,0.9611795833430541,0.4122514162925292,1.9602497050500656,1,1
2021-02-28,2021-08-31,6,0.9858466323425994,0.5958901307076966,3.1732997264668272,1,1
2021-02-28,2022-02-28,12,0.9664105792108582,0.8522189243814883,5.822182063523629,1,1
2021-03-31,2021-04-30,1,1.4217214263503273,0.22561337312027394,1.6021927992195373,1,1
2021-03-31,2021-05-31,2,1.5001484397282703,0.33146515963434364,1.9602497050500656,1,1
2021-03-31,2021-06-30,3,1.5412544897673413,0.4137569276005751,2.01354617091285,1,1
2021-03-31,2021-09-30,6,1.5795672935643017,0.598320279086794,3.475072881245733,1,1
2021-03-31,2022-03-31,12,1.5737092358939033,0.8559050912237458,7.475060615792795,1,1
2021-04-30,2021-05-31,1,1.7946622642064054,0.22480387187513068,1.9602497050500656,1,1
2021-04-30,2021-06-30,2,1.9046319384109225,0.33052576305977416,2.01354617091285,1,1
2021-04-30,2021-07-31,3,1.9677726248812435,0.4128786199143436,2.380361051841273,1,1
2021-04-30,2021-10-31,6,2.0357029778665043,0.5977443567784811,4.135839654419748,1,1
2021-04-30,2022-04-30,12,2.045192816283068,0.855664734523784,7.468167355829425,1,1
2021-05-31,2021-06-30,1,2.121796158000267,0.22431183596515392,2.01354617091285,1,1
2021-05-31,2021-07-31,2,2.209468328827417,0.3299480053934529,2.380361051841273,1,1
2021-05-31,2021-08-31,3,2.2598809156511828,0.41229830990236344,3.1732997264668272,1,1
2021-05-31,2021-11-30,6,2.316952750049226,0.5972244983631823,4.776178883623405,1,1
2021-05-31,2022-05-31,12,2.332092154774124,0.8551888608587279,8.091073475972422,1,1
2021-06-30,2021-07-31,1,2.1194575881336917,0.22355132141466316,2.380361051841273,1,1
2021-06-30,2021-08-31,2,2.192410791244452,0.32871971799207456,3.1732997264668272,1,1
2021-06-30,2021-09-30,3,2.237029591843317,0.4107487385280159,3.475072881245733,1,1
2021-06-30,2021-12-31,6,2.2892544462190036,0.5950307289765651,5.003092995036562,1,1
2021-06-30,2022-06-30,12,2.3046738338927173,0.8521165528932603,8.621579406072444,1,1
2021-07-31,2021-08-31,1,2.6286527373325703,0.22334833065418458,3.1732997264668272,1,1
2021-07-31,2021-09-30,2,2.7820047417688207,0.3287872749790721,3.475072881245733,1,1
2021-07-31,2021-10-31,3,2.8751685880093616,0.4111697279851933,4.135839654419748,1,1
2021-07-31,2022-01-31,6,2.9881462835509653,0.596391512413366,5.08856137301219,1,1
2021-07-31,2022-07-31,12,3.027918234546836,0.8546957607815948,8.78685513009152,1,1
2021-08-31,2021-09-30,1,3.3900217690948975,0.227361487888137,3.475072881245733,1,1
2021-08-31,2021-10-31,2,3.486525444277627,0.334526531467821,4.135839654419748,1,1
2021-08-31,2021-11-30,3,3.541710202437989,0.4182705062318995,4.776178883623405,1,1
2021-08-31,2022-02-28,6,3.61479190738843,0.6066116941613556,5.822182063523629,1,1
2021-08-31,2022-08-31,12,3.6610223293343376,0.8693097430125889,9.082089420338257,1,1
2021-09-30,2021-10-31,1,3.6474846691394043,0.22571144714583852,4.135839654419748,1,1
2021-09-30,2021-11-30,2,3.754116647081275,0.3323139857289831,4.776178883623405,1,1
2021-09-30,2021-12-31,3,3.8219910593468907,0.41583371620504833,5.003092995036562,1,1
2021-09-30,2022-03-31,6,3.916628699342723,0.6039661235922601,7.475060615792795,1,1
2021-09-30,2022-09-30,12,3.9766298069470434,0.8663302851054243,9.939783712928074,1,1
2021-10-31,2021-11-30,1,4.601900817484464,0.2280260725869156,4.776178883623405,1,1
2021-10-31,2021-12-31,2,4.904904011835216,0.33656068299369535,5.003092995036562,1,1
2021-10-31,2022-01-31,3,5.100067523175715,0.4218931199924642,5.08856137301219,1,1
2021-10-31,2022-04-30,6,5.365503101965966,0.6144382670162414,7.468167355829425,1,1
2021-10-31,2022-10-31,12,5.494379684529035,0.8827894706927726,10.62756945038763,1,1
2021-11-30,2021-12-31,1,5.1941671194983146,0.2265003990031886,5.003092995036562,1,1
2021-11-30,2022-01-31,2,5.47070044815712,0.3350634126962025,5.08856137301219,1,1
2021-11-30,2022-02-28,3,5.655285299812773,0.42082211227630967,5.822182063523629,1,1
2021-11-30,2022-05-31,6,5.925002989730956,0.6149501102510554,8.091073475972422,1,1
2021-11-30,2022-11-30,12,6.077984356669191,0.8854714184839692,10.08027775102356,1,1
2021-12-31,2022-01-31,1,5.261037695705714,0.22474543195827865,5.08856137301219,1,1
2021-12-31,2022-02-28,2,5.447007295104262,0.3322047570162213,5.822182063523629,1,1
2021-12-31,2022-03-31,3,5.575254816361825,0.41718191917754505,7.475060615792795,1,1
2021-12-31,2022-06-30,6,5.773050942335337,0.6097760999629501,8.621579406072444,1,1
2021-12-31,2022-12-31,12,5.906881844325734,0.8782826901173044,9.234513861314865,1,1
2022-01-31,2022-02-28,1,5.622712261463242,0.22673629264469994,5.822182063523629,1,1
2022-01-31,2022-03-31,2,6.05771742795836,0.3348836458868398,7.475060615792795,1,1
2022-01-31,2022-04-30,3,6.3733013058218795,0.42088693102761554,7.468167355829425,1,1
2022-01-31,2022-07-31,6,6.878865474021686,0.6171977843688565,8.78685513009152,1,1
2022-01-31,2023-01-31,12,7.171543431924306,0.8916332859723637,8.73336437819232,1,1
2022-02-28,2022-03-31,1,6.267674272019306,0.22679072720923285,7.475060615792795,1,1
2022-02-28,2022-04-30,2,6.578801353506543,0.3345777364919017,7.468167355829425,1,1
2022-02-28,2022-05-31,3,6.8017932609068374,0.4203801847241097,8.091073475972422,1,1
2022-02-28,2022-08-31,6,7.169590430325062,0.6164307404109985,9.082089420338257,1,1
2022-02-28,2023-02-28,12,7.414016605009433,0.8906450373968379,8.538975961432428,1,1
2022-03-31,2022-04-30,1,8.426872474995449,0.23632692926324278,7.468167355829425,1,1
2022-03-31,2022-05-31,2,9.12172464754683,0.35259354509720325,8.091073475972422,1,1
2022-03-31,2022-06-30,3,9.651469929808087,0.44689914070747866,8.621579406072444,1,1
2022-03-31,2022-09-30,6,10.61877161500598,0.6661838146364718,9.939783712928074,1,1
2022-03-31,2023-03-31,12,11.320368917144624,0.9748917243287051,6.901036104912883,1,1
2022-04-30,2022-05-31,1,7.854747280663435,0.2348781491608627,8.091073475972422,1,1
2022-04-30,2022-06-30,2,8.167901771887392,0.3462209212669283,8.621579406072444,1,1
2022-04-30,2022-07-31,3,8.413413353894162,0.43599853723200804,8.78685513009152,1,1
2022-04-30,2022-10-31,6,8.882629770378374,0.6445475573874998,10.62756945038763,1,1
2022-04-30,2023-04-30,12,9.277498131848477,0.9390580455722743,6.987155290385383,1,1
2022-05-31,2022-06-30,1,8.468050364125919,0.23462526171405498,8.621579406072444,1,1
2022-05-31,2022-07-31,2,8.76532713973985,0.34561953436649734,8.78685513009152,1,1
2022-05-31,2022-08-31,3,9.002191271206744,0.4353101643815214,9.082089420338257,1,1
2022-05-31,2022-11-30,6,9.469914654250825,0.6444288561369111,10.08027775102356,1,1
2022-05-31,2023-05-31,12,9.890016640897677,0.9406697272136447,6.108900386331273,1,1
2022-06-30,2022-07-31,1,9.071058252908307,0.23394399235003344,8.78685513009152,1,1
2022-06-30,2022-08-31,2,9.43328149786651,0.34475904989960265,9.082089420338257,1,1
2022-06-30,2022-09-30,3,9.72598751852109,0.4345859120219464,9.939783712928074,1,1
2022-06-30,2022-12-31,6,10.316535362685114,0.6450475996048713,9.234513861314865,1,1
2022-06-30,2023-06-30,12,10.856476602959564,0.9444403857098644,5.512087989866932,1,1
2022-07-31,2022-08-31,1,9.233048973716867,0.2339121682491019,9.082089420338257,1,1
2022-07-31,2022-09-30,2,9.601479921958806,0.34402460323328277,9.939783712928074,1,1
2022-07-31,2022-10-31,3,9.90420123069647,0.4333428800918581,10.62756945038763,1,1
2022-07-31,2023-01-31,6,10.532677560838154,0.643399906127901,8.73336437819232,1,1
2022-07-31,2023-07-31,12,11.133971642991277,0.9436931918746596,5.141972887551227,1,1
2022-08-31,2022-09-30,1,9.444795833345266,0.23329208820755157,9.939783712928074,1,1
2022-08-31,2022-10-31,2,9.746613296940955,0.3427740135725132,10.62756945038763,1,1
2022-08-31,2022-11-30,3,9.997129064230682,0.43154154768079944,10.08027775102356,1,1
2022-08-31,2023-02-28,6,10.528137107555711,0.640491253289966,8.538975961432428,1,1
2022-08-31,2023-08-31,12,11.064004715235894,0.9397284556094986,5.085481077500664,1,1
2022-09-30,2022-10-31,1,10.458260344412315,0.23487590635391611,10.62756945038763,1,1
2022-09-30,2022-11-30,2,10.89054643562316,0.3455056603295321,10.08027775102356,1,1
2022-09-30,2022-12-31,3,11.254426173770366,0.4356100320842133,9.234513861314865,1,1
2022-09-30,2023-03-31,6,12.042817953776861,0.6492425191796074,6.901036104912883,1,1
2022-09-30,2023-09-30,12,12.852612676635568,0.9575232040176506,4.275633011404367,1,1
2022-10-31,2022-11-30,1,11.287749105651171,0.2362104722136903,10.08027775102356,1,1
2022-10-31,2022-12-31,2,11.862379787670294,0.3474144277176809,9.234513861314865,1,1
2022-10-31,2023-01-31,3,12.361140616241173,0.43837607805389517,8.73336437819232,1,1
2022-10-31,2023-04-30,6,13.500945160234153,0.6565036400657182,6.987155290385383,1,1
2022-10-31,2023-10-31,12,14.781444189849704,0.976561129849699,2.8428060024492163,1,1
2022-11-30,2022-12-31,1,10.252065482900878,0.24152690732056484,9.234513861314865,1,1
2022-11-30,2023-01-31,2,10.418951315847794,0.35393107226259307,8.73336437819232,1,1
2022-11-30,2023-02-28,3,10.563121771834258,0.4449537435685139,8.538975961432428,1,1
2022-11-30,2023-05-31,6,10.891994478048032,0.6597964010012629,6.108900386331273,1,1
2022-11-30,2023-11-30,12,11.288834104812938,0.9692181802419645,2.4577197274536333,1,1
2022-12-31,2023-01-31,1,9.114627759634082,0.24573845193210195,8.73336437819232,1,1
2022-12-31,2023-02-28,2,9.06772879163674,0.36035745686534343,8.538975961432428,1,1
2022-12-31,2023-03-31,3,9.037771772293691,0.4528956870210765,6.901036104912883,1,1
2022-12-31,2023-06-30,6,9.00261254873185,0.6707020101179149,5.512087989866932,1,1
2022-12-31,2023-12-31,12,9.065626739096448,0.9837776289261881,2.9373674027852514,1,1
2023-01-31,2023-02-28,1,8.883353654785775,0.25041580356673115,8.538975961432428,1,1
2023-01-31,2023-03-31,2,9.094629370818367,0.36751287924184806,6.901036104912883,1,1
2023-01-31,2023-04-30,3,9.28631361254233,0.4615970044229363,6.987155290385383,1,1
2023-01-31,2023-07-31,6,9.7147003412759,0.6823660143184024,5.141972887551227,1,1
2023-01-31,2024-01-31,12,10.1838361729495,0.9995712553746031,2.7492030692441998,1,1
2023-02-28,2023-03-31,1,8.64374534848636,0.25123178261103774,6.901036104912883,1,1
2023-02-28,2023-04-30,2,8.781802840649766,0.36916442295715696,6.987155290385383,1,1
2023-02-28,2023-05-31,3,8.909213567408257,0.4637574945527719,6.108900386331273,1,1
2023-02-28,2023-08-31,6,9.20378256105353,0.685542309245165,5.085481077500664,1,1
2023-02-28,2024-02-29,12,9.554095744658555,1.0043641741546538,2.549316398688384,1,1
2023-03-31,2023-04-30,1,6.507391716134095,0.2722273757753349,6.987155290385383,1,1
2023-03-31,2023-05-31,2,6.430862619315347,0.4010688365188449,6.108900386331273,1,1
2023-03-31,2023-06-30,3,6.434003479805955,0.503636951887755,5.512087989866932,1,1
2023-03-31,2023-09-30,6,6.507955563875648,0.7428155278671436,4.275633011404367,1,1
2023-03-31,2024-03-31,12,6.646516030637761,1.086509625985933,2.4305439514137994,1,1
2023-04-30,2023-05-31,1,6.939443017947492,0.2718335167137016,6.108900386331273,1,1
2023-04-30,2023-06-30,2,6.882170737119055,0.39737492399401786,5.512087989866932,1,1
2023-04-30,2023-07-31,3,6.834142340350208,0.497490294453637,5.141972887551227,1,1
2023-04-30,2023-10-31,6,6.748384100863544,0.7312354624769449,2.8428060024492163,1,1
2023-04-30,2024-04-30,12,6.732155886963438,1.0668199360215576,2.363016580409582,1,1
2023-05-31,2023-06-30,1,5.9649514598059925,0.277273116747997,5.512087989866932,1,1
2023-05-31,2023-07-31,2,5.939993011379944,0.4046038252265814,5.141972887551227,1,1
2023-05-31,2023-08-31,3,5.936396526625485,0.506041667048527,5.085481077500664,1,1
2023-05-31,2023-11-30,6,5.9494194031138,0.7427039441621845,2.4577197274536333,1,1
2023-05-31,2024-05-31,12,6.013161643024021,1.0824173037643827,2.5621513930247586,1,1
2023-06-30,2023-07-31,1,5.394040221155098,0.27892346283049274,5.141972887551227,1,1
2023-06-30,2023-08-31,2,5.370703042204698,0.4079859604712065,5.085481077500664,1,1
2023-06-30,2023-09-30,3,5.367512492295267,0.5106864297047348,4.275633011404367,1,1
2023-06-30,2023-12-31,6,5.380492916143591,0.7501919365780191,2.9373674027852514,1,1
2023-06-30,2024-06-30,12,5.436574549078941,1.094216163921362,2.5092242931773034,1,1
2023-07-31,2023-08-31,1,5.017887045258098,0.2791501551207844,5.085481077500664,1,1
2023-07-31,2023-09-30,2,4.95335348990224,0.40871569163668214,4.275633011404367,1,1
2023-07-31,2023-10-31,3,4.90882761508662,0.5118029392723297,2.8428060024492163,1,1
2023-07-31,2024-01-31,6,4.828909562345609,0.7522050877801576,2.7492030692441998,1,1
2023-07-31,2024-07-31,12,4.79273340762961,1.097590881192531,2.526648771901318,1,1
2023-08-31,2023-09-30,1,5.199578537377988,0.2807781379119802,4.275633011404367,1,1
2023-08-31,2023-10-31,2,5.333436771516428,0.4118733612170252,2.8428060024492163,1,1
2023-08-31,2023-11-30,3,5.45601254829088,0.5161258438279054,2.4577197274536333,1,1
2023-08-31,2024-02-29,6,5.73433254701565,0.7591599057865637,2.549316398688384,1,1
2023-08-31,2024-08-31,12,6.036324317437397,1.108394883416652,2.0850316395559343,1,1
2023-09-30,2023-10-31,1,4.114688530471184,0.28649234808691293,2.8428060024492163,1,1
2023-09-30,2023-11-30,2,4.112614773021494,0.4209755143292292,2.4577197274536333,1,1
2023-09-30,2023-12-31,3,4.145940679888302,0.5277333536349534,2.9373674027852514,1,1
2023-09-30,2024-03-31,6,4.252169777981413,0.7763733545110109,2.4305439514137994,1,1
2023-09-30,2024-09-30,12,4.387632699960257,1.1340116697667597,1.7239707315212405,1,1
2023-10-31,2023-11-30,1,2.280803079670145,0.29925533826413875,2.4577197274536333,1,1
2023-10-31,2023-12-31,2,2.0294510166778634,0.44465198351492785,2.9373674027852514,1,1
2023-10-31,2024-01-31,3,1.8937695616569927,0.5600998481178816,2.7492030692441998,1,1
2023-10-31,2024-04-30,6,1.6859394777249064,0.8286128660011816,2.363016580409582,1,1
2023-10-31,2024-10-31,12,1.5064779742104406,1.2154639054216916,2.0044370343696327,1,1
2023-11-30,2023-12-31,1,2.2444226510148795,0.2975400462510585,2.9373674027852514,1,1
2023-11-30,2024-01-31,2,2.0994468250420666,0.4407832045687365,2.7492030692441998,1,1
2023-11-30,2024-02-29,3,1.9875362477503422,0.554491602047958,2.549316398688384,1,1
2023-11-30,2024-05-31,6,1.7529765447491426,0.8191220272241808,2.5621513930247586,1,1
2023-11-30,2024-11-30,12,1.5204395038432033,1.2004029198220985,2.2688331609289847,1,1
2023-12-31,2024-01-31,1,3.1065942339263475,0.30020050053833636,2.7492030692441998,1,1
2023-12-31,2024-02-29,2,3.1730558678581997,0.4448365188147536,2.549316398688384,1,1
2023-12-31,2024-03-31,3,3.204741512214646,0.5596229080027527,2.4305439514137994,1,1
2023-12-31,2024-06-30,6,3.2502693758287853,0.8266660593148789,2.5092242931773034,1,1
2023-12-31,2024-12-31,12,3.3008313030119183,1.2113262918712637,2.452305236500618,1,1
2024-01-31,2024-02-29,1,2.623928886199536,0.3001596716057126,2.549316398688384,1,1
2024-01-31,2024-03-31,2,2.5283785630791002,0.4445875188029854,2.4305439514137994,1,1
2024-01-31,2024-04-30,3,2.4505278759974183,0.559242920089655,2.363016580409582,1,1
2024-01-31,2024-07-31,6,2.2835127223311487,0.8261217125231883,2.526648771901318,1,1
2024-01-31,2025-01-31,12,2.1212553477322604,1.2106968317321463,2.480798045620891,1,1
2024-02-29,2024-03-31,1,2.5375686376450637,0.30105838458409295,2.4305439514137994,1,1
2024-02-29,2024-04-30,2,2.580109164919748,0.44628223774039544,2.363016580409582,1,1
2024-02-29,2024-05-31,3,2.634073977864746,0.5615684050826779,2.5621513930247586,1,1
2024-02-29,2024-08-31,6,2.7744850046243874,0.8297986691516106,2.0850316395559343,1,1
2024-02-29,2025-02-28,12,2.9305908830666887,1.2161045172708131,2.296153788994149,1,1
2024-03-31,2024-04-30,1,2.4059851804080044,0.3010850820589379,2.363016580409582,1,1
2024-03-31,2024-05-31,2,2.4107191026658845,0.4465380934918826,2.5621513930247586,1,1
2024-03-31,2024-06-30,3,2.4235095492543093,0.5620263782033489,2.5092242931773034,1,1
2024-03-31,2024-09-30,6,2.462748395356665,0.8307429937012079,1.7239707315212405,1,1
2024-03-31,2025-03-31,12,2.511249605638982,1.2177798624965652,2.165430114500544,1,1
2024-04-30,2024-05-31,1,2.3892853177185427,0.30130115997809626,2.5621513930247586,1,1
2024-04-30,2024-06-30,2,2.440189599161447,0.4470715878537177,2.5092242931773034,1,1
2024-04-30,2024-07-31,3,2.493533315464746,0.5628266299130689,2.526648771901318,1,1
2024-04-30,2024-10-31,6,2.624135671521783,0.8321805174175486,2.0044370343696327,1,1
2024-04-30,2025-04-30,12,2.766699268874963,1.2202046107180962,2.1456015912167503,1,1
2024-05-31,2024-06-30,1,2.420652955537036,0.30218632076293533,2.5092242931773034,1,1
2024-05-31,2024-07-31,2,2.1993416681291516,0.4477323546302176,2.526648771901318,1,1
2024-05-31,2024-08-31,3,1.9780447158455114,0.5632923820014293,2.0850316395559343,1,1
2024-05-31,2024-11-30,6,1.4566249962873976,0.8321520503346529,2.2688331609289847,1,1
2024-06-30,2024-07-31,1,2.509019336750705,0.3043411246594581,2.526648771901318,1,1
2024-06-30,2024-08-31,2,2.5237204295349476,0.4513248196236753,2.0850316395559343,1,1
2024-06-30,2024-09-30,3,2.541273897077134,0.5679705115811557,1.7239707315212405,1,1
2024-06-30,2024-12-31,6,2.5862962242518903,0.8387937726488768,2.452305236500618,1,1
2024-07-31,2024-08-31,1,2.5702803858162113,0.3034315597912764,2.0850316395559343,1,1
2024-07-31,2024-09-30,2,2.6168872014193543,0.4498819504254889,1.7239707315212405,1,1
2024-07-31,2024-10-31,3,2.6597294040620545,0.5660988167940874,2.0044370343696327,1,1
2024-07-31,2025-01-31,6,2.757772896032604,0.8359353870282141,2.480798045620891,1,1
2024-08-31,2024-09-30,1,1.9455760931309145,0.30421881832190045,1.7239707315212405,1,1
2024-08-31,2024-10-31,2,1.9050063851782548,0.4512386596559697,2.0044370343696327,1,1
2024-08-31,2024-11-30,3,1.8963227476873317,0.5679049500627161,2.2688331609289847,1,1
2024-08-31,2025-02-28,6,1.9057365046764738,0.8387291437125153,2.296153788994149,1,1
2024-09-30,2024-10-31,1,1.6201377791914402,0.30254834158587046,2.0044370343696327,1,1
2024-09-30,2024-11-30,2,1.5988027101140632,0.4487064794098337,2.2688331609289847,1,1
2024-09-30,2024-12-31,3,1.602652057000404,0.5646538391259298,2.452305236500618,1,1
2024-09-30,2025-03-31,6,1.6343270034589152,0.8337215694469977,2.165430114500544,1,1
2024-10-31,2024-11-30,1,2.1509436618999223,0.3043065874014195,2.2688331609289847,1,1
2024-10-31,2024-12-31,2,2.244934309164556,0.45143016161039556,2.452305236500618,1,1
2024-10-31,2025-01-31,3,2.3146242679250877,0.5681892482893384,2.480798045620891,1,1
2024-10-31,2025-04-30,6,2.455494317152441,0.8392740181262155,2.1456015912167503,1,1
2024-11-30,2024-12-31,1,2.242509444359279,0.3028948252805925,2.452305236500618,1,1
2024-11-30,2025-01-31,2,2.139792655655857,0.4485996886572607,2.480798045620891,1,1
2024-11-30,2025-02-28,3,2.0271697736080148,0.5640899377136523,2.296153788994149,1,1
2024-12-31,2025-01-31,1,2.5393443759501344,0.30289402863257486,2.480798045620891,1,1
2024-12-31,2025-02-28,2,2.5908769225982735,0.44880200471555404,2.296153788994149,1,1
2024-12-31,2025-03-31,3,2.6273773684368873,0.5644393821591749,2.165430114500544,1,1
2025-01-31,2025-02-28,1,2.4581023269206566,0.30291497692712555,2.296153788994149,1,1
2025-01-31,2025-03-31,2,2.423708658500782,0.4492197379693253,2.165430114500544,1,1
2025-01-31,2025-04-30,3,2.3898699778040906,0.5652122829914453,2.1456015912167503,1,1
2025-02-28,2025-03-31,1,2.20023552095295,0.30183919129706605,2.165430114500544,1,1
2025-02-28,2025-04-30,2,2.1391187041992925,0.447414090880104,2.1456015912167503,1,1
2025-03-31,2025-04-30,1,2.04776841785932,0.3017441030884323,2.1456015912167503,1,1
