cutoff,target_time,horizon_step,prediction,h_step_sd,y_true,num_factors,num_lags
2006-01-31,2006-07-31,6,1.2741137547568846,0.7804309949490127,1.4246710111588623,1,1
2006-01-31,2007-01-31,12,1.1979869754375387,1.105783697469056,0.1020303632526919,1,1
2006-02-28,2006-03-31,1,1.3984496574965684,0.3124415636579961,1.0287951085497182,1,1
2006-02-28,2006-04-30,2,1.3930752879135155,0.4464707270931005,1.0591653297765014,1,1
2006-02-28,2006-05-31,3,1.3825292610364897,0.5488543173795952,1.3619066077235065,1,1
2006-02-28,2006-08-31,6,1.3461942231096347,0.7790926761215944,1.452134861143195,1,1
2006-02-28,2007-02-28,12,1.2723622026380175,1.1038456508988874,-0.0114376632037171,1,1
2006-03-31,2006-04-30,1,0.946262521072472,0.3122218108279879,1.0591653297765014,1,1
2006-03-31,2006-05-31,2,0.918427082090706,0.4460937736705397,1.3619066077235065,1,1
2006-03-31,2006-06-30,3,0.9018495282225651,0.5483595783025199,1.562100135151101,1,1
2006-03-31,2006-09-30,6,0.8603892746773203,0.7783452796358176,0.7939003139846523,1,1
2006-03-31,2007-03-31,12,0.7791446957933598,1.1027550486281747,0.1728718918073468,1,1
2006-04-30,2006-05-31,1,1.07607261691128,0.31256089600748826,1.3619066077235065,1,1
2006-04-30,2006-06-30,2,1.0735575259001315,0.44654270921594974,1.562100135151101,1,1
2006-04-30,2006-07-31,3,1.0634377008825746,0.5488914564904147,1.4246710111588623,1,1
2006-04-30,2006-10-31,6,1.0244933804205023,0.7790708875580675,0.2586047970731586,1,1
2006-04-30,2007-04-30,12,0.9442236661893717,1.1037624624628568,0.4539349305868745,1,1
2006-05-31,2006-06-30,1,1.416382500285057,0.31200696164978214,1.562100135151101,1,1
2006-05-31,2006-07-31,2,1.4186996996494095,0.4457307676094658,1.4246710111588623,1,1
2006-05-31,2006-08-31,3,1.4097178482004469,0.5478900574602829,1.452134861143195,1,1
2006-05-31,2006-11-30,6,1.3739305652873772,0.7776465688295182,0.4977289139336482,1,1
2006-05-31,2007-05-31,12,1.300427920647822,1.1017425337922022,0.4879317077711054,1,1
2006-06-30,2006-07-31,1,1.583411864891027,0.31178881892689037,1.4246710111588623,1,1
2006-06-30,2006-08-31,2,1.576565295631369,0.44542191966546024,1.452134861143195,1,1
2006-06-30,2006-09-30,3,1.5656051366646908,0.5475094226438569,0.7939003139846523,1,1
2006-06-30,2006-12-31,6,1.5311193901279607,0.7771042291368652,0.6209757489184176,1,1
2006-06-30,2007-06-30,12,1.4621363865178174,1.1009726690657213,0.6308541729070694,1,1
2006-07-31,2006-08-31,1,1.3731776356687884,0.31109210380603897,1.452134861143195,1,1
2006-07-31,2006-09-30,2,1.3499330910528584,0.44448834270141424,0.7939003139846523,1,1
2006-07-31,2006-10-31,3,1.3349243159864623,0.5463899185372338,0.2586047970731586,1,1
2006-07-31,2007-01-31,6,1.2980278217491712,0.775554897872016,0.1020303632526919,1,1
2006-07-31,2007-07-31,12,1.226350772720929,1.0988054133091132,0.7203641965748409,1,1
2006-08-31,2006-09-30,1,1.4521330966360306,0.31060508639676004,0.7939003139846523,1,1
2006-08-31,2006-10-31,2,1.4435831209566559,0.4436493809015052,0.2586047970731586,1,1
2006-08-31,2006-11-30,3,1.432634534352795,0.5452892499222515,0.4977289139336482,1,1
2006-08-31,2007-02-28,6,1.3975092136703513,0.7738932847876658,-0.0114376632037171,1,1
2006-08-31,2007-08-31,12,1.3266898058981684,1.09638156805363,0.435853724031876,1,1
2006-09-30,2006-10-31,1,0.6508307918811054,0.31214063619419335,0.2586047970731586,1,1
2006-09-30,2006-11-30,2,0.6104786333246526,0.44589457021732515,0.4977289139336482,1,1
2006-09-30,2006-12-31,3,0.5909522940710938,0.5480715904009443,0.6209757489184176,1,1
2006-09-30,2007-03-31,6,0.5472622865450031,0.7778740369829497,0.1728718918073468,1,1
2006-09-30,2007-09-30,12,0.4627661617408677,1.1020435299736855,0.7471792200590688,1,1
2006-10-31,2006-11-30,1,0.1370008701141176,0.311779842300427,0.4977289139336482,1,1
2006-10-31,2006-12-31,2,0.0992471926464274,0.4457689695206049,0.6209757489184176,1,1
2006-10-31,2007-01-31,3,0.07874590144146723,0.5481011207692658,0.1020303632526919,1,1
2006-10-31,2007-04-30,6,0.029773994722147507,0.7781777599261734,0.4539349305868745,1,1
2006-10-31,2007-10-31,12,-0.06569371164861842,1.1026574183678133,1.2643928049689723,1,1
2006-11-30,2006-12-31,1,0.520530197333875,0.31204877160369887,0.6209757489184176,1,1
2006-11-30,2007-01-31,2,0.5104326520912057,0.44582224042175733,0.1020303632526919,1,1
2006-11-30,2007-02-28,3,0.4958444700629721,0.5480180637294638,-0.0114376632037171,1,1
2006-11-30,2007-05-31,6,0.45071161348838695,0.7778506304730073,0.4879317077711054,1,1
2006-11-30,2007-11-30,12,0.3606026205059247,1.1020473471546859,1.770062606715994,1,1
2006-12-31,2007-01-31,1,0.6238647042377742,0.3116463221969131,0.1020303632526919,1,1
2006-12-31,2007-02-28,2,0.6106177506344064,0.4453470482480271,-0.0114376632037171,1,1
2006-12-31,2007-03-31,3,0.595849500500183,0.54748017743395,0.1728718918073468,1,1
2006-12-31,2007-06-30,6,0.5520077630354469,0.7771527840204583,0.6308541729070694,1,1
2006-12-31,2007-12-31,12,0.46478787921665576,1.101104659546525,2.004064834103958,1,1
2007-01-31,2007-02-28,1,-0.03197587812134285,0.3126371690343451,-0.0114376632037171,1,1
2007-01-31,2007-03-31,2,-0.07653552175566634,0.44679774535717987,0.1728718918073468,1,1
2007-01-31,2007-04-30,3,-0.09974949628736245,0.5492832622719058,0.4539349305868745,1,1
2007-01-31,2007-07-31,6,-0.15087667926308124,0.7797413132788937,0.7203641965748409,1,1
2007-01-31,2008-01-31,12,-0.24863573960474722,1.1047926147020963,2.4262773543353378,1,1
2007-02-28,2007-03-31,1,-0.04400247469139724,0.3118668932710283,0.1728718918073468,1,1
2007-02-28,2007-04-30,2,-0.06314774059734904,0.4455794509680071,0.4539349305868745,1,1
2007-02-28,2007-05-31,3,-0.08014242868548527,0.5477264858728332,0.4879317077711054,1,1
2007-02-28,2007-08-31,6,-0.13006204020458878,0.7774461956332861,0.435853724031876,1,1
2007-02-28,2008-02-29,12,-0.22980042900465603,1.1014809431055212,2.3645988342462454,1,1
2007-03-31,2007-04-30,1,0.20079681364904123,0.3115034083104245,0.4539349305868745,1,1
2007-03-31,2007-05-31,2,0.1947497984084278,0.4450514316056332,0.4879317077711054,1,1
2007-03-31,2007-06-30,3,0.18110303523232496,0.5470739935962957,0.6308541729070694,1,1
2007-03-31,2007-09-30,6,0.13401133900086515,0.7765153550566598,0.7471792200590688,1,1
2007-03-31,2008-03-31,12,0.03843980395900293,1.1001588549773453,2.6308538258058123,1,1
2007-04-30,2007-05-31,1,0.5300422052773721,0.3121746954643176,0.4879317077711054,1,1
2007-04-30,2007-06-30,2,0.5411768501823659,0.44606926812493003,0.6308541729070694,1,1
2007-04-30,2007-07-31,3,0.533435673593796,0.5483572814164013,0.7203641965748409,1,1
2007-04-30,2007-10-31,6,0.49128112050471556,0.7783839385378507,1.2643928049689723,1,1
2007-04-30,2008-04-30,12,0.40187043213068196,1.1028393394253877,2.2839399654679404,1,1
2007-05-31,2007-06-30,1,0.4968894218080725,0.3111573999620009,0.6308541729070694,1,1
2007-05-31,2007-07-31,2,0.4902958601248808,0.4447056064954381,0.7203641965748409,1,1
2007-05-31,2007-08-31,3,0.4780371200470046,0.546727535900492,0.435853724031876,1,1
2007-05-31,2007-11-30,6,0.4347786047266919,0.7761382842973588,1.770062606715994,1,1
2007-05-31,2008-05-31,12,0.3463454995598254,1.0997052031049341,2.855486010504582,1,1
2007-06-30,2007-07-31,1,0.6447515613464556,0.31069636058177774,0.7203641965748409,1,1
2007-06-30,2007-08-31,2,0.635675153664532,0.4439865650867171,0.435853724031876,1,1
2007-06-30,2007-09-30,3,0.6224324590727058,0.5458153649585278,0.7471792200590688,1,1
2007-06-30,2007-12-31,6,0.580052565675599,0.7748032538602742,2.004064834103958,1,1
2007-06-30,2008-06-30,12,0.4948302612428179,1.0977854863366725,2.9117534075207896,1,1
2007-07-31,2007-08-31,1,0.7089401568380918,0.31028471052381845,0.435853724031876,1,1
2007-07-31,2007-09-30,2,0.6914436778767513,0.4434073055231941,0.7471792200590688,1,1
2007-07-31,2007-10-31,3,0.6758929639567169,0.5451054841592602,1.2643928049689723,1,1
2007-07-31,2008-01-31,6,0.6335414110251906,0.7737981377519461,2.4262773543353378,1,1
2007-07-31,2008-07-31,12,0.5504147252390588,1.0963631599968235,3.0748049099763586,1,1
2007-08-31,2007-09-30,1,0.3629555842797932,0.30998147143795923,0.7471792200590688,1,1
2007-08-31,2007-10-31,2,0.33504140811537764,0.4429260382958074,1.2643928049689723,1,1
2007-08-31,2007-11-30,3,0.3171707324436391,0.5444948264157858,1.770062606715994,1,1
2007-08-31,2008-02-29,6,0.27186813859001796,0.7729052944921025,2.3645988342462454,1,1
2007-08-31,2008-08-31,12,0.18323819523447604,1.0950799606501636,2.9213713005601605,1,1
2007-09-30,2007-10-31,1,0.7874363119980677,0.31019180131946017,1.2643928049689723,1,1
2007-09-30,2007-11-30,2,0.7827475897933981,0.4430963854731544,1.770062606715994,1,1
2007-09-30,2007-12-31,3,0.7705835579971091,0.5446457004146869,2.004064834103958,1,1
2007-09-30,2008-03-31,6,0.7298868966710887,0.7730368622535487,2.6308538258058123,1,1
2007-09-30,2008-09-30,12,0.6478856522472964,1.095208485265502,2.927193017069807,1,1
2007-10-31,2007-11-30,1,1.3711861600169526,0.3106386591514852,1.770062606715994,1,1
2007-10-31,2007-12-31,2,1.3870230339982474,0.4438311262702019,2.004064834103958,1,1
2007-10-31,2008-01-31,3,1.3818346742405878,0.5455897276071655,2.4262773543353378,1,1
2007-10-31,2008-04-30,6,1.3483773736487352,0.7744336575518482,2.2839399654679404,1,1
2007-10-31,2008-10-31,12,1.2771365011302949,1.0972272460560386,2.598034494658874,1,1
2007-11-30,2007-12-31,1,1.8731692704776595,0.31082614147092225,2.004064834103958,1,1
2007-11-30,2008-01-31,2,1.8892095271499567,0.4444002595886104,2.4262773543353378,1,1
2007-11-30,2008-02-29,3,1.885404235612172,0.5464371418417165,2.3645988342462454,1,1
2007-11-30,2008-05-31,6,1.857087362354923,0.7758490635078873,2.855486010504582,1,1
2007-11-30,2008-11-30,12,1.796269435586209,1.0993817743646122,1.4522597809326632,1,1
2007-12-31,2008-01-31,1,2.0415530516609763,0.31045109887641376,2.4262773543353378,1,1
2007-12-31,2008-02-29,2,2.041556363174975,0.4439327678748038,2.3645988342462454,1,1
2007-12-31,2008-03-31,3,2.0341698499005574,0.5458921342983607,2.6308538258058123,1,1
2007-12-31,2008-06-30,6,2.006733090277608,0.775116901081393,2.9117534075207896,1,1
2007-12-31,2008-12-31,12,1.9507824117318509,1.098373445064807,0.7009566923132704,1,1
2008-01-31,2008-02-29,1,2.5014351933829766,0.3104357633036404,2.3645988342462454,1,1
2008-01-31,2008-03-31,2,2.5100172853598495,0.44408279536917117,2.6308538258058123,1,1
2008-01-31,2008-04-30,3,2.505508015085548,0.546156933979254,2.2839399654679404,1,1
2008-01-31,2008-07-31,6,2.482763794070033,0.775607096402394,3.0748049099763586,1,1
2008-01-31,2009-01-31,12,2.4354483613562494,1.099148093170642,0.1391768285067707,1,1
2008-02-29,2008-03-31,1,2.345826149748346,0.30981235590160705,2.6308538258058123,1,1
2008-02-29,2008-04-30,2,2.335534058033455,0.44308940518237844,2.2839399654679404,1,1
2008-02-29,2008-05-31,3,2.3269834232242506,0.544887954878327,2.855486010504582,1,1
2008-02-29,2008-08-31,6,2.3026404734334025,0.7737378949935408,2.9213713005601605,1,1
2008-02-29,2009-02-28,12,2.25423840852213,1.0964521606029483,0.2374630959400825,1,1
2008-03-31,2008-04-30,1,2.693054166701293,0.30995745408952247,2.2839399654679404,1,1
2008-03-31,2008-05-31,2,2.7039863366012606,0.44336261028765545,2.855486010504582,1,1
2008-03-31,2008-06-30,3,2.7016427515314807,0.5452575834653571,2.9117534075207896,1,1
2008-03-31,2008-09-30,6,2.6819187566828955,0.7743116115123949,2.927193017069807,1,1
2008-03-31,2009-03-31,12,2.6390059744070897,1.097299447628368,-0.4242028298087619,1,1
2008-04-30,2008-05-31,1,2.239098514877746,0.3105818684171551,2.855486010504582,1,1
2008-04-30,2008-06-30,2,2.2307243704117687,0.4441629509691232,2.9117534075207896,1,1
2008-04-30,2008-07-31,3,2.2241907297325505,0.5462039233342285,3.0748049099763586,1,1
2008-04-30,2008-10-31,6,2.2005199416613888,0.7756035312525478,2.598034494658874,1,1
2008-04-30,2009-04-30,12,2.1508798015585184,1.0990939907389523,-0.3337621695428949,1,1
2008-05-31,2008-06-30,1,3.01233539679236,0.31167532812638366,2.9117534075207896,1,1
2008-05-31,2008-07-31,2,3.053728332944172,0.44597212405060094,3.0748049099763586,1,1
2008-05-31,2008-08-31,3,3.0616292867656996,0.5485767000869457,2.9213713005601605,1,1
2008-05-31,2008-11-30,6,3.048542432745863,0.7791958874478321,1.4522597809326632,1,1
2008-05-31,2009-05-31,12,3.0104855450241375,1.1043417935061313,-0.961195876450116,1,1
2008-06-30,2008-07-31,1,2.9375521536005595,0.3109743171288095,3.0748049099763586,1,1
2008-06-30,2008-08-31,2,2.9432797252890235,0.44491091467112015,2.9213713005601605,1,1
2008-06-30,2008-09-30,3,2.9411083512314584,0.5472488258310733,2.927193017069807,1,1
2008-06-30,2008-12-31,6,2.9244241546574674,0.7772795282733079,0.7009566923132704,1,1
2008-06-30,2009-06-30,12,2.8874795208525916,1.1016047129161142,-0.9510706262525924,1,1
2008-07-31,2008-08-31,1,3.0927111581186595,0.310262831277978,2.9213713005601605,1,1
2008-07-31,2008-09-30,2,3.089847763160986,0.44376831045430865,2.927193017069807,1,1
2008-07-31,2008-10-31,3,3.0843722870281365,0.5457796388568291,2.598034494658874,1,1
2008-07-31,2009-01-31,6,3.0674089549583,0.7750997434434512,0.1391768285067707,1,1
2008-07-31,2009-07-31,12,3.033718487379449,1.0984500504147756,-1.1777256743215614,1,1
2008-08-31,2008-09-30,1,2.8488725532906223,0.3100819544097257,2.927193017069807,1,1
2008-08-31,2008-10-31,2,2.8190225751224656,0.4435998204466462,2.598034494658874,1,1
2008-08-31,2008-11-30,3,2.805100307671916,0.5456171453701815,1.4522597809326632,1,1
2008-08-31,2009-02-28,6,2.783310146786828,0.7749337137928075,0.2374630959400825,1,1
2008-08-31,2009-08-31,12,2.746630932326367,1.0982601936899026,-0.8099313265614305,1,1
2008-09-30,2008-10-31,1,2.9091934510363315,0.30930166492996247,2.598034494658874,1,1
2008-09-30,2008-11-30,2,2.8969883659398827,0.4424613406463945,1.4522597809326632,1,1
2008-09-30,2008-12-31,3,2.888648419812806,0.5442072670923225,0.7009566923132704,1,1
2008-09-30,2009-03-31,6,2.8693925330617933,0.772917981544599,-0.4242028298087619,1,1
2008-09-30,2009-09-30,12,2.833017867136122,1.0953941460392416,-0.9225545668662738,1,1
2008-10-31,2008-11-30,1,2.5172427893051137,0.30842196725591525,1.4522597809326632,1,1
2008-10-31,2008-12-31,2,2.4913581984059583,0.44112491829387546,0.7009566923132704,1,1
2008-10-31,2009-01-31,3,2.4790651000055846,0.5425316270416314,0.1391768285067707,1,1
2008-10-31,2009-04-30,6,2.4556567364099258,0.7704944879212654,-0.3337621695428949,1,1
2008-10-31,2009-10-31,12,2.4129814952029847,1.0919290860090543,-0.8336845316611385,1,1
2008-11-30,2008-12-31,1,1.138947261060208,0.3144656005860385,0.7009566923132704,1,1
2008-11-30,2009-01-31,2,1.0412720472783632,0.4505563217811154,0.1391768285067707,1,1
2008-11-30,2009-02-28,3,1.0042804866479438,0.5545202846470747,0.2374630959400825,1,1
2008-11-30,2009-05-31,6,0.9604224103498097,0.7880834654034268,-0.961195876450116,1,1
2008-11-30,2009-11-30,12,0.8953843728462413,1.1172507242523422,0.0239201951415468,1,1
2008-12-31,2009-01-31,1,0.4523748396646636,0.31409850136805395,0.1391768285067707,1,1
2008-12-31,2009-02-28,2,0.3599124625009031,0.45064235136180847,0.2374630959400825,1,1
2008-12-31,2009-03-31,3,0.31928310051162223,0.5549911832956551,-0.4242028298087619,1,1
2008-12-31,2009-06-30,6,0.2655519268462874,0.7893113720880753,-0.9510706262525924,1,1
2008-12-31,2009-12-31,12,0.18594940248563818,1.1193859570851121,0.2826454506152043,1,1
2009-01-31,2009-02-28,1,-0.08824617515949704,0.3155466711548302,0.2374630959400825,1,1
2009-01-31,2009-03-31,2,-0.18480807853863568,0.4535047917625754,-0.4242028298087619,1,1
2009-01-31,2009-04-30,3,-0.2309434838333096,0.5589725874054581,-0.3337621695428949,1,1
2009-01-31,2009-07-31,6,-0.2938767238005918,0.7956742787618647,-1.1777256743215614,1,1
2009-01-31,2010-01-31,12,-0.38442950610849913,1.128904801708963,1.023668084104412,1,1
2009-02-28,2009-03-31,1,0.23351774641287934,0.31508764235206627,-0.4242028298087619,1,1
2009-02-28,2009-04-30,2,0.21780084956156698,0.45247855803125975,-0.3337621695428949,1,1
2009-02-28,2009-05-31,3,0.2019955891739485,0.5574767684701981,-0.961195876450116,1,1
2009-02-28,2009-08-31,6,0.15741523509094002,0.7931810943879294,-0.8099313265614305,1,1
2009-02-28,2010-02-28,12,0.07004258640604363,1.1251093611326812,0.9327710097437824,1,1
2009-03-31,2009-04-30,1,-0.6107644445790597,0.3162805387475169,-0.3337621695428949,1,1
2009-03-31,2009-05-31,2,-0.6788892758964415,0.4541970856497393,-0.961195876450116,1,1
2009-03-31,2009-06-30,3,-0.7126306238626118,0.5596074694795795,-0.9510706262525924,1,1
2009-03-31,2009-09-30,6,-0.7713912644943155,0.7962374499963399,-0.9225545668662738,1,1
2009-03-31,2010-03-31,12,-0.8715232855066022,1.129462648414924,1.399761330557192,1,1
2009-04-30,2009-05-31,1,-0.29787046885674073,0.31608179886963506,-0.961195876450116,1,1
2009-04-30,2009-06-30,2,-0.29330823408680584,0.45364267368179195,-0.9510706262525924,1,1
2009-04-30,2009-07-31,3,-0.30180994003330897,0.5587635606717496,-1.1777256743215614,1,1
2009-04-30,2009-10-31,6,-0.3464416783383435,0.7947883748864994,-0.8336845316611385,1,1
2009-04-30,2010-04-30,12,-0.4438893538152734,1.1272316425551558,1.372680810878513,1,1
2009-05-31,2009-06-30,1,-1.0946049249635283,0.3179575441953062,-0.9510706262525924,1,1
2009-05-31,2009-07-31,2,-1.1367875928892686,0.4563334869481613,-1.1777256743215614,1,1
2009-05-31,2009-08-31,3,-1.1606632395369285,0.562062752960966,-0.8099313265614305,1,1
2009-05-31,2009-11-30,6,-1.217427990908201,0.7994521518818061,0.0239201951415468,1,1
2009-05-31,2010-05-31,12,-1.3267546637314083,1.133825156545403,1.1068130425844869,1,1
2009-06-30,2009-07-31,1,-0.9459272488741554,0.31757370659087636,-1.1777256743215614,1,1
2009-06-30,2009-08-31,2,-0.9536927610063209,0.4557417761391647,-0.8099313265614305,1,1
2009-06-30,2009-09-30,3,-0.9678243849315767,0.5613120072627552,-0.9225545668662738,1,1
2009-06-30,2009-12-31,6,-1.0200253856975123,0.7983515043381012,0.2826454506152043,1,1
2009-06-30,2010-06-30,12,-1.128640913266731,1.1322410637881,0.4862673138392281,1,1
2009-07-31,2009-08-31,1,-1.2780081893290274,0.31722552369495133,-0.8099313265614305,1,1
2009-07-31,2009-09-30,2,-1.326592764130863,0.45514234924046937,-0.9225545668662738,1,1
2009-07-31,2009-10-31,3,-1.3559568541484743,0.5605204023838383,-0.8336845316611385,1,1
2009-07-31,2010-01-31,6,-1.4177374488155412,0.7971461629355808,1.023668084104412,1,1
2009-07-31,2010-07-31,12,-1.5306246269098136,1.1304757574404254,0.4185068620625731,1,1
2009-08-31,2009-09-30,1,-0.7524809626149428,0.31750359574791015,-0.9225545668662738,1,1
2009-08-31,2009-10-31,2,-0.7538047677300751,0.45545322974064667,-0.8336845316611385,1,1
2009-08-31,2009-11-30,3,-0.7673752729059784,0.560849609765629,0.0239201951415468,1,1
2009-08-31,2010-02-28,6,-0.8185145759905085,0.7975317089396756,0.9327710097437824,1,1
2009-08-31,2010-08-31,12,-0.9238387070493138,1.1309641650620212,0.2934442297237716,1,1
2009-09-30,2009-10-31,1,-0.961341950466375,0.31709503563199865,-0.8336845316611385,1,1
2009-09-30,2009-11-30,2,-0.9844878964266836,0.4547979255131034,0.0239201951415468,1,1
2009-09-30,2009-12-31,3,-1.0038509282150128,0.5600120609725305,0.2826454506152043,1,1
2009-09-30,2010-03-31,6,-1.058096549139378,0.7962979256439576,1.399761330557192,1,1
2009-09-30,2010-09-30,12,-1.165282476572443,1.1291847321391686,0.2830640768568981,1,1
2009-10-31,2009-11-30,1,-0.830579545200424,0.3163458953707189,0.0239201951415468,1,1
2009-10-31,2009-12-31,2,-0.8435580235757177,0.45373486140042124,0.2826454506152043,1,1
2009-10-31,2010-01-31,3,-0.8599259764754509,0.5587193548066692,1.023668084104412,1,1
2009-10-31,2010-04-30,6,-0.912033590542137,0.7944884511280881,1.372680810878513,1,1
2009-10-31,2010-10-31,12,-1.0171809725007948,1.1266393905431955,0.1939530430512537,1,1
2009-11-30,2009-12-31,1,0.18673547114313446,0.3192107033778431,0.2826454506152043,1,1
2009-11-30,2010-01-31,2,0.21316657062074018,0.4579882642495072,1.023668084104412,1,1
2009-11-30,2010-02-28,3,0.209359426890466,0.5640302563815507,0.9327710097437824,1,1
2009-11-30,2010-05-31,6,0.16963000643687598,0.8021483128247298,1.1068130425844869,1,1
2009-11-30,2010-11-30,12,0.08095742810782994,1.1375773499835984,0.241014603575751,1,1
2009-12-31,2010-01-31,1,0.298357651157638,0.31917954925005193,1.023668084104412,1,1
2009-12-31,2010-02-28,2,0.2832520059354637,0.45816845426310615,0.9327710097437824,1,1
2009-12-31,2010-03-31,3,0.2668823359611238,0.5643397258231104,1.399761330557192,1,1
2009-12-31,2010-06-30,6,0.22315987870873438,0.8027044473945322,0.4862673138392281,1,1
2009-12-31,2010-12-31,12,0.13928708511923046,1.1384462518683462,0.5196001830981567,1,1
2010-01-31,2010-02-28,1,1.175385946081646,0.3209813620823853,0.9327710097437824,1,1
2010-01-31,2010-03-31,2,1.2017343174870643,0.4611875675229713,1.399761330557192,1,1
2010-01-31,2010-04-30,3,1.1997028311036624,0.5682578497199193,1.372680810878513,1,1
2010-01-31,2010-07-31,6,1.1684847380082897,0.8085593017183944,0.4185068620625731,1,1
2010-01-31,2011-01-31,12,1.0988105181575305,1.146946546014658,0.2785080658701089,1,1
2010-02-28,2010-03-31,1,0.8980090208095408,0.32063788062205917,1.399761330557192,1,1
2010-02-28,2010-04-30,2,0.8790502064314338,0.46050335668070563,1.372680810878513,1,1
2010-02-28,2010-05-31,3,0.8648816272200239,0.5673239541637677,1.1068130425844869,1,1
2010-02-28,2010-08-31,6,0.828143772204153,0.807100649746256,0.2934442297237716,1,1
2010-02-28,2011-02-28,12,0.7568384898354604,1.1447867672040402,0.510151753628163,1,1
2010-03-31,2010-04-30,1,1.5091673383779711,0.32139660237046347,1.372680810878513,1,1
2010-03-31,2010-05-31,2,1.531720472955053,0.4616150041529343,1.1068130425844869,1,1
2010-03-31,2010-06-30,3,1.5311169889671612,0.5687029724069628,0.4862673138392281,1,1
2010-03-31,2010-09-30,6,1.504327934112123,0.8090754543893568,0.2830640768568981,1,1
2010-03-31,2011-03-31,12,1.4420551869950191,1.1475967888172134,1.0042328063170958,1,1
2010-04-30,2010-05-31,1,1.4119087397004875,0.3211689416437815,1.1068130425844869,1,1
2010-04-30,2010-06-30,2,1.4286487792949965,0.46109867534188775,0.4862673138392281,1,1
2010-04-30,2010-07-31,3,1.4294408380977073,0.5679933595304435,0.4185068620625731,1,1
2010-04-30,2010-10-31,6,1.4043934351163159,0.8079696356807928,0.1939530430512537,1,1
2010-04-30,2011-04-30,12,1.3419388178329081,1.1459619416592104,0.2588664948050878,1,1
2010-05-31,2010-06-30,1,1.0411069488543467,0.32062368013950915,0.4862673138392281,1,1
2010-05-31,2010-07-31,2,1.017168520658201,0.46023179541391424,0.4185068620625731,1,1
2010-05-31,2010-08-31,3,1.0026662167496279,0.5668617931839639,0.2934442297237716,1,1
2010-05-31,2010-11-30,6,0.9676675701085048,0.806256828154651,0.241014603575751,1,1
2010-05-31,2011-05-31,12,0.9002000428849338,1.1434593512684121,0.3690044114355251,1,1
2010-06-30,2010-07-31,1,0.29944398559611823,0.3219096344345414,0.4185068620625731,1,1
2010-06-30,2010-08-31,2,0.23342526844919603,0.46225053880545086,0.2934442297237716,1,1
2010-06-30,2010-09-30,3,0.20349469680445603,0.5694275363261652,0.2830640768568981,1,1
2010-06-30,2010-12-31,6,0.15627540892570635,0.8100176396019568,0.5196001830981567,1,1
2010-06-30,2011-06-30,12,0.07742694049926363,1.1488707760838808,0.5643211211022736,1,1
2010-07-31,2010-08-31,1,0.3285957996756088,0.3217990570470942,0.2934442297237716,1,1
2010-07-31,2010-09-30,2,0.2779812032141393,0.462155053578224,0.2830640768568981,1,1
2010-07-31,2010-10-31,3,0.2496871586602513,0.5693751737986844,0.1939530430512537,1,1
2010-07-31,2011-01-31,6,0.20149135092412399,0.8100548750439651,0.2785080658701089,1,1
2010-07-31,2011-07-31,12,0.12155669445922579,1.1490035147515372,0.4720475271652313,1,1
2010-08-31,2010-09-30,1,0.24739812868633426,0.3213171115762894,0.2830640768568981,1,1
2010-08-31,2010-10-31,2,0.22360205832182906,0.4613642688410249,0.1939530430512537,1,1
2010-08-31,2010-11-30,3,0.2066398091946205,0.5683485914185872,0.241014603575751,1,1
2010-08-31,2011-02-28,6,0.16418439758399198,0.8085165728217638,0.510151753628163,1,1
2010-08-31,2011-08-31,12,0.08255397712830964,1.1467669035040309,0.1922875292041714,1,1
2010-09-30,2010-10-31,1,0.2614146421805682,0.3207916739710334,0.1939530430512537,1,1
2010-09-30,2010-11-30,2,0.2433724648258438,0.46059931790166075,0.241014603575751,1,1
2010-09-30,2010-12-31,3,0.22793581145421316,0.5674022773653045,0.5196001830981567,1,1
2010-09-30,2011-03-31,6,0.18613810518867863,0.8071651982620499,1.0042328063170958,1,1
2010-09-30,2011-09-30,12,0.10458963950564032,1.1448466058862437,0.4857769264864142,1,1
2010-10-31,2010-11-30,1,0.15839775384436416,0.31989841847319533,0.241014603575751,1,1
2010-10-31,2010-12-31,2,0.13773810781871546,0.45938042881614594,0.5196001830981567,1,1
2010-10-31,2011-01-31,3,0.12164727270268832,0.5659430903695114,0.2785080658701089,1,1
2010-10-31,2011-04-30,6,0.07906288836976888,0.8051564167734643,0.2588664948050878,1,1
2010-10-31,2011-10-31,12,-0.0038495812457425282,1.1420449368133798,-0.1124856071565649,1,1
2010-11-30,2010-12-31,1,0.24287031681074675,0.31942522345405994,0.5196001830981567,1,1
2010-11-30,2011-01-31,2,0.2336732170749794,0.4586894021197377,0.2785080658701089,1,1
2010-11-30,2011-02-28,3,0.22143074545020555,0.5650840872263114,0.510151753628163,1,1
2010-11-30,2011-05-31,6,0.18121803323321345,0.8039221383517097,0.3690044114355251,1,1
2010-11-30,2011-11-30,12,0.09948168575809543,1.1402855723553191,-0.5257370627448243,1,1
2010-12-31,2011-01-31,1,0.5695212509391335,0.3192985572121183,0.2785080658701089,1,1
2010-12-31,2011-02-28,2,0.5718445760005654,0.4585385564969167,0.510151753628163,1,1
2010-12-31,2011-03-31,3,0.5631811944402545,0.5649147189780915,1.0042328063170958,1,1
2010-12-31,2011-06-30,6,0.5266795591761,0.8037056695212035,0.5643211211022736,1,1
2010-12-31,2011-12-31,12,0.4502191000136796,1.1399957380424341,-0.71467057141259,1,1
