cutoff,target_time,horizon_step,prediction,h_step_sd,y_true,num_factors,num_lags
2005-01-31,2005-04-30,3,2.543588519932823,0.583223718656228,3.3617929562433257,3,1
2005-01-31,2005-07-31,6,2.5247052111913084,0.8362927090691897,3.067160232681121,3,1
2005-01-31,2006-01-31,12,2.538641269952643,1.190874322449437,4.018789144050117,3,1
2005-02-28,2005-03-31,1,3.1204195030227746,0.31993697814218786,3.2068412613575736,3,1
2005-02-28,2005-04-30,2,3.1438524096732836,0.46703291786422113,3.3617929562433257,3,1
2005-02-28,2005-05-31,3,3.153462996994874,0.5796677182907111,2.869287991498415,3,1
2005-02-28,2005-08-31,6,3.166095331321376,0.8313526145284287,3.646934460887952,3,1
2005-02-28,2006-02-28,12,3.186158256271518,1.1839458657468804,3.63825363825363,3,1
2005-03-31,2005-04-30,1,3.2614860330333713,0.31929634546942337,3.3617929562433257,3,1
2005-03-31,2005-05-31,2,3.281776407366545,0.4661858736001479,2.869287991498415,3,1
2005-03-31,2005-06-30,3,3.290518903844143,0.5786657376051829,2.541026998411855,3,1
2005-03-31,2005-09-30,6,3.3029819002298404,0.8299902880076606,4.741833508956805,3,1
2005-03-31,2006-03-31,12,3.324462277074929,1.182057885229716,3.4179181771103018,3,1
2005-04-30,2005-05-31,1,3.4114998608136067,0.3177443968316384,2.869287991498415,3,1
2005-04-30,2005-06-30,2,3.4295008966174643,0.4640891780103096,2.541026998411855,3,1
2005-04-30,2005-07-31,3,3.4378152194700307,0.5761523049119608,3.067160232681121,3,1
2005-04-30,2005-10-31,6,3.451553724463621,0.8265127769800765,4.350104821802936,3,1
2005-04-30,2006-04-30,12,3.4750787669783283,1.177192072036956,3.613835828600931,3,1
2005-05-31,2005-06-30,1,2.6711303409129754,0.3156009350807613,2.541026998411855,3,1
2005-05-31,2005-07-31,2,2.5888880433645407,0.4613115981119682,3.067160232681121,3,1
2005-05-31,2005-08-31,3,2.554219910604295,0.5728950705519499,3.646934460887952,3,1
2005-05-31,2005-11-30,6,2.533816384087319,0.8221179983224196,3.338549817423053,3,1
2005-05-31,2006-05-31,12,2.547942961032242,1.1711223716259165,3.977272727272729,3,1
2005-06-30,2005-07-31,1,2.399987832620722,0.31545593061293553,3.067160232681121,3,1
2005-06-30,2005-08-31,2,2.337810381202575,0.4611648079426611,3.646934460887952,3,1
2005-06-30,2005-09-30,3,2.310161236424199,0.5727516629866255,4.741833508956805,3,1
2005-06-30,2005-12-31,6,2.29249820591076,0.8219734685649659,3.338549817423053,3,1
2005-06-30,2006-06-30,12,2.303358308537503,1.1709596966586748,4.1817243159525175,3,1
2005-07-31,2005-08-31,1,3.265048700496613,0.3227894607319478,3.646934460887952,3,1
2005-07-31,2005-09-30,2,3.345091212573412,0.4707408283337012,4.741833508956805,3,1
2005-07-31,2005-10-31,3,3.3804120808958737,0.5840132383584429,4.350104821802936,3,1
2005-07-31,2006-01-31,6,3.413806989493433,0.8371899550219783,4.018789144050117,3,1
2005-07-31,2006-07-31,12,3.4366294195164464,1.1919803905609778,4.104669061056954,3,1
2005-08-31,2005-09-30,1,3.8757674395962067,0.3166065809229139,4.741833508956805,3,1
2005-08-31,2005-10-31,2,3.9718842649924744,0.4627841471342183,4.350104821802936,3,1
2005-08-31,2005-11-30,3,4.01547508258949,0.574714728239536,3.338549817423053,3,1
2005-08-31,2006-02-28,6,4.057859421428773,0.8246998524862348,3.63825363825363,3,1
2005-08-31,2006-08-31,12,4.087741976812417,1.1747747833705413,3.926568077511483,3,1
2005-09-30,2005-10-31,1,5.196101572680811,0.3226324670479143,4.350104821802936,3,1
2005-09-30,2005-11-30,2,5.396783848564945,0.471221999312611,3.338549817423053,3,1
2005-09-30,2005-12-31,3,5.4912633598610165,0.5850032932634603,3.338549817423053,3,1
2005-09-30,2006-03-31,6,5.581345818992164,0.8391948315568339,3.4179181771103018,3,1
2005-09-30,2006-09-30,12,5.629159241621068,1.1952398326386577,2.012072434607637,3,1
2005-10-31,2005-11-30,1,4.19971403324706,0.3219402380475455,3.338549817423053,3,1
2005-10-31,2005-12-31,2,4.140719838640578,0.46987466383937376,3.338549817423053,3,1
2005-10-31,2006-01-31,3,4.118339037904529,0.5830911473894513,4.018789144050117,3,1
2005-10-31,2006-04-30,6,4.114152627185343,0.8360239737506526,3.613835828600931,3,1
2005-10-31,2006-10-31,12,4.1456387596532736,1.1904068555033793,1.4063284781516971,3,1
2005-11-30,2005-12-31,1,2.914761156795233,0.3234242981722491,3.338549817423053,3,1
2005-11-30,2006-01-31,2,2.731419112861203,0.4722789862131396,4.018789144050117,3,1
2005-11-30,2006-02-28,3,2.6507514629298985,0.5862060090077889,3.63825363825363,3,1
2005-11-30,2006-05-31,6,2.5960938010636756,0.8406832775454327,3.977272727272729,3,1
2005-11-30,2006-11-30,12,2.6109884767859803,1.19717408740523,1.9687026754164672,3,1
2005-12-31,2006-01-31,1,3.291227454233912,0.323680015982159,4.018789144050117,3,1
2005-12-31,2006-02-28,2,3.254809808333395,0.47241647021340644,3.63825363825363,3,1
2005-12-31,2006-03-31,3,3.2342581163518536,0.5862463854641019,3.4179181771103018,3,1
2005-12-31,2006-06-30,6,3.221840779966481,0.8405469272883479,4.1817243159525175,3,1
2005-12-31,2006-12-31,12,3.2412550299458487,1.1968453473487237,2.5239777889954462,3,1
2006-01-31,2006-02-28,1,4.261751435138231,0.3247513273863446,3.63825363825363,3,1
2006-01-31,2006-03-31,2,4.354205475622749,0.4740230579463748,3.4179181771103018,3,1
2006-01-31,2006-04-30,3,4.392841252346485,0.5882473625465116,3.613835828600931,3,1
2006-01-31,2006-07-31,6,4.429575518264358,0.843406715256546,4.104669061056954,3,1
2006-01-31,2007-01-31,12,4.461789919540475,1.2009057401569647,2.075765178123423,3,1
2006-02-28,2006-03-31,1,3.4902430853931987,0.32491850313265824,3.4179181771103018,3,1
2006-02-28,2006-04-30,2,3.4313945005189677,0.4741205593865227,3.613835828600931,3,1
2006-02-28,2006-05-31,3,3.408456601518765,0.5882857568194263,3.977272727272729,3,1
2006-02-28,2006-08-31,6,3.4011864344975677,0.8433356950516258,3.926568077511483,3,1
2006-02-28,2007-02-28,12,3.4249166971576517,1.2007163194294834,2.420260782347028,3,1
2006-03-31,2006-04-30,1,3.338966363922663,0.3244528002101768,3.613835828600931,3,1
2006-03-31,2006-05-31,2,3.310659530443048,0.4734939869545658,3.977272727272729,3,1
2006-03-31,2006-06-30,3,3.301421763288192,0.5875370940670467,4.1817243159525175,3,1
2006-03-31,2006-09-30,6,3.303989766014215,0.8423049128981407,2.012072434607637,3,1
2006-03-31,2007-03-31,12,3.326592285266607,1.1992780507865721,2.798197295943927,3,1
2006-04-30,2006-05-31,1,3.7106454183865063,0.32267832402078495,3.977272727272729,3,1
2006-04-30,2006-06-30,2,3.7590586389697678,0.4710761588381383,4.1817243159525175,3,1
2006-04-30,2006-07-31,3,3.7842951472843933,0.5846248646520237,4.104669061056954,3,1
2006-04-30,2006-10-31,6,3.8140305142310895,0.8382526976075437,1.4063284781516971,3,1
2006-04-30,2007-04-30,12,3.841695975670532,1.1935914100365403,2.5929247633283525,3,1
2006-05-31,2006-06-30,1,4.101630324374526,0.3227030585231908,4.1817243159525175,3,1
2006-05-31,2006-07-31,2,4.146944194318074,0.4710986173664536,4.104669061056954,3,1
2006-05-31,2006-08-31,3,4.165805361801146,0.58464278457382,3.926568077511483,3,1
2006-05-31,2006-11-30,6,4.18799457559091,0.8382607492617243,1.9687026754164672,3,1
2006-05-31,2007-05-31,12,4.217981049414127,1.1935899506966594,2.709885742672613,3,1
2006-06-30,2006-07-31,1,4.245423130887019,0.32031557800106014,4.104669061056954,3,1
2006-06-30,2006-08-31,2,4.266748242159756,0.4679779834886935,3.926568077511483,3,1
2006-06-30,2006-09-30,3,4.275850592825487,0.5809691452459541,2.012072434607637,3,1
2006-06-30,2006-12-31,6,4.291941088339154,0.8332875077788833,2.5239777889954462,3,1
2006-06-30,2007-06-30,12,4.32332004528758,1.1867115276183045,2.692765113974227,3,1
2006-07-31,2006-08-31,1,4.099839223551592,0.32051925862097386,3.926568077511483,3,1
2006-07-31,2006-09-30,2,4.10997800403821,0.46811077468376333,2.012072434607637,3,1
2006-07-31,2006-10-31,3,4.120728671533654,0.5810410432800036,1.4063284781516971,3,1
2006-07-31,2007-01-31,6,4.143130408048608,0.8332500704909159,2.075765178123423,3,1
2006-07-31,2007-07-31,12,4.175042514041462,1.186560438059137,2.317890586495808,3,1
2006-08-31,2006-09-30,1,3.876076131853121,0.320476740850914,2.012072434607637,3,1
2006-08-31,2006-10-31,2,3.865352526105905,0.46807163060416673,1.4063284781516971,3,1
2006-08-31,2006-11-30,3,3.86640109093865,0.5810042337153257,1.9687026754164672,3,1
2006-08-31,2007-02-28,6,3.880581545904393,0.8332138655975154,2.420260782347028,3,1
2006-08-31,2007-08-31,12,3.9097168962126982,1.1865201443210236,1.897448478900876,3,1
2006-09-30,2006-10-31,1,1.2856187261501786,0.3273311332511406,1.4063284781516971,3,1
2006-09-30,2006-11-30,2,1.0028935887266772,0.4788478233438719,1.9687026754164672,3,1
2006-09-30,2006-12-31,3,0.8902228987994918,0.5947942079785781,2.5239777889954462,3,1
2006-09-30,2007-03-31,6,0.8187680521615508,0.8535903264958974,2.798197295943927,3,1
2006-09-30,2007-09-30,12,0.8201637723411099,1.2159471316177877,2.8338264299802685,3,1
2006-10-31,2006-11-30,1,1.119644274610316,0.32866438204479886,1.9687026754164672,3,1
2006-10-31,2006-12-31,2,0.9839555905162994,0.48001237698054144,2.5239777889954462,3,1
2006-10-31,2007-01-31,3,0.9198244919533738,0.5958276646124375,2.075765178123423,3,1
2006-10-31,2007-04-30,6,0.8689214137948122,0.8544832402957292,2.5929247633283525,3,1
2006-10-31,2007-10-31,12,0.8646264867082762,1.2168171525629292,3.610698365527476,3,1
2006-11-30,2006-12-31,1,2.104498983533329,0.3313357004853878,2.5239777889954462,3,1
2006-11-30,2007-01-31,2,2.1283010180900046,0.4836150787527043,2.075765178123423,3,1
2006-11-30,2007-02-28,3,2.127309020684688,0.600130518991021,2.420260782347028,3,1
2006-11-30,2007-05-31,6,2.1201480826264776,0.8603984513548136,2.709885742672613,3,1
2006-11-30,2007-11-30,12,2.125646173222965,1.2250630992934952,4.373267326732666,3,1
2006-12-31,2007-01-31,1,2.7192006282995416,0.332315853767821,2.075765178123423,3,1
2006-12-31,2007-02-28,2,2.790969420745753,0.48502645673152434,2.420260782347028,3,1
2006-12-31,2007-03-31,3,2.8191910815511108,0.6018571456034516,2.798197295943927,3,1
2006-12-31,2007-06-30,6,2.8418264032683367,0.8628205914822963,2.692765113974227,3,1
2006-12-31,2007-12-31,12,2.856792363736797,1.2284708867158445,4.108813392417532,3,1
2007-01-31,2007-02-28,1,1.9292803328387287,0.33391789397760135,2.420260782347028,3,1
2007-01-31,2007-03-31,2,1.8805023899426845,0.4869935331398716,2.798197295943927,3,1
2007-01-31,2007-04-30,3,1.8642573222999315,0.6040966280408687,2.5929247633283525,3,1
2007-01-31,2007-07-31,6,1.8586716800086154,0.865733777678287,2.317890586495808,3,1
2007-01-31,2008-01-31,12,1.866820884864616,1.2324131255722421,4.294695655165981,3,1
2007-02-28,2007-03-31,1,2.532204709235181,0.335675214325414,2.798197295943927,3,1
2007-02-28,2007-04-30,2,2.5705228087001135,0.4891981156500854,2.5929247633283525,3,1
2007-02-28,2007-05-31,3,2.5849840078390414,0.6066387722013826,2.709885742672613,3,1
2007-02-28,2007-08-31,6,2.5979370604754197,0.8690940272768951,1.897448478900876,3,1
2007-02-28,2008-02-29,12,2.6109181137884803,1.2370011704680102,4.142959270611968,3,1
2007-03-31,2007-04-30,1,2.934252949284985,0.3352619611727012,2.5929247633283525,3,1
2007-03-31,2007-05-31,2,2.986857995426247,0.48865000691152954,2.709885742672613,3,1
2007-03-31,2007-06-30,3,3.0092088110169866,0.6059862539397105,2.692765113974227,3,1
2007-03-31,2007-09-30,6,3.030459835838015,0.8681970981207684,2.8338264299802685,3,1
2007-03-31,2008-03-31,12,3.0481970313737086,1.235750268918488,3.9749035501344334,3,1
2007-04-30,2007-05-31,1,2.528730642151565,0.3352625396081514,2.709885742672613,3,1
2007-04-30,2007-06-30,2,2.508852444822573,0.4886334533581481,2.692765113974227,3,1
2007-04-30,2007-07-31,3,2.5034187077812318,0.6059549512040074,2.317890586495808,3,1
2007-04-30,2007-10-31,6,2.5060868939011387,0.8681347937923956,3.610698365527476,3,1
2007-04-30,2008-04-30,12,2.520044004057724,1.2356491451151799,3.903760975988813,3,1
2007-05-31,2007-06-30,1,2.76276615134764,0.33625922095508487,2.692765113974227,3,1
2007-05-31,2007-07-31,2,2.7877023324227426,0.48983936066299083,2.317890586495808,3,1
2007-05-31,2007-08-31,3,2.800331320821,0.6073160323179772,1.897448478900876,3,1
2007-05-31,2007-11-30,6,2.8156915929771715,0.8698849213717652,4.373267326732666,3,1
2007-05-31,2008-05-31,12,2.8320285449627542,1.2380014001035564,4.088413823123993,3,1
2007-06-30,2007-07-31,1,2.687395800376059,0.3341340676178571,2.317890586495808,3,1
2007-06-30,2007-08-31,2,2.685702508760255,0.4869612668526992,1.897448478900876,3,1
2007-06-30,2007-09-30,3,2.6858657244307076,0.6038630651094535,2.8338264299802685,3,1
2007-06-30,2007-12-31,6,2.6912004681668105,0.8651069893285028,4.108813392417532,3,1
2007-06-30,2008-06-30,12,2.7061910100800644,1.2313172345557306,4.935966105947864,3,1
2007-07-31,2007-08-31,1,2.1885919875258293,0.3334591096501307,1.897448478900876,3,1
2007-07-31,2007-09-30,2,2.143442190752589,0.4860507120248719,2.8338264299802685,3,1
2007-07-31,2007-10-31,3,2.1278569266449594,0.6027733709005407,3.610698365527476,3,1
2007-07-31,2008-01-31,6,2.1229393832860617,0.8636036297347405,4.294695655165981,3,1
2007-07-31,2008-07-31,12,2.1334128010565756,1.2292172840460003,5.497512078341837,3,1
2007-08-31,2007-09-30,1,1.7261112199396567,0.33447274746700156,2.8338264299802685,3,1
2007-08-31,2007-10-31,2,1.6539876349077607,0.4874723154171508,3.610698365527476,3,1
2007-08-31,2007-11-30,3,1.6230514388238124,0.604509747395408,4.373267326732666,3,1
2007-08-31,2008-02-29,6,1.6025519747341237,0.8660558373546133,4.142959270611968,3,1
2007-08-31,2008-08-31,12,1.606839529301575,1.2326839263120564,5.308017162091239,3,1
2007-09-30,2007-10-31,1,3.130582540145923,0.3399958405937524,3.610698365527476,3,1
2007-09-30,2007-11-30,2,3.2283295639727876,0.49497388212910487,4.373267326732666,3,1
2007-09-30,2007-12-31,3,3.262811724249678,0.6135128567767886,4.108813392417532,3,1
2007-09-30,2008-03-31,6,3.287678586947833,0.8785075299591161,3.9749035501344334,3,1
2007-09-30,2008-09-30,12,3.305408994857866,1.2500963847256927,4.953319875136075,3,1
2007-10-31,2007-11-30,1,3.8585882346187192,0.3395586843712643,4.373267326732666,3,1
2007-10-31,2007-12-31,2,3.9404443396874096,0.49483847886125665,4.108813392417532,3,1
2007-10-31,2008-01-31,3,3.96973868223301,0.6136059975407897,4.294695655165981,3,1
2007-10-31,2008-04-30,6,3.9942707456222943,0.8790170105589371,3.903760975988813,3,1
2007-10-31,2008-10-31,12,4.019672330550156,1.2510800443933612,3.7310578899565128,3,1
2007-11-30,2007-12-31,1,4.659337379929423,0.3409731590867809,4.108813392417532,3,1
2007-11-30,2008-01-31,2,4.773645463398342,0.49682931394382795,4.294695655165981,3,1
2007-11-30,2008-02-29,3,4.823110953761345,0.6160364923311915,4.142959270611968,3,1
2007-11-30,2008-05-31,6,4.869316661681877,0.8824416158561356,4.088413823123993,3,1
2007-11-30,2008-11-30,12,4.904869233887994,1.2559142328358943,1.0999174706166848,3,1
2007-12-31,2008-01-31,1,4.030789336369648,0.34157610924066256,4.294695655165981,3,1
2007-12-31,2008-02-29,2,4.0096426586914085,0.49745742593055825,4.142959270611968,3,1
2007-12-31,2008-03-31,3,4.006136925797921,0.6166726193288529,3.9749035501344334,3,1
2007-12-31,2008-06-30,6,4.016781916834789,0.8831340174523477,4.935966105947864,3,1
2007-12-31,2008-12-31,12,4.046418868056548,1.256746273529696,-0.022228002553859,3,1
2008-01-31,2008-02-29,1,4.349481643912291,0.3424075654055353,4.142959270611968,3,1
2008-01-31,2008-03-31,2,4.367613626153207,0.49852969956261695,3.9749035501344334,3,1
2008-01-31,2008-04-30,3,4.375808656201368,0.6179331733601854,3.903760975988813,3,1
2008-01-31,2008-07-31,6,4.391812200147355,0.884844595302593,5.497512078341837,3,1
2008-01-31,2009-01-31,12,4.423369957700023,1.2591165252252057,-0.1135860190221271,3,1
2008-02-29,2008-03-31,1,4.082332770996207,0.34184563961787107,3.9749035501344334,3,1
2008-02-29,2008-04-30,2,4.057253267196618,0.4977783916963097,3.903760975988813,3,1
2008-02-29,2008-05-31,3,4.0478705785400555,0.617044942707137,4.088413823123993,3,1
2008-02-29,2008-08-31,6,4.050875687029448,0.8836439883977008,5.308017162091239,3,1
2008-02-29,2009-02-28,12,4.079512129110235,1.2574593737933388,0.0084631406715107,3,1
2008-03-31,2008-04-30,1,3.919628048203644,0.3393114376345719,3.903760975988813,3,1
2008-03-31,2008-05-31,2,3.9016667820122706,0.4943306997232977,4.088413823123993,3,1
2008-03-31,2008-06-30,3,3.897089675353793,0.6129065600803075,4.935966105947864,3,1
2008-03-31,2008-09-30,6,3.9044357104485488,0.8779228085282568,4.953319875136075,3,1
2008-03-31,2009-03-31,12,3.931988153760496,1.24946141196429,-0.4464787676623838,3,1
2008-04-30,2008-05-31,1,3.877620581662227,0.3389683837010691,4.088413823123993,3,1
2008-04-30,2008-06-30,2,3.8687351139009047,0.49381262571810036,4.935966105947864,3,1
2008-04-30,2008-07-31,3,3.867193627218285,0.6122470070039693,5.497512078341837,3,1
2008-04-30,2008-10-31,6,3.8762422584258585,0.876944440038223,3.7310578899565128,3,1
2008-04-30,2009-04-30,12,3.9033300752010494,1.2480437257498447,-0.5763244243767063,3,1
2008-05-31,2008-06-30,1,4.1820910767111155,0.3404928244741854,4.935966105947864,3,1
2008-05-31,2008-07-31,2,4.230049079527399,0.49581131616779867,5.497512078341837,3,1
2008-05-31,2008-08-31,3,4.255606608913454,0.6146057599113494,5.308017162091239,3,1
2008-05-31,2008-11-30,6,4.287046741258179,0.8801471399422457,1.0999174706166848,3,1
2008-05-31,2009-05-31,12,4.318456810258601,1.2524799534401747,-1.015761495855172,3,1
2008-06-30,2008-07-31,1,5.283161258186919,0.3398568113026092,5.497512078341837,3,1
2008-06-30,2008-08-31,2,5.432768583613162,0.49506138267443855,5.308017162091239,3,1
2008-06-30,2008-09-30,3,5.501144884981103,0.6137755252870566,4.953319875136075,3,1
2008-06-30,2008-12-31,6,5.565687693058097,0.8791085214643168,-0.022228002553859,3,1
2008-06-30,2009-06-30,12,5.608617142152772,1.2511067293373348,-1.2291746182109151,3,1
2008-07-31,2008-08-31,1,5.7108806293425625,0.3375798556180513,5.308017162091239,3,1
2008-07-31,2008-09-30,2,5.797921930441829,0.49209534705613767,4.953319875136075,3,1
2008-07-31,2008-10-31,3,5.837266997002219,0.6102816200968664,3.7310578899565128,3,1
2008-07-31,2009-01-31,6,5.880655384427511,0.8743675576837089,-0.1135860190221271,3,1
2008-07-31,2009-07-31,12,5.926510425840083,1.2445400417543222,-1.958761003762277,3,1
2008-08-31,2008-09-30,1,5.207773382570821,0.3353120315860336,4.953319875136075,3,1
2008-08-31,2008-10-31,2,5.160569833970788,0.48901649285300136,3.7310578899565128,3,1
2008-08-31,2008-11-30,3,5.141207653488076,0.6065733415183028,1.0999174706166848,3,1
2008-08-31,2009-02-28,6,5.140966511815965,0.869202826708892,0.0084631406715107,3,1
2008-08-31,2009-08-31,12,5.18047266361514,1.2372880533837312,-1.4838355663267633,3,1
2008-09-30,2008-10-31,1,4.8144404881903755,0.33438402010891927,3.7310578899565128,3,1
2008-09-30,2008-11-30,2,4.760066933603475,0.48776129804114454,1.0999174706166848,3,1
2008-09-30,2008-12-31,3,4.74021903731771,0.6050705783915096,-0.022228002553859,3,1
2008-09-30,2009-03-31,6,4.740116971712738,0.8671307976538536,-0.4464787676623838,3,1
2008-09-30,2009-09-30,12,4.776238764448961,1.2343953146554665,-1.377942862886472,3,1
2008-10-31,2008-11-30,1,3.229468544151567,0.3361408676541867,1.0999174706166848,3,1
2008-10-31,2008-12-31,2,3.0182496424718073,0.4906903453134163,-0.022228002553859,3,1
2008-10-31,2009-01-31,3,2.9284166093042128,0.608926169617416,-0.1135860190221271,3,1
2008-10-31,2009-04-30,6,2.871877560466086,0.8730095380821593,-0.5763244243767063,3,1
2008-10-31,2009-10-31,12,2.8901615320435554,1.2430141974792568,-0.2239682942003384,3,1
2008-11-30,2008-12-31,1,0.09405204594836647,0.3488230155020476,-0.022228002553859,3,1
2008-11-30,2009-01-31,2,-0.30315164050246435,0.5104109463617383,-0.1135860190221271,3,1
2008-11-30,2009-02-28,3,-0.4652414057236507,0.6341227410544622,0.0084631406715107,3,1
2008-11-30,2009-05-31,6,-0.5764221665641733,0.9102753163853531,-1.015761495855172,3,1
2008-11-30,2009-11-30,12,-0.5886605354182033,1.2968796823828836,1.9145871744709275,3,1
2008-12-31,2009-01-31,1,-0.5520286348618832,0.3418223510524312,-0.1135860190221271,3,1
2008-12-31,2009-02-28,2,-0.8040598899685223,0.5012289105986426,0.0084631406715107,3,1
2008-12-31,2009-03-31,3,-0.9252706635563526,0.6233744946037001,-0.4464787676623838,3,1
2008-12-31,2009-06-30,6,-1.0296575375857906,0.8959179672109956,-1.2291746182109151,3,1
2008-12-31,2009-12-31,12,-1.0551313934339988,1.2771892874094568,2.8141231232083674,3,1
2009-01-31,2009-02-28,1,-0.1602392171673288,0.3411736678055162,0.0084631406715107,3,1
2009-01-31,2009-03-31,2,-0.18393725131138738,0.5010324379488009,-0.4464787676623838,3,1
2009-01-31,2009-04-30,3,-0.1963780352767418,0.6235046667693186,-0.5763244243767063,3,1
2009-01-31,2009-07-31,6,-0.21128585227465158,0.8965974068667405,-1.958761003762277,3,1
2009-01-31,2010-01-31,12,-0.22598909105170392,1.2784771147810803,2.621111388976716,3,1
2009-02-28,2009-03-31,1,0.07040208699203439,0.3451015077331644,-0.4464787676623838,3,1
2009-02-28,2009-04-30,2,0.10166005961278293,0.5071976390307801,-0.5763244243767063,3,1
2009-02-28,2009-05-31,3,0.1168075945466347,0.6314022000280048,-1.015761495855172,3,1
2009-02-28,2009-08-31,6,0.12602404045054513,0.9082873431413743,-1.4838355663267633,3,1
2009-02-28,2010-02-28,12,0.1156315967870212,1.2953734599107483,2.151336357866529,3,1
2009-03-31,2009-04-30,1,-0.6397254513787537,0.34265163719424135,-0.5763244243767063,3,1
2009-03-31,2009-05-31,2,-0.7239235472212195,0.5034098947652891,-1.015761495855172,3,1
2009-03-31,2009-06-30,3,-0.7620223002419155,0.6265697840370179,-1.2291746182109151,3,1
2009-03-31,2009-09-30,6,-0.7960429500743493,0.9011492165584533,-1.377942862886472,3,1
2009-03-31,2010-03-31,12,-0.8157839089127067,1.2850623921686997,2.2861714393279886,3,1
2009-04-30,2009-05-31,1,-0.6324777113403709,0.3435563995611216,-1.015761495855172,3,1
2009-04-30,2009-06-30,2,-0.6576314919017093,0.5048080274847209,-1.2291746182109151,3,1
2009-04-30,2009-07-31,3,-0.6699194698240497,0.6283498725845363,-1.958761003762277,3,1
2009-04-30,2009-10-31,6,-0.6853932108956033,0.9037689416374864,-0.2239682942003384,3,1
2009-04-30,2010-04-30,12,-0.7044085752443252,1.2888388791825156,2.2067707525304403,3,1
2009-05-31,2009-06-30,1,-1.1834028582916865,0.3433767626226965,-1.2291746182109151,3,1
2009-05-31,2009-07-31,2,-1.2478106956337434,0.504559393514119,-1.958761003762277,3,1
2009-05-31,2009-08-31,3,-1.273716960005677,0.6280459065535595,-1.4838355663267633,3,1
2009-05-31,2009-11-30,6,-1.2968643863754363,0.903336316122657,1.9145871744709275,3,1
2009-05-31,2010-05-31,12,-1.320194132960673,1.288224108670035,2.003548929218568,3,1
2009-06-30,2009-07-31,1,-1.2833868014244711,0.35181947117818785,-1.958761003762277,3,1
2009-06-30,2009-08-31,2,-1.2896579357599562,0.5173814416026624,-1.4838355663267633,3,1
2009-06-30,2009-09-30,3,-1.2858142645683301,0.6442457637717043,-1.377942862886472,3,1
2009-06-30,2009-12-31,6,-1.2829737595835238,0.9269944759341255,2.8141231232083674,3,1
2009-06-30,2010-06-30,12,-1.3046733236924133,1.3222066203381244,1.1215605940686268,3,1
2009-07-31,2009-08-31,1,-2.24911839607533,0.3506381094922016,-1.4838355663267633,3,1
2009-07-31,2009-09-30,2,-2.3685232848746267,0.5157051875555404,-1.377942862886472,3,1
2009-07-31,2009-10-31,3,-2.4202444384847164,0.6421814485622267,-0.2239682942003384,3,1
2009-07-31,2010-01-31,6,-2.466911298205798,0.9240422211296223,2.621111388976716,3,1
2009-07-31,2010-07-31,12,-2.501821985834583,1.318003345153743,1.3407784804821077,3,1
2009-08-31,2009-09-30,1,-1.3040156569044836,0.3549036002585399,-1.377942862886472,3,1
2009-08-31,2009-10-31,2,-1.2366321435236065,0.5216662864522058,-0.2239682942003384,3,1
2009-08-31,2009-11-30,3,-1.21273208565627,0.6494177513152732,1.9145871744709275,3,1
2009-08-31,2010-02-28,6,-1.208480168371129,0.9341639352996969,2.151336357866529,3,1
2009-08-31,2010-08-31,12,-1.2345651880544783,1.3322379539278537,1.1501775395112546,3,1
2009-09-30,2009-10-31,1,-1.3380780955227314,0.3534170491296995,-0.2239682942003384,3,1
2009-09-30,2009-11-30,2,-1.325731657393184,0.5194852867534606,1.9145871744709275,3,1
2009-09-30,2009-12-31,3,-1.324134818366489,0.6467034628204977,2.8141231232083674,3,1
2009-09-30,2010-03-31,6,-1.3345644179527483,0.9302590451713438,2.2861714393279886,3,1
2009-09-30,2010-09-30,12,-1.3609757228663524,1.3266683066858083,1.1183122472331777,3,1
2009-10-31,2009-11-30,1,0.2238337311527421,0.35331148079054836,1.9145871744709275,3,1
2009-10-31,2009-12-31,2,0.39738061210973197,0.5195104832816325,2.8141231232083674,3,1
2009-10-31,2010-01-31,3,0.4640501258867248,0.6468363426616937,2.621111388976716,3,1
2009-10-31,2010-04-30,6,0.49918131726498916,0.9306003150627441,2.2067707525304403,3,1
2009-10-31,2010-10-31,12,0.48741416385861813,1.327257431613562,1.1666951489314623,3,1
2009-11-30,2009-12-31,1,2.797940694748963,0.3605548040641728,2.8141231232083674,3,1
2009-11-30,2010-01-31,2,3.1631742031874692,0.5320773103321759,2.621111388976716,3,1
2009-11-30,2010-02-28,3,3.314619068058853,0.6636484528327653,2.151336357866529,3,1
2009-11-30,2010-05-31,6,3.4163951712654956,0.956603453624007,2.003548929218568,3,1
2009-11-30,2010-11-30,12,3.43065140102314,1.365603420632617,1.084544776600338,3,1
2009-12-31,2010-01-31,1,3.1803040927615553,0.36293580700679573,2.621111388976716,3,1
2009-12-31,2010-02-28,2,3.3311251350865083,0.5357609594239294,2.151336357866529,3,1
2009-12-31,2010-03-31,3,3.3943857480046122,0.668354038669361,2.2861714393279886,3,1
2009-12-31,2010-06-30,6,3.4415553392080596,0.9635657855042918,1.1215605940686268,3,1
2009-12-31,2010-12-31,12,3.460240983517983,1.3756679155159168,1.437793022217937,3,1
2010-01-31,2010-02-28,1,2.5392815453563076,0.36577559907548635,2.151336357866529,3,1
2010-01-31,2010-03-31,2,2.506681201051447,0.5392173331683966,2.2861714393279886,3,1
2010-01-31,2010-04-30,3,2.4948755634737605,0.6722080982431241,2.2067707525304403,3,1
2010-01-31,2010-07-31,6,2.4931934244315426,0.9683968867268434,1.3407784804821077,3,1
