cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
1973-01-31,1973-02-28,1,3.6689705627000877,0.23326544241495942,3.864734299516903
1973-01-31,1973-03-31,2,3.672361015650229,0.35028449101319886,4.830917874396135
1973-01-31,1973-04-30,3,3.6727687345546434,0.43904449494052417,5.301204819277117
1973-01-31,1973-07-31,6,3.6728243699595433,0.6353284025275517,5.741626794258381
1973-01-31,1974-01-31,12,3.672824466879951,0.9085554852086848,9.601873536299754
1973-02-28,1973-03-31,1,3.8928560593289796,0.23304119719778982,4.830917874396135
1973-02-28,1973-04-30,2,3.896387233860256,0.35087228049518926,5.301204819277117
1973-02-28,1973-05-31,3,3.8968306340476433,0.4402903938111802,5.528846153846145
1973-02-28,1973-08-31,6,3.896894179650536,0.6378801041949604,7.398568019093088
1973-02-28,1974-02-28,12,3.896894305709738,0.9127115327307822,9.999999999999986
1973-03-31,1973-04-30,1,4.97550439040196,0.2439247263572355,5.301204819277117
1973-03-31,1973-05-31,2,4.997141335134037,0.37167023758346746,5.528846153846145
1973-03-31,1973-06-30,3,5.000379239955812,0.46890486374858276,5.995203836930463
1973-03-31,1973-09-30,6,5.000947144220505,0.683100150720353,7.3634204275534465
1973-03-31,1974-03-31,12,5.000949053777152,0.9799627526310185,10.138248847926269
1973-04-30,1973-05-31,1,5.386943058464838,0.24438339861054872,5.528846153846145
1973-04-30,1973-06-30,2,5.4025740381019,0.37842815229495314,5.995203836930463
1973-04-30,1973-07-31,3,5.405423729519977,0.4810949004193928,5.741626794258381
1973-04-30,1973-10-31,6,5.406055241275413,0.7065292081436064,8.056872037914697
1973-04-30,1974-04-30,12,5.406059091091703,1.0174104652235656,10.068649885583516
1973-05-31,1973-06-30,1,5.571890124989927,0.24386887427968212,5.995203836930463
1973-05-31,1973-07-31,2,5.580029171685178,0.37889465341938433,5.741626794258381
1973-05-31,1973-08-31,3,5.581568157967047,0.48247605989570425,7.398568019093088
1973-05-31,1973-11-30,6,5.581924589022278,0.7098043686774083,8.25471698113207
1973-05-31,1974-05-31,12,5.581927014991921,1.0229685367996195,10.70615034168565
1973-06-30,1973-07-31,1,6.087914635070045,0.24537385227498285,5.741626794258381
1973-06-30,1973-08-31,2,6.106345321222426,0.3830596065550897,7.398568019093088
1973-06-30,1973-09-30,3,6.110009297791111,0.48893764771127063,7.3634204275534465
1973-06-30,1973-12-31,6,6.110911276109059,0.7211640155088097,8.94117647058823
1973-06-30,1974-06-30,12,6.110918418249491,1.0405935015896468,10.859728506787311
1973-07-31,1973-08-31,1,5.695262298429258,0.24609617297088318,7.398568019093088
1973-07-31,1973-09-30,2,5.6867849281955944,0.3811802398711188,7.3634204275534465
1973-07-31,1973-10-31,3,5.685234910131267,0.4846554599574982,8.056872037914697
1973-07-31,1974-01-31,6,5.684890208425791,0.7118555407822063,9.601873536299754
1973-07-31,1974-07-31,12,5.68488808851858,1.0251460948432016,11.53846153846152
1973-08-31,1973-09-30,1,7.630884249198788,0.27907636835716965,7.3634204275534465
1973-08-31,1973-10-31,2,7.663456817230529,0.42324707933535133,8.056872037914697
1973-08-31,1973-11-30,3,7.668023748209477,0.5328359059436965,8.25471698113207
1973-08-31,1974-02-28,6,7.66876643340453,0.774524129966936,9.999999999999986
1973-08-31,1974-08-31,12,7.668768486066733,1.1099654403087302,10.888888888888882
1973-09-30,1973-10-31,1,7.359695324418981,0.2788484042475676,8.056872037914697
1973-09-30,1973-11-30,2,7.359300520884669,0.415774277574027,8.25471698113207
1973-09-30,1973-12-31,3,7.3592586777933295,0.5195400371875685,8.94117647058823
1973-09-30,1974-03-31,6,7.359253723244022,0.7494996446396478,10.138248847926269
1973-09-30,1974-09-30,12,7.359253717338626,1.0702617766098026,11.94690265486724
1973-10-31,1973-11-30,1,8.129040966956211,0.283250439656596,8.25471698113207
1973-10-31,1973-12-31,2,8.136551735178791,0.42193621795888075,8.94117647058823
1973-10-31,1974-01-31,3,8.137333396207195,0.5270273007105267,9.601873536299754
1973-10-31,1974-04-30,6,8.137424092525626,0.7599934633960086,10.068649885583516
1973-10-31,1974-10-31,12,8.137424194874063,1.0850377416140027,11.842105263157896
1973-11-30,1973-12-31,1,8.27659129001216,0.28255711317981463,8.94117647058823
1973-11-30,1974-01-31,2,8.27900977683927,0.4222645596838878,9.601873536299754
1973-11-30,1974-02-28,3,8.279277171734577,0.5281627125473177,9.999999999999986
1973-11-30,1974-05-31,6,8.279310365757574,0.7626829650830926,10.70615034168565
1973-11-30,1974-11-30,12,8.27931041068118,1.0895925352131066,12.200435729847502
1973-12-31,1974-01-31,1,9.023759767556134,0.2863500786493988,9.601873536299754
1973-12-31,1974-02-28,2,9.03369480530103,0.4300096675455417,9.999999999999986
1973-12-31,1974-03-31,3,9.0348900224771,0.5389771929228966,10.138248847926269
1973-12-31,1974-06-30,6,9.035053190221982,0.7799463407536646,10.859728506787311
1973-12-31,1974-12-31,12,9.035053474813353,1.1153728966140228,12.095032397408213
1974-01-31,1974-02-28,1,9.700146809425648,0.28883652922845604,9.999999999999986
1974-01-31,1974-03-31,2,9.714764153306957,0.43990549961756426,10.138248847926269
1974-01-31,1974-04-30,3,9.716938363398349,0.5548770560638187,10.068649885583516
1974-01-31,1974-07-31,6,9.717317016674146,0.8081714789423037,11.53846153846152
1974-01-31,1975-01-31,12,9.717318266840103,1.159271217873346,11.752136752136757
1974-02-28,1974-03-31,1,10.06470016638774,0.28887115069407576,10.138248847926269
1974-02-28,1974-04-30,2,10.075214693585195,0.4429661038704913,10.068649885583516
1974-02-28,1974-05-31,3,10.07692342616439,0.5605118582350608,10.70615034168565
1974-02-28,1974-08-31,6,10.077253576446713,0.8190831411158989,10.888888888888882
1974-02-28,1975-02-28,12,10.077254999511595,1.1767489794130255,11.205073995771686
1974-03-31,1974-04-30,1,10.160994925488154,0.28807430783654087,10.068649885583516
1974-03-31,1974-05-31,2,10.164737336743018,0.4421851509168303,10.70615034168565
1974-03-31,1974-06-30,3,10.165353075520942,0.5597870708820393,10.859728506787311
1974-03-31,1974-09-30,6,10.1654737935177,0.8184287487032587,11.94690265486724
1974-03-31,1975-03-31,12,10.165474333571453,1.176081595105737,10.460251046025103
1974-04-30,1974-05-31,1,10.057259441973851,0.28731766362067523,10.70615034168565
1974-04-30,1974-06-30,2,10.055395302031851,0.4408337391101017,10.859728506787311
1974-04-30,1974-07-31,3,10.05509022017179,0.5579627112604062,11.53846153846152
1974-04-30,1974-10-31,6,10.055030782389869,0.8155869502033843,11.842105263157896
1974-04-30,1975-04-30,12,10.055030520706723,1.1718803663012756,10.187110187110182
1974-05-31,1974-06-30,1,10.80849238368646,0.29072182968228294,10.859728506787311
1974-05-31,1974-07-31,2,10.82492200889008,0.44536883835881114,11.53846153846152
1974-05-31,1974-08-31,3,10.827559562128751,0.5632935066348121,10.888888888888882
1974-05-31,1974-11-30,6,10.828061872800875,0.8227516567371917,12.200435729847502
1974-05-31,1975-05-31,12,10.828063959626954,1.1817524415385998,9.259259259259256
1974-06-30,1974-07-31,1,10.884719127690527,0.28990511837674293,11.53846153846152
1974-06-30,1974-08-31,2,10.888785663664015,0.4445979811006719,10.888888888888882
1974-06-30,1974-09-30,3,10.889447380509216,0.5626043978932267,11.94690265486724
1974-06-30,1974-12-31,6,10.889575429176482,0.8221833920230726,12.095032397408213
1974-06-30,1975-06-30,12,10.889575983272447,1.181231569173917,9.183673469387754
1974-07-31,1974-08-31,1,11.653433968155214,0.29327996545943613,10.888888888888882
1974-07-31,1974-09-30,2,11.672909459950663,0.4512586016564457,11.94690265486724
1974-07-31,1974-10-31,3,11.676208466344502,0.5719253222132522,11.842105263157896
