cutoff,target_time,horizon_step,prediction,y_true,squared_residual,sigma_hat,h_step_sd
2005-12-31,2006-02-28,2,1.1265145542316124,1.383641677805314,0.06611435767728562,1.1743119559759856,1.203311679676364
2005-12-31,2006-03-31,3,1.1265145542316124,1.0287951085497182,0.009549090064376665,1.236091556499961,1.2666169321673468
2005-12-31,2006-06-30,6,1.1265145542316124,1.562100135151101,0.18973479830496837,1.4032332328970896,1.4378861850654796
2005-12-31,2006-12-31,12,1.1265145542316124,0.6209757489184176,0.2555694836774923,1.6819280420288398,1.723463383855635
2006-01-31,2006-02-28,1,1.1495424687706723,1.383641677805314,0.05480243967064485,1.1069504818491878,1.1342867087863882
2006-01-31,2006-03-31,2,1.1495424687706723,1.0287951085497182,0.014579925000328852,1.1719307940600168,1.200871714784493
2006-01-31,2006-04-30,3,1.1495424687706723,1.0591653297765014,0.008168027252771702,1.2334752422734796,1.2639360078606434
2006-01-31,2006-07-31,6,1.1495424687706723,1.4246710111588623,0.07569571483665004,1.400532718070202,1.4351189808180937
2006-01-31,2007-01-31,12,1.1495424687706723,0.1020303632526919,1.0972816112067123,1.6786696139495396,1.720124488645334
2006-02-28,2006-03-31,1,1.1670885583608148,1.0287951085497182,0.019125078260654294,1.1047078650132354,1.1319887103558965
2006-02-28,2006-04-30,2,1.1670885583608148,1.0591653297765014,0.011647423268061976,1.1694716677073027,1.1983518601181395
2006-02-28,2006-05-31,3,1.1670885583608148,1.3619066077235065,0.03795407235748416,1.2308732323875566,1.261269741141284
2006-02-28,2006-08-31,6,1.1670885583608148,1.452134861143195,0.08125139472990436,1.3976770845253779,1.43219282718415
2006-02-28,2007-02-28,12,1.1670885583608148,-0.0114376632037171,1.3889240549151725,1.6764965799863745,1.7178977914420028
2006-03-31,2006-04-30,1,1.1806666095070062,1.0591653297765014,0.014762560976150387,1.1024113946722773,1.1296355285039683
2006-03-31,2006-05-31,2,1.1806666095070062,1.3619066077235065,0.032847936953517023,1.1670228758325627,1.1958425951404852
2006-03-31,2006-06-30,3,1.1806666095070062,1.562100135151101,0.14549153448528435,1.228338897259652,1.2586728204132762
2006-03-31,2006-09-30,6,1.1806666095070062,0.7939003139846523,0.14958816735208477,1.394848179646045,1.4292940622821393
2006-03-31,2007-03-31,12,1.1806666095070062,0.1728718918073468,1.0156501930233361,1.6747065348733188,1.71606354102777
2006-04-30,2006-05-31,1,1.1889839134149494,1.3619066077235065,0.02990225820693069,1.1001211580649057,1.1272887343281548
2006-04-30,2006-06-30,2,1.1889839134149494,1.562100135151101,0.1392157149226611,1.164627821336115,1.1933883945897963
2006-04-30,2006-07-31,3,1.1889839134149494,1.4246710111588623,0.05554840804294878,1.2260049716816546,1.2562812583643608
2006-04-30,2006-10-31,6,1.1889839134149494,0.2586047970731586,0.8656053001249313,1.3921404993710782,1.426519515635385
2006-04-30,2007-04-30,12,1.1889839134149494,0.4539349305868745,0.5402970071565875,1.6724608233802776,1.7137623715173957
2006-05-31,2006-06-30,1,1.191885409612472,1.562100135151101,0.1370589430056424,1.0978742184981511,1.1249863064166927
2006-05-31,2006-07-31,2,1.191885409612472,1.4246710111588623,0.054189136287314775,1.1624393820083188,1.1911459115851746
2006-05-31,2006-08-31,3,1.191885409612472,1.452134861143195,0.06772977702204214,1.223532402014071,1.2537476283994473
2006-05-31,2006-11-30,6,1.191885409612472,0.4977289139336482,0.48185324049310485,1.3905279328513802,1.4248671266619668
2006-05-31,2007-05-31,12,1.191885409612472,0.4879317077711054,0.4955508143361637,1.669635412277739,1.710867186671265
2006-06-30,2006-07-31,1,1.216941876829869,1.4246710111588623,0.043151393249072946,1.0958451895258463,1.1229071704185014
2006-06-30,2006-08-31,2,1.216941876829869,1.452134861143195,0.05531573987020842,1.1601124224652668,1.1887614875979713
2006-06-30,2006-09-30,3,1.216941876829869,0.7939003139846523,0.17896416389452338,1.2210962757993344,1.2512513418612403
2006-06-30,2006-12-31,6,1.216941876829869,0.6209757489184176,0.3551756256177685,1.3883512238713784,1.422636663686977
2006-06-30,2007-06-30,12,1.216941876829869,0.6308541729070694,0.34349879668949923,1.666772888433476,1.70793397258141
2006-07-31,2006-08-31,1,1.2304171039162184,1.452134861143195,0.04915876386976054,1.0936511509824725,1.1206589499252444
2006-07-31,2006-09-30,2,1.2304171039162184,0.7939003139846523,0.19054690789215897,1.1578021738909365,1.186394187258142
2006-07-31,2006-10-31,3,1.2304171039162184,0.2586047970731586,0.9444191597316293,1.218864909184794,1.2489648714772403
2006-07-31,2007-01-31,6,1.2304171039162184,0.1020303632526919,1.2732566365052564,1.3859995937795486,1.420226959909904
2006-07-31,2007-07-31,12,1.2304171039162184,0.7203641965748409,0.26015396828739185,1.6637396580382424,1.704825836329233
2006-08-31,2006-09-30,1,1.2257757138782153,0.7939003139846523,0.18651636103322491,1.091482260818253,1.1184364988522912
2006-08-31,2006-10-31,2,1.2257757138782153,0.2586047970731586,0.9354195823135337,1.1557482326670308,1.1842895237983884
2006-08-31,2006-11-30,3,1.2257757138782153,0.4977289139336482,0.5300521429095244,1.2179471464408536,1.2480244445120412
2006-08-31,2007-02-28,6,1.2257757138782153,-0.0114376632037171,1.53069694043048,1.3850336709517508,1.4192371835438877
2006-08-31,2007-08-31,12,1.2257757138782153,0.435853724031876,0.6239767500428001,1.6606223312597665,1.701631526927188
2006-09-30,2006-10-31,1,1.2317895382021793,0.2586047970731586,0.9470885403663589,1.089586378228292,1.1164937972965543
2006-09-30,2006-11-30,2,1.2317895382021793,0.4977289139336482,0.5388450001015055,1.1550352854639883,1.183558970309558
2006-09-30,2006-12-31,3,1.2317895382021793,0.6209757489184176,0.37309348517918767,1.2163354918994287,1.2463729900382696
2006-09-30,2007-03-31,6,1.2317895382021793,0.1728718918073468,1.1213065818463714,1.3844576989446227,1.4186469878639265
2006-09-30,2007-09-30,12,1.2317895382021793,0.7471792200590688,0.23484716045076678,1.6579764505903634,1.6989203060319902
2006-10-31,2006-11-30,1,1.211244032870523,0.4977289139336482,0.5091038249515024,1.0891347109099723,1.1160309760192126
2006-10-31,2006-12-31,2,1.211244032870523,0.6209757489184176,0.3484166470397633,1.153623527057659,1.1821123484212492
2006-10-31,2007-01-31,3,1.211244032870523,0.1020303632526919,1.2303549648670546,1.2144701274878995,1.2444615603097184
2006-10-31,2007-04-30,6,1.211244032870523,0.4539349305868745,0.5735170764016655,1.3832798763523824,1.4174400788525545
2006-10-31,2007-10-31,12,1.211244032870523,1.2643928049689723,0.0028247919755729103,1.6548663007056332,1.6957333507576318
2006-11-30,2006-12-31,1,1.1536595340308464,0.6209757489184176,0.28375201492170427,1.0878652038743362,1.1147301184100924
2006-11-30,2007-01-31,2,1.1536595340308464,0.1020303632526919,1.1059239128315488,1.1518842482578093,1.1803301179982157
2006-11-30,2007-02-28,3,1.1536595340308464,-0.0114376632037171,1.3574514790038357,1.2140590569329444,1.2440403383359222
2006-11-30,2007-05-31,6,1.1536595340308464,0.4879317077711054,0.44319353865651995,1.381301577644586,1.4154129259066395
2006-11-30,2007-11-30,12,1.1536595340308464,1.770062606715994,0.37995274801569123,1.6514890600087406,1.6922727088430463
2006-12-31,2007-01-31,1,1.1064899064299227,0.1020303632526919,1.0089389738798111,1.0861829450259615,1.113006316050603
2006-12-31,2007-02-28,2,1.1064899064299227,-0.0114376632037171,1.249762050946977,1.1514943766247714,1.1799306184553373
2006-12-31,2007-03-31,3,1.1064899064299227,0.1728718918073468,0.8716425972278004,1.213864022702833,1.2438404877205596
2006-12-31,2007-06-30,6,1.1064899064299227,0.6308541729070694,0.2262293510038228,1.379144508304538,1.413202587574016
2006-12-31,2007-12-31,12,1.1064899064299227,2.004064834103958,0.8056407507890496,1.6485974588464847,1.6893096993686034
2007-01-31,2007-02-28,1,1.0667346760725027,-0.0114376632037171,1.1624555931803562,1.0858644813148275,1.1126799878537295
2007-01-31,2007-03-31,2,1.0667346760725027,0.1728718918073468,0.7989906770942565,1.1513604515900797,1.1797933861316559
2007-01-31,2007-04-30,3,1.0667346760725027,0.4539349305868745,0.3755235280672507,1.2128599812679757,1.242811651405563
2007-01-31,2007-07-31,6,1.0667346760725027,0.7203641965748409,0.1199725090674402,1.3766825770707338,1.410679858759819
2007-01-31,2008-01-31,12,1.0667346760725027,2.4262773543353378,1.8483562940180827,1.6462477784322502,1.6869019934165634
2007-02-28,2007-03-31,1,1.0177491387456328,0.1728718918073468,0.7138175623940174,1.0858335740326135,1.1126483173138138
2007-02-28,2007-04-30,2,1.0177491387456328,0.4539349305868745,0.3178864613216876,1.1504378906495552,1.1788480424780405
2007-02-28,2007-05-31,3,1.0177491387456328,0.4879317077711054,0.2807065101644481,1.2110375601276813,1.2409442254356189
2007-02-28,2007-08-31,6,1.0177491387456328,0.435853724031876,0.3386022736648949,1.3740802455460395,1.4080132624587944
2007-02-28,2008-02-29,12,1.0177491387456328,2.3645988342462454,1.814004102270093,1.6451920395409851,1.6858201829725132
2007-03-31,2007-04-30,1,0.9831335575499439,0.4539349305868745,0.2800511867795979,1.084972907117389,1.1117663961631943
2007-03-31,2007-05-31,2,0.9831335575499439,0.4879317077711054,0.24522487202438334,1.1486812883364315,1.1770480607362455
2007-03-31,2007-06-30,3,0.9831335575499439,0.6308541729070694,0.12410076484436236,1.2090696007684398,1.238927667169263
2007-03-31,2007-09-30,6,0.9831335575499439,0.7471792200590688,0.0556744493807578,1.371814000779941,1.405691052604612
2007-03-31,2008-03-31,12,0.9831335575499439,2.6308538258058123,2.7149820824211903,1.6441021550338963,1.6847033836840413
2007-04-30,2007-05-31,1,0.9323234921142314,0.4879317077711054,0.1974840579916674,1.0833179353676194,1.1100705547593
2007-04-30,2007-06-30,2,0.9323234921142314,0.6308541729070694,0.09088375042322976,1.1468093681399907,1.1751299133271722
2007-04-30,2007-07-31,3,0.9323234921142314,0.7203641965748409,0.0449267429655547,1.2068547159305143,1.2366580855806137
2007-04-30,2007-10-31,6,0.9323234921142314,1.2643928049689723,0.11027002853981982,1.36914895315391,1.4029601914233243
2007-04-30,2008-04-30,12,0.9323234921142314,2.2839399654679404,1.8268670910411178,1.6441166433474357,1.6847182297875931
2007-05-31,2007-06-30,1,0.9069859410820152,0.6308541729070694,0.07624875339542206,1.0815215807383216,1.1082298390148382
2007-05-31,2007-07-31,2,0.9069859410820152,0.7203641965748409,0.03482767552290107,1.1446807788694997,1.1729487583816052
2007-05-31,2007-08-31,3,0.9069859410820152,0.435853724031876,0.22196556594257952,1.2045225254342364,1.234268301461394
2007-05-31,2007-11-30,6,0.9069859410820152,1.770062606715994,0.7449013307618666,1.366579590411364,1.4003273780710481
2007-05-31,2008-05-31,12,0.9069859410820152,2.855486010504582,3.796652520539748,1.643054622138558,1.6836299818836158
2007-06-30,2007-07-31,1,0.8615516083445357,0.7203641965748409,0.019933885242225367,1.0795137244539483,1.1061723985657286
2007-06-30,2007-08-31,2,0.8615516083445357,0.435853724031876,0.1812186887082746,1.1424678161202029,1.1706811463477103
2007-06-30,2007-09-30,3,0.8615516083445357,0.7471792200590688,0.01308104320212161,1.202496524513736,1.2321922682929782
2007-06-30,2007-12-31,6,0.8615516083445357,2.004064834103958,1.305336471035201,1.3649486666025117,1.398656178473814
2007-06-30,2008-06-30,12,0.8615516083445357,2.9117534075207896,4.203327417345549,1.6443788375213473,1.6849868988667125
2007-07-31,2007-08-31,1,0.8264303338091533,0.435853724031876,0.15255008810511156,1.0774147508418932,1.1040215906395507
2007-07-31,2007-09-30,2,0.8264303338091533,0.7471792200590688,0.006280739030628838,1.140521796240591,1.1686870693581142
2007-07-31,2007-10-31,3,0.8264303338091533,1.2643928049689723,0.1918111261444153,1.2001392371346098,1.229776767521466
2007-07-31,2008-01-31,6,0.8264303338091533,2.4262773543353378,2.5595104890865095,1.3641408737236174,1.3978284370879017
2007-07-31,2008-07-31,12,0.8264303338091533,3.0748049099763586,5.055188234755059,1.6461798287864255,1.6868323657490305
2007-08-31,2007-09-30,1,0.8148726557660341,0.7471792200590688,0.004582401237813043,1.075570996600617,1.1021323047460623
2007-08-31,2007-10-31,2,0.8148726557660341,1.2643928049689723,0.20206836453943186,1.138285322172612,1.1663953653917214
2007-08-31,2007-11-30,3,0.8148726557660341,1.770062606715994,0.9123878423957867,1.1980896224334052,1.2276765374282228
2007-08-31,2008-02-29,6,0.8148726557660341,2.3645988342462454,2.4016512282668794,1.3651486497180119,1.3988611001876694
2007-08-31,2008-08-31,12,0.8148726557660341,2.9213713005601605,4.437336540519491,1.6489819329942048,1.6897036681348507
2007-09-30,2007-10-31,1,0.7863468752349305,1.2643928049689723,0.22852791093528443,1.0734683323790406,1.0999777150704784
2007-09-30,2007-11-30,2,0.7863468752349305,1.770062606715994,0.9676966403633236,1.136399907053636,1.1644633898019672
2007-09-30,2007-12-31,3,0.7863468752349305,2.004064834103958,1.4828370273521505,1.197233328056867,1.2267990967964673
2007-09-30,2008-03-31,6,0.7863468752349305,2.6308538258058123,3.4022058907042934,1.3659211982097768,1.3996527268236125
2007-09-30,2008-09-30,12,0.7863468752349305,2.927193017069807,4.583222203009274,1.6510237537479713,1.6917959118085266
2007-10-31,2007-11-30,1,0.7591603524502616,1.770062606715994,1.0219233676795392,1.071786192329039,1.0982540344430969
2007-10-31,2007-12-31,2,0.7591603524502616,2.004064834103958,1.5497871684414588,1.1358434152439856,1.1638931553844525
2007-10-31,2008-01-31,3,0.7591603524502616,2.4262773543353378,2.7792790979742854,1.1973140279798762,1.2268817896102566
2007-10-31,2008-04-30,6,0.7591603524502616,2.2839399654679404,2.3249528682743428,1.3681164193126967,1.4019021590798142
2007-10-31,2008-10-31,12,0.7591603524502616,2.598034494658874,3.3814581108834605,1.653219489549364,1.6940458714737192
2007-11-30,2007-12-31,1,0.7531979088084444,2.004064834103958,1.564668064798252,1.071555993872189,1.0980181512177227
2007-11-30,2008-01-31,2,0.7531979088084444,2.4262773543353378,2.799194831044577,1.1362880634735082,1.1643487842360614
2007-11-30,2008-02-29,3,0.7531979088084444,2.3645988342462454,2.5966129425018014,1.1994987033126243,1.2291204156676843
2007-11-30,2008-05-31,6,0.7531979088084444,2.855486010504582,4.419615262533149,1.368760753790751,1.4025624054471573
2007-11-30,2008-11-30,12,0.7531979088084444,1.4522597809326632,0.4886875010578176,1.6539822671019064,1.6948274858763475
2007-12-31,2008-01-31,1,0.7902612837167583,2.4262773543353378,2.676548583322257,1.072308882886164,1.098789632883566
2007-12-31,2008-02-29,2,0.7902612837167583,2.3645988342462454,2.4785387230071856,1.138857188594561,1.1669813540987635
2007-12-31,2008-03-31,3,0.7902612837167583,2.6308538258058123,3.3877809059938464,1.2013678859536787,1.2310357579172313
2007-12-31,2008-06-30,6,0.7902612837167583,2.9117534075207896,4.500728831362539,1.3723609735291753,1.4062515328877845
2007-12-31,2008-12-31,12,0.7902612837167583,0.7009566923132704,0.007975310045743925,1.6513473754682089,1.6921275253919337
2008-01-31,2008-02-29,1,0.837506258933131,2.3645988342462454,2.33201173357644,1.0750539258899625,1.1016024649346026
2008-01-31,2008-03-31,2,0.837506258933131,2.6308538258058123,3.216095495608166,1.1408582901494262,1.1690318730098022
2008-01-31,2008-04-30,3,0.837506258933131,2.2839399654679404,2.092170467400027,1.2044884824620765,1.234233417795429
2008-01-31,2008-07-31,6,0.837506258933131,3.0748049099763586,5.005505253959845,1.3760378833077158,1.4100192442349424
2008-01-31,2009-01-31,12,0.837506258933131,0.1391768285067707,0.4876639933996048,1.6481657045987432,1.6888672829166436
2008-02-29,2008-03-31,1,0.8907247962637227,2.6308538258058123,3.028049039455095,1.0771560063400831,1.1037564564224498
2008-02-29,2008-04-30,2,0.8907247962637227,2.2839399654679404,1.9410485077007373,1.144080961010426,1.1723341279745578
2008-02-29,2008-05-31,3,0.8907247962637227,2.855486010504582,3.8602866289852167,1.2055120665937316,1.2352822794156177
2008-02-29,2008-08-31,6,0.8907247962637227,2.9213713005601605,4.123525225411343,1.3803802313899107,1.4144688269356334
2008-02-29,2009-02-28,12,0.8907247962637227,0.2374630959400825,0.42675084910973343,1.6455631058132871,1.686200412754832
2008-03-31,2008-04-30,1,0.9308497312184798,2.2839399654679404,1.8308531820212601,1.0804727310046087,1.1071550878566137
2008-03-31,2008-05-31,2,0.9308497312184798,2.855486010504582,3.7042248075442514,1.1451389386796975,1.1734182324834088
2008-03-31,2008-06-30,3,0.9308497312184798,2.9117534075207896,3.923979374788006,1.209331083479811,1.2391956072162202
2008-03-31,2008-09-30,6,0.9308497312184798,2.927193017069807,3.985386514963673,1.3834550796177325,1.4176196087759623
2008-03-31,2009-03-31,12,0.9308497312184798,-0.4242028298087619,1.8361674431464865,1.6429053486711886,1.6834770220965358
2008-04-30,2008-05-31,1,0.9911588719508272,2.855486010504582,3.4757156795480317,1.0816438901573373,1.1083551688743247
2008-04-30,2008-06-30,2,0.9911588719508272,2.9117534075207896,3.6886833700612,1.1491198043848876,1.1774974059721068
2008-04-30,2008-07-31,3,0.9911588719508272,3.0748049099763586,4.341580811779495,1.2132092560148322,1.243169551519046
2008-04-30,2008-10-31,6,0.9911588719508272,2.598034494658874,2.5820492668533737,1.3863095654856148,1.420544586390994
2008-04-30,2009-04-30,12,0.9911588719508272,-0.3337621695428949,1.7554157661928091,1.6419026170877116,1.6824495279797997
2008-05-31,2008-06-30,1,1.0327491271670646,2.9117534075207896,3.5306570855876203,1.0856890262278047,1.1125001998898936
2008-05-31,2008-07-31,2,1.0327491271670646,3.0748049099763586,4.16999182010488,1.1530311853350532,1.1815053787744327
2008-05-31,2008-08-31,3,1.0327491271670646,2.9213713005601605,3.5668937138320613,1.2176978777030738,1.247769020063689
2008-05-31,2008-11-30,6,1.0327491271670646,1.4522597809326632,0.17598918862283994,1.3872146404634778,1.4214720122647604
2008-05-31,2009-05-31,12,1.0327491271670646,-0.961195876450116,3.9758166774499175,1.6408133441899155,1.6813333554043586
2008-06-30,2008-07-31,1,1.135828411993061,3.0748049099763586,3.7596298597315725,1.0897841583369021,1.1166964616000956
2008-06-30,2008-08-31,2,1.135828411993061,2.9213713005601605,3.1881634069125413,1.1576875335606693,1.186276715876138
2008-06-30,2008-09-30,3,1.135828411993061,2.927193017069807,3.2089871483217656,1.2209350763771123,1.2510861616069393
2008-06-30,2008-12-31,6,1.135828411993061,0.7009566923132704,0.18911341257725842,1.3848255576488244,1.419023930867005
2008-06-30,2009-06-30,12,1.135828411993061,-0.9510706262525924,4.355147595830634,1.6422942354065675,1.682850817343036
2008-07-31,2008-08-31,1,1.2684858425154428,2.9213713005601605,2.7320303374156962,1.0942281176484732,1.1212501648272553
2008-07-31,2008-09-30,2,1.2684858425154428,2.927193017069807,2.7513094909181213,1.160695360390395,1.189358821219811
2008-07-31,2008-10-31,3,1.2684858425154428,2.598034494658874,1.7676996184164147,1.2235876059197452,1.2538041955698005
2008-07-31,2009-01-31,6,1.2684858425154428,0.1391768285067707,1.2753388491212392,1.382468335634607,1.416608497074593
2008-07-31,2009-07-31,12,1.2684858425154428,-1.1777256743215614,5.983950785105997,1.6441979882242024,1.6848015834823222
2008-08-31,2008-09-30,1,1.3973396423175781,2.927193017069807,2.340451348240783,1.0968612966752505,1.1239483704117896
2008-08-31,2008-10-31,2,1.3973396423175781,2.598034494658874,1.4416681284388864,1.1629670137897035,1.1916865732738149
2008-08-31,2008-11-30,3,1.3973396423175781,1.4522597809326632,0.0030162216255001555,1.224003133440701,1.2542299845747142
2008-08-31,2009-02-28,6,1.3973396423175781,0.2374630959400825,1.3453136028365866,1.3816034790346958,1.4157222827747025
2008-08-31,2009-08-31,12,1.3973396423175781,-0.8099313265614305,4.872045130056077,1.647944164997416,1.6886402723778924
2008-09-30,2008-10-31,1,1.5123594198996653,2.598034494658874,1.1786903679534135,1.0988013603026259,1.1259363440590442
2008-09-30,2008-11-30,2,1.5123594198996653,1.4522597809326632,0.003611966603963997,1.1631105996949624,1.1918337050440024
2008-09-30,2008-12-31,3,1.5123594198996653,0.7009566923132704,0.6583743863346413,1.221713465828357,1.251883773445304
2008-09-30,2009-03-31,6,1.5123594198996653,-0.4242028298087619,3.7502733469957645,1.3808394663459027,1.4149394027340392
2008-09-30,2009-09-30,12,1.5123594198996653,-0.9225545668662738,5.9288061229484,1.6503927093696344,1.6911492837409314
2008-10-31,2008-11-30,1,1.653617552590521,1.4522597809326632,0.040544952207018016,1.0987526730963153,1.1258864545184446
2008-10-31,2008-12-31,2,1.653617552590521,0.7009566923132704,0.9075627147041913,1.1609443937607096,1.1896140044882806
2008-10-31,2009-01-31,3,1.653617552590521,0.1391768285067707,2.2935307067633137,1.2204388845498235,1.2505777162844693
2008-10-31,2009-04-30,6,1.653617552590521,-0.3337621695428949,3.949678159947094,1.3833280778810837,1.4174894707216992
2008-10-31,2009-10-31,12,1.653617552590521,-0.8336845316611385,6.186671658322649,1.6540118160948905,1.6948577645839766
2008-11-30,2008-12-31,1,1.7840911604836507,0.7009566923132704,1.1731802761387324,1.0967771950148266,1.1238621918544198
2008-11-30,2009-01-31,2,1.7840911604836507,0.1391768285067707,2.705743159542945,1.1602393484692677,1.188891548049363
2008-11-30,2009-02-28,3,1.7840911604836507,0.2374630959400825,2.3920583700337836,1.2216628586477698,1.251831916516516
2008-11-30,2009-05-31,6,1.7840911604836507,-0.961195876450116,7.53660091515658,1.3860611990791782,1.4202900865571266
2008-11-30,2009-11-30,12,1.7840911604836507,0.0239201951415468,3.098201827233354,1.6578853319567546,1.698826937216745
2008-12-31,2009-01-31,1,1.8480605549399165,0.1391768285067707,2.920283590468035,1.0967269795081243,1.1238107362719332
2008-12-31,2009-02-28,2,1.8480605549399165,0.2374630959400825,2.594024174936722,1.1624073537955173,1.1911130924332047
2008-12-31,2009-03-31,3,1.8480605549399165,-0.4242028298087619,5.163180889669521,1.223025750135754,1.2532284647141878
2008-12-31,2009-06-30,6,1.8480605549399165,-0.9510706262525924,7.835135369524171,1.3935435249719306,1.4279571890609164
2008-12-31,2009-12-31,12,1.8480605549399165,0.2826454506152043,2.4505244488479496,1.658275808059777,1.6992270561570406
2009-01-31,2009-02-28,1,1.8604116430262363,0.2374630959400825,2.6339619864890573,1.0996124809476626,1.1267674953905387
2009-01-31,2009-03-31,2,1.8604116430262363,-0.4242028298087619,5.219463289487137,1.1643783564482804,1.1931327691474485
2009-01-31,2009-04-30,3,1.8604116430262363,-0.3337621695428949,4.814398719764157,1.2285458012949828,1.2588848339596075
2009-01-31,2009-07-31,6,1.8604116430262363,-1.1777256743215614,9.230278359061273,1.401324222813316,1.435930031831465
2009-01-31,2010-01-31,12,1.8604116430262363,1.023668084104412,0.7001397833971607,1.6579427093621553,1.698885731561567
2009-02-28,2009-03-31,1,1.8429738990630196,-0.4242028298087619,5.140090319937753,1.1019917859998516,1.1292055575632367
2009-02-28,2009-04-30,2,1.8429738990630196,-0.3337621695428949,4.738179912369931,1.1704621677478013,1.1993668206330066
2009-02-28,2009-05-31,3,1.8429738990630196,-0.961195876450116,7.863368129901388,1.233481168477817,1.263942080413051
2009-02-28,2009-08-31,6,1.8429738990630196,-0.8099313265614305,7.037906136145516,1.4108241931035743,1.4456646046157005
2009-02-28,2010-02-28,12,1.8429738990630196,0.9327710097437824,0.8284692997250875,1.6556697388013495,1.6965566298186618
2009-03-31,2009-04-30,1,1.8233043452146702,-0.3337621695428949,4.652935949088348,1.108497075365736,1.1358714955482903
2009-03-31,2009-05-31,2,1.8233043452146702,-0.961195876450116,7.753441484451242,1.1757208038345353,1.2047553191406928
2009-03-31,2009-06-30,3,1.8233043452146702,-0.9510706262525924,7.697156482303974,1.2428620872204141,1.2735546616625368
2009-03-31,2009-09-30,6,1.8233043452146702,-0.9225545668662738,7.539741165054346,1.4173615791636252,1.4523634319252416
2009-03-31,2010-03-31,12,1.8233043452146702,1.399761330557192,0.17938868526514473,1.6535524755914761,1.6943870806316468
2009-04-30,2009-05-31,1,1.7660759938954897,-0.961195876450116,7.438011854778419,1.1141197141982413,1.141632985877436
2009-04-30,2009-06-30,2,1.7660759938954897,-0.9510706262525924,7.382885755382147,1.18556808278532,1.214845777399429
2009-04-30,2009-07-31,3,1.7660759938954897,-1.1777256743215614,8.665968261797493,1.2518627584834607,1.2827776051918396
2009-04-30,2009-10-31,6,1.7660759938954897,-0.8336845316611385,6.7587547902424765,1.424464582660205,1.4596418446372308
2009-04-30,2010-04-30,12,1.7660759938954897,1.372680810878513,0.1547597700209607,1.6507306049231854,1.6914955236510587
2009-05-31,2009-06-30,1,1.7275951992167513,-0.9510706262525924,7.17525060453736,1.1241869820980288,1.1519488657291206
2009-05-31,2009-07-31,2,1.7275951992167513,-1.1777256743215614,8.440889378217424,1.1946996971917394,1.2242028977230595
2009-05-31,2009-08-31,3,1.7275951992167513,-0.8099313265614305,6.439040869027888,1.2621308224472396,1.293299239781696
2009-05-31,2009-11-30,6,1.7275951992167513,0.0239201951415468,2.902508519510648,1.4304887606404768,1.4658147901541532
2009-05-31,2010-05-31,12,1.7275951992167513,1.1068130425844869,0.3853704859930053,1.6478973037267926,1.6885922538646014
2009-06-30,2009-07-31,1,1.6421764443912923,-1.1777256743215614,7.951847959121241,1.1336730936032864,1.1616692374845985
2009-06-30,2009-08-31,2,1.6421764443912923,-0.8099313265614305,6.0128325203667305,1.2052878890531107,1.2350525657934601
2009-06-30,2009-09-30,3,1.6421764443912923,-0.9225545668662738,6.577845160106258,1.2690675417381414,1.3004072618868114
2009-06-30,2009-12-31,6,1.6421764443912923,0.2826454506152043,1.8483245230377974,1.431572668782205,1.4669254654904644
2009-06-30,2010-06-30,12,1.6421764443912923,0.4862673138392281,1.336125918093629,1.6453336403253964,1.6859652805991416
2009-07-31,2009-08-31,1,1.531403272830214,-0.8099313265614305,5.481847706308432,1.1442385902006234,1.172495649829681
2009-07-31,2009-09-30,2,1.531403272830214,-0.9225545668662738,6.0219090790078535,1.2120979331551562,1.2420307844562275
2009-07-31,2009-10-31,3,1.531403272830214,-0.8336845316611385,5.593640322953727,1.2761132247733156,1.30762693860421
2009-07-31,2010-01-31,6,1.531403272830214,1.023668084104412,0.2577950218704259,1.4313191120957394,1.466665647202205
2009-07-31,2010-07-31,12,1.531403272830214,0.4185068620625731,1.2385384210994976,1.643828866032803,1.6844233457901332
2009-08-31,2009-09-30,1,1.3840138587783364,-0.9225545668662738,5.320257902180655,1.1507785106782527,1.1791970741444369
2009-08-31,2009-10-31,2,1.3840138587783364,-0.8336845316611385,4.918186150957838,1.2188347377025321,1.2489339549079128
2009-08-31,2009-11-30,3,1.3840138587783364,0.0239201951415468,1.8498547738649445,1.2816895814364015,1.3133410038222173
2009-08-31,2010-02-28,6,1.3840138587783364,0.9327710097437824,0.20362010880482131,1.4290669643150564,1.4643578824595727
2009-08-31,2010-08-31,12,1.3840138587783364,0.2934442297237716,1.189342115816211,1.642226679539341,1.682781593178494
2009-09-30,2009-10-31,1,1.243314050745067,-0.8336845316611385,4.313923111317387,1.1569847198672896,1.1855565461447675
2009-09-30,2009-11-30,2,1.243314050745067,0.0239201951415468,1.4869213750836188,1.2238714982031451,1.254095098594884
2009-09-30,2009-12-31,3,1.243314050745067,0.2826454506152043,0.9228841592754702,1.2819791622240218,1.3136377358295686
2009-09-30,2010-03-31,6,1.243314050745067,1.399761330557192,0.024475751360613345,1.4267593981907782,1.4619933308131052
2009-09-30,2010-09-30,12,1.243314050745067,0.2830640768568981,0.922080012352229,1.6405806909038423,1.6810949567275655
2009-10-31,2009-11-30,1,1.0758724546849865,0.0239201951415468,1.1066035563585481,1.161567797097496,1.190252802818219
2009-10-31,2009-12-31,2,1.0758724546849865,0.2826454506152043,0.6292090799855222,1.223855535771646,1.2540787419699164
2009-10-31,2010-01-31,3,1.0758724546849865,1.023668084104412,0.0027252963077139614,1.280975038582982,1.3126088152783013
