cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
2012-10-31,2012-12-31,2,-0.18723231818382646,0.49875638640459585,-0.4344392175547162
2012-10-31,2013-01-31,3,-0.18646820746534468,0.6306253321853391,-0.2697197178316735
2012-10-31,2013-04-30,6,-0.18632408451515098,0.9208040274520433,-0.6343875636822149
2012-10-31,2013-10-31,12,-0.18632350036855533,1.322391684667334,-0.2552501550262098
2012-11-30,2012-12-31,1,-0.3995920796957924,0.3254721504662813,-0.4344392175547162
2012-11-30,2013-01-31,2,-0.4034320663142284,0.4980618781819724,-0.2697197178316735
2012-11-30,2013-02-28,3,-0.4040400729901785,0.6296174996162937,-0.2560929735294759
2012-11-30,2013-05-31,6,-0.40415399842001615,0.9191343517611559,-0.5073839766231436
2012-11-30,2013-11-30,12,-0.40415445244223464,1.3198603584916895,0.079749398659823
2012-12-31,2013-01-31,1,-0.44380484435735307,0.3250247993976725,-0.2697197178316735
2012-12-31,2013-02-28,2,-0.44528903985161217,0.49741101562710127,-0.2560929735294759
2012-12-31,2013-03-31,3,-0.44552424421236664,0.6288146466701553,-0.593613778927593
2012-12-31,2013-06-30,6,-0.4455683605572972,0.9179927456339532,-0.1278708031292819
2012-12-31,2013-12-31,12,-0.4455685368309022,1.3182415315793505,0.0671131611291731
2013-01-31,2013-02-28,1,-0.24365944852492843,0.3247031944315078,-0.2560929735294759
2013-01-31,2013-03-31,2,-0.23953645375210572,0.4968542845185343,-0.593613778927593
2013-01-31,2013-04-30,3,-0.2388841548177918,0.6280726904570112,-0.6343875636822149
2013-01-31,2013-07-31,6,-0.23876204416952765,0.9168513375730257,-0.0027760014673194
2013-01-31,2014-01-31,12,-0.23876155868921084,1.316563222315095,0.0544481771805438
2013-02-28,2013-03-31,1,-0.25393779130044924,0.32425401981800944,-0.593613778927593
2013-02-28,2013-04-30,2,-0.2535969314195191,0.4961542732601179,-0.6343875636822149
2013-02-28,2013-05-31,3,-0.2535430216123284,0.6271803076736681,-0.5073839766231436
2013-02-28,2013-08-31,6,-0.2535329335521762,0.9155372027121803,-0.0446277598550537
2013-02-28,2014-02-28,12,-0.25353289348413693,1.3146684619461573,-0.1411284119679279
2013-03-31,2013-04-30,1,-0.646955588776592,0.3242976288860509,-0.6343875636822149
2013-03-31,2013-05-31,2,-0.6553857318446928,0.496191988565417,-0.5073839766231436
2013-03-31,2013-06-30,3,-0.6567180321987646,0.6272108442934624,-0.1278708031292819
2013-03-31,2013-09-30,6,-0.6569671244550995,0.9155556215008114,-0.0553642522909569
2013-03-31,2014-03-31,12,-0.6569681115814453,1.3146772856551479,0.0027728757296063
2013-04-30,2013-05-31,1,-0.6408270907881475,0.3238495076176942,-0.5073839766231436
2013-04-30,2013-06-30,2,-0.641844104773913,0.4954801037727416,-0.1278708031292819
2013-04-30,2013-07-31,3,-0.642004724867629,0.6262954920669651,-0.0027760014673194
2013-04-30,2013-10-31,6,-0.6420347311363828,0.9141958125009195,-0.2552501550262098
2013-04-30,2014-04-30,12,-0.6420348498056603,1.3127087572531628,0.0380152100439401
2013-05-31,2013-06-30,1,-0.4873431998054284,0.32348070668706197,-0.1278708031292819
2013-05-31,2013-07-31,2,-0.48418082664134865,0.49488253292174916,-0.0027760014673194
2013-05-31,2013-08-31,3,-0.4836818138475905,0.6255204802373451,-0.0446277598550537
2013-05-31,2013-11-30,6,-0.4835886851199804,0.9130345219105963,0.079749398659823
2013-05-31,2014-05-31,12,-0.4835883177679745,1.311021016757305,0.2208195341726337
