cutoff,target_time,horizon_step,y_true,mean,sd,last_20_values,q_0.025,q_0.10,q_0.25,median,q_0.75,q_0.90,q_0.975
2008-02-29,2009-02-28,12,1.1993799539703032,2.1629208426013813,0.48508377247457385,"[2.4597986908111658, 2.442458500987077, 2.307204075245961, 1.750397373731527, 1.5627206385013137, 1.8536125343258325, 1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274]",1.6518670877356652,1.7595648939280006,1.8631994578502729,1.909509445576818,2.4467935484430994,3.0385301818829014,3.160958898330172
2008-03-31,2008-04-30,1,3.271954248087772,2.20145669389908,0.5376724292297898,"[2.442458500987077, 2.307204075245961, 1.750397373731527, 1.5627206385013137, 1.8536125343258325, 1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366]",1.6518670877356652,1.7595648939280006,1.8631994578502729,1.909509445576818,2.463430830792035,3.0793109236579945,3.2407614280256087
2008-03-31,2008-05-31,2,3.652031757684515,2.20145669389908,0.5376724292297898,"[2.442458500987077, 2.307204075245961, 1.750397373731527, 1.5627206385013137, 1.8536125343258325, 1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366]",1.6518670877356652,1.7595648939280006,1.8631994578502729,1.909509445576818,2.463430830792035,3.0793109236579945,3.2407614280256087
2008-03-31,2008-06-30,3,3.970659536001464,2.20145669389908,0.5376724292297898,"[2.442458500987077, 2.307204075245961, 1.750397373731527, 1.5627206385013137, 1.8536125343258325, 1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366]",1.6518670877356652,1.7595648939280006,1.8631994578502729,1.909509445576818,2.463430830792035,3.0793109236579945,3.2407614280256087
2008-03-31,2008-09-30,6,3.638693239143853,2.20145669389908,0.5376724292297898,"[2.442458500987077, 2.307204075245961, 1.750397373731527, 1.5627206385013137, 1.8536125343258325, 1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366]",1.6518670877356652,1.7595648939280006,1.8631994578502729,1.909509445576818,2.463430830792035,3.0793109236579945,3.2407614280256087
2008-03-31,2009-03-31,12,0.6146883343735254,2.20145669389908,0.5376724292297898,"[2.442458500987077, 2.307204075245961, 1.750397373731527, 1.5627206385013137, 1.8536125343258325, 1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366]",1.6518670877356652,1.7595648939280006,1.8631994578502729,1.909509445576818,2.463430830792035,3.0793109236579945,3.2407614280256087
2008-04-30,2008-05-31,1,3.652031757684515,2.2543226996992063,0.6097628026966074,"[2.307204075245961, 1.750397373731527, 1.5627206385013137, 1.8536125343258325, 1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017]",1.6518670877356652,1.7595648939280006,1.8631994578502729,1.909509445576818,2.653727293703473,3.2324672808147503,3.3811486686186454
2008-04-30,2008-06-30,2,3.970659536001464,2.2543226996992063,0.6097628026966074,"[2.307204075245961, 1.750397373731527, 1.5627206385013137, 1.8536125343258325, 1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017]",1.6518670877356652,1.7595648939280006,1.8631994578502729,1.909509445576818,2.653727293703473,3.2324672808147503,3.3811486686186454
2008-04-30,2008-07-31,3,4.066599986904884,2.2543226996992063,0.6097628026966074,"[2.307204075245961, 1.750397373731527, 1.5627206385013137, 1.8536125343258325, 1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017]",1.6518670877356652,1.7595648939280006,1.8631994578502729,1.909509445576818,2.653727293703473,3.2324672808147503,3.3811486686186454
2008-04-30,2008-10-31,6,3.148404699035145,2.2543226996992063,0.6097628026966074,"[2.307204075245961, 1.750397373731527, 1.5627206385013137, 1.8536125343258325, 1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017]",1.6518670877356652,1.7595648939280006,1.8631994578502729,1.909509445576818,2.653727293703473,3.2324672808147503,3.3811486686186454
2008-04-30,2009-04-30,12,0.5382461828240759,2.2543226996992063,0.6097628026966074,"[2.307204075245961, 1.750397373731527, 1.5627206385013137, 1.8536125343258325, 1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017]",1.6518670877356652,1.7595648939280006,1.8631994578502729,1.909509445576818,2.653727293703473,3.2324672808147503,3.3811486686186454
2008-05-31,2008-06-30,1,3.970659536001464,2.302560208341297,0.6509362980835696,"[1.750397373731527, 1.5627206385013137, 1.8536125343258325, 1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772]",1.6518670877356652,1.7595648939280006,1.8631994578502729,1.909509445576818,3.0425268834175068,3.2522236463439236,3.391562041761232
2008-05-31,2008-07-31,2,4.066599986904884,2.302560208341297,0.6509362980835696,"[1.750397373731527, 1.5627206385013137, 1.8536125343258325, 1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772]",1.6518670877356652,1.7595648939280006,1.8631994578502729,1.909509445576818,3.0425268834175068,3.2522236463439236,3.391562041761232
2008-05-31,2008-08-31,3,3.7831549993576408,2.302560208341297,0.6509362980835696,"[1.750397373731527, 1.5627206385013137, 1.8536125343258325, 1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772]",1.6518670877356652,1.7595648939280006,1.8631994578502729,1.909509445576818,3.0425268834175068,3.2522236463439236,3.391562041761232
2008-05-31,2008-11-30,6,2.106768380569113,2.302560208341297,0.6509362980835696,"[1.750397373731527, 1.5627206385013137, 1.8536125343258325, 1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772]",1.6518670877356652,1.7595648939280006,1.8631994578502729,1.909509445576818,3.0425268834175068,3.2522236463439236,3.391562041761232
2008-05-31,2009-05-31,12,0.0332488122730678,2.302560208341297,0.6509362980835696,"[1.750397373731527, 1.5627206385013137, 1.8536125343258325, 1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772]",1.6518670877356652,1.7595648939280006,1.8631994578502729,1.909509445576818,3.0425268834175068,3.2522236463439236,3.391562041761232
2008-06-30,2008-07-31,1,4.066599986904884,2.3976419275389462,0.7028521675491778,"[1.5627206385013137, 1.8536125343258325, 1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515]",1.6567055011726928,1.8011088756531146,1.8740760326659889,1.94048754819921,3.1045117225091845,3.2947366849779556,3.579711515854431
2008-06-30,2008-08-31,2,3.7831549993576408,2.3976419275389462,0.7028521675491778,"[1.5627206385013137, 1.8536125343258325, 1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515]",1.6567055011726928,1.8011088756531146,1.8740760326659889,1.94048754819921,3.1045117225091845,3.2947366849779556,3.579711515854431
2008-06-30,2008-09-30,3,3.638693239143853,2.3976419275389462,0.7028521675491778,"[1.5627206385013137, 1.8536125343258325, 1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515]",1.6567055011726928,1.8011088756531146,1.8740760326659889,1.94048754819921,3.1045117225091845,3.2947366849779556,3.579711515854431
2008-06-30,2008-12-31,6,1.56793759822782,2.3976419275389462,0.7028521675491778,"[1.5627206385013137, 1.8536125343258325, 1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515]",1.6567055011726928,1.8011088756531146,1.8740760326659889,1.94048754819921,3.1045117225091845,3.2947366849779556,3.579711515854431
2008-06-30,2009-06-30,12,-0.147438577051806,2.3976419275389462,0.7028521675491778,"[1.5627206385013137, 1.8536125343258325, 1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515]",1.6567055011726928,1.8011088756531146,1.8740760326659889,1.94048754819921,3.1045117225091845,3.2947366849779556,3.579711515854431
2008-07-31,2008-08-31,1,3.7831549993576408,2.518038872413954,0.7564948453605003,"[1.8536125343258325, 1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515, 3.970659536001464]",1.7819718961450826,1.848812450329338,1.8869042130528315,2.045818158607249,3.235394626889171,3.515003931059093,3.8193113413009128
2008-07-31,2008-09-30,2,3.638693239143853,2.518038872413954,0.7564948453605003,"[1.8536125343258325, 1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515, 3.970659536001464]",1.7819718961450826,1.848812450329338,1.8869042130528315,2.045818158607249,3.235394626889171,3.515003931059093,3.8193113413009128
2008-07-31,2008-10-31,3,3.148404699035145,2.518038872413954,0.7564948453605003,"[1.8536125343258325, 1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515, 3.970659536001464]",1.7819718961450826,1.848812450329338,1.8869042130528315,2.045818158607249,3.235394626889171,3.515003931059093,3.8193113413009128
2008-07-31,2009-01-31,6,1.176413733723658,2.518038872413954,0.7564948453605003,"[1.8536125343258325, 1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515, 3.970659536001464]",1.7819718961450826,1.848812450329338,1.8869042130528315,2.045818158607249,3.235394626889171,3.515003931059093,3.8193113413009128
2008-07-31,2009-07-31,12,-0.6186045653897798,2.518038872413954,0.7564948453605003,"[1.8536125343258325, 1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515, 3.970659536001464]",1.7819718961450826,1.848812450329338,1.8869042130528315,2.045818158607249,3.235394626889171,3.515003931059093,3.8193113413009128
2008-08-31,2008-09-30,1,3.638693239143853,2.6286882450429063,0.8138640150019801,"[1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515, 3.970659536001464, 4.066599986904884]",1.7819718961450826,1.8603167585586664,1.8955275090116963,2.3252113748352454,3.2555120799678985,3.6838945355162105,4.02102827272576
2008-08-31,2008-10-31,2,3.148404699035145,2.6286882450429063,0.8138640150019801,"[1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515, 3.970659536001464, 4.066599986904884]",1.7819718961450826,1.8603167585586664,1.8955275090116963,2.3252113748352454,3.2555120799678985,3.6838945355162105,4.02102827272576
2008-08-31,2008-11-30,3,2.106768380569113,2.6286882450429063,0.8138640150019801,"[1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515, 3.970659536001464, 4.066599986904884]",1.7819718961450826,1.8603167585586664,1.8955275090116963,2.3252113748352454,3.2555120799678985,3.6838945355162105,4.02102827272576
2008-08-31,2009-02-28,6,1.1993799539703032,2.6286882450429063,0.8138640150019801,"[1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515, 3.970659536001464, 4.066599986904884]",1.7819718961450826,1.8603167585586664,1.8955275090116963,2.3252113748352454,3.2555120799678985,3.6838945355162105,4.02102827272576
2008-08-31,2009-08-31,12,-0.175762147689118,2.6286882450429063,0.8138640150019801,"[1.8903268361105676, 1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515, 3.970659536001464, 4.066599986904884]",1.7819718961450826,1.8603167585586664,1.8955275090116963,2.3252113748352454,3.2555120799678985,3.6838945355162105,4.02102827272576
2008-09-30,2008-10-31,1,3.148404699035145,2.7233296532052598,0.8333064785674157,"[1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515, 3.970659536001464, 4.066599986904884, 3.7831549993576408]",1.7819718961450826,1.8603167585586664,1.9035191535409501,2.7811067672000367,3.3289103403132296,3.8019054530220235,4.02102827272576
2008-09-30,2008-11-30,2,2.106768380569113,2.7233296532052598,0.8333064785674157,"[1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515, 3.970659536001464, 4.066599986904884, 3.7831549993576408]",1.7819718961450826,1.8603167585586664,1.9035191535409501,2.7811067672000367,3.3289103403132296,3.8019054530220235,4.02102827272576
2008-09-30,2008-12-31,3,1.56793759822782,2.7233296532052598,0.8333064785674157,"[1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515, 3.970659536001464, 4.066599986904884, 3.7831549993576408]",1.7819718961450826,1.8603167585586664,1.9035191535409501,2.7811067672000367,3.3289103403132296,3.8019054530220235,4.02102827272576
2008-09-30,2009-03-31,6,0.6146883343735254,2.7233296532052598,0.8333064785674157,"[1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515, 3.970659536001464, 4.066599986904884, 3.7831549993576408]",1.7819718961450826,1.8603167585586664,1.9035191535409501,2.7811067672000367,3.3289103403132296,3.8019054530220235,4.02102827272576
2008-09-30,2009-09-30,12,-0.324835953174285,2.7233296532052598,0.8333064785674157,"[1.876636343879623, 1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515, 3.970659536001464, 4.066599986904884, 3.7831549993576408]",1.7819718961450826,1.8603167585586664,1.9035191535409501,2.7811067672000367,3.3289103403132296,3.8019054530220235,4.02102827272576
2008-10-31,2008-11-30,1,2.106768380569113,2.8114324979684713,0.8322244372929652,"[1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515, 3.970659536001464, 4.066599986904884, 3.7831549993576408, 3.638693239143853]",1.7819718961450826,1.8603167585586664,1.9114615771121612,3.049188052641849,3.5345072725281645,3.8019054530220235,4.02102827272576
2008-10-31,2008-12-31,2,1.56793759822782,2.8114324979684713,0.8322244372929652,"[1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515, 3.970659536001464, 4.066599986904884, 3.7831549993576408, 3.638693239143853]",1.7819718961450826,1.8603167585586664,1.9114615771121612,3.049188052641849,3.5345072725281645,3.8019054530220235,4.02102827272576
2008-10-31,2009-01-31,3,1.176413733723658,2.8114324979684713,0.8322244372929652,"[1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515, 3.970659536001464, 4.066599986904884, 3.7831549993576408, 3.638693239143853]",1.7819718961450826,1.8603167585586664,1.9114615771121612,3.049188052641849,3.5345072725281645,3.8019054530220235,4.02102827272576
2008-10-31,2009-04-30,6,0.5382461828240759,2.8114324979684713,0.8322244372929652,"[1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515, 3.970659536001464, 4.066599986904884, 3.7831549993576408, 3.638693239143853]",1.7819718961450826,1.8603167585586664,1.9114615771121612,3.049188052641849,3.5345072725281645,3.8019054530220235,4.02102827272576
2008-10-31,2009-10-31,12,-0.1681824399959675,2.8114324979684713,0.8322244372929652,"[1.8663950990250864, 1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515, 3.970659536001464, 4.066599986904884, 3.7831549993576408, 3.638693239143853]",1.7819718961450826,1.8603167585586664,1.9114615771121612,3.049188052641849,3.5345072725281645,3.8019054530220235,4.02102827272576
2008-11-30,2008-12-31,1,1.56793759822782,2.8755329779689744,0.804514561534123,"[1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515, 3.970659536001464, 4.066599986904884, 3.7831549993576408, 3.638693239143853, 3.148404699035145]",1.7819718961450826,1.888096129416954,1.9540244679750631,3.1054575450628397,3.5345072725281645,3.8019054530220235,4.02102827272576
2008-11-30,2009-01-31,2,1.176413733723658,2.8755329779689744,0.804514561534123,"[1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515, 3.970659536001464, 4.066599986904884, 3.7831549993576408, 3.638693239143853, 3.148404699035145]",1.7819718961450826,1.888096129416954,1.9540244679750631,3.1054575450628397,3.5345072725281645,3.8019054530220235,4.02102827272576
2008-11-30,2009-02-28,3,1.1993799539703032,2.8755329779689744,0.804514561534123,"[1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515, 3.970659536001464, 4.066599986904884, 3.7831549993576408, 3.638693239143853, 3.148404699035145]",1.7819718961450826,1.888096129416954,1.9540244679750631,3.1054575450628397,3.5345072725281645,3.8019054530220235,4.02102827272576
2008-11-30,2009-05-31,6,0.0332488122730678,2.8755329779689744,0.804514561534123,"[1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515, 3.970659536001464, 4.066599986904884, 3.7831549993576408, 3.638693239143853, 3.148404699035145]",1.7819718961450826,1.888096129416954,1.9540244679750631,3.1054575450628397,3.5345072725281645,3.8019054530220235,4.02102827272576
2008-11-30,2009-11-30,12,0.4577199736461645,2.8755329779689744,0.804514561534123,"[1.9056051825061315, 1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515, 3.970659536001464, 4.066599986904884, 3.7831549993576408, 3.638693239143853, 3.148404699035145]",1.7819718961450826,1.888096129416954,1.9540244679750631,3.1054575450628397,3.5345072725281645,3.8019054530220235,4.02102827272576
2008-12-31,2009-01-31,1,1.176413733723658,2.8855911378721237,0.7929241571510255,"[1.967561387750916, 1.9134137086475045, 1.897261066645406, 1.8056116943608869, 1.7605835072831644, 2.124074929463582, 2.526347820206909, 3.0358657141931644, 3.062510391090534, 3.250031357261274, 3.2305157167651366, 3.4997786169896017, 3.271954248087772, 3.652031757684515, 3.970659536001464, 4.066599986904884, 3.7831549993576408, 3.638693239143853, 3.148404699035145, 2.106768380569113]",1.7819718961450826,1.888096129416954,2.0719666323645636,3.1054575450628397,3.5345072725281645,3.8019054530220235,4.02102827272576
