cutoff,target_time,horizon_step,y_true,mean,sd,last_20_values,q_0.025,q_0.10,q_0.25,median,q_0.75,q_0.90,q_0.975
1994-02-28,1994-08-31,6,0.4894748690754236,3.343519965773786,0.5153901505012372,"[4.167520331536845, 3.818149485832012, 3.5509621942396485, 3.4724953575451245, 3.531232397065032, 3.286388362936909, 3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137]",2.1573079877984753,2.458493597974023,3.346903327337841,3.4523990877379003,3.5883954645983094,3.7910384222050197,4.001569179827048
1994-02-28,1995-02-28,12,1.5033716150952392,3.343519965773786,0.5153901505012372,"[4.167520331536845, 3.818149485832012, 3.5509621942396485, 3.4724953575451245, 3.531232397065032, 3.286388362936909, 3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137]",2.1573079877984753,2.458493597974023,3.346903327337841,3.4523990877379003,3.5883954645983094,3.7910384222050197,4.001569179827048
1994-03-31,1994-04-30,1,1.0473446859450952,3.2271125224256734,0.5785365107427393,"[3.818149485832012, 3.5509621942396485, 3.4724953575451245, 3.531232397065032, 3.286388362936909, 3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015]",1.953014102180906,2.2277138144716724,3.249726313888834,3.430481093694171,3.5572200352233576,3.6535720395332594,3.803840868917766
1994-03-31,1994-05-31,2,0.3612012338378489,3.2271125224256734,0.5785365107427393,"[3.818149485832012, 3.5509621942396485, 3.4724953575451245, 3.531232397065032, 3.286388362936909, 3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015]",1.953014102180906,2.2277138144716724,3.249726313888834,3.430481093694171,3.5572200352233576,3.6535720395332594,3.803840868917766
1994-03-31,1994-06-30,3,0.5449093454464871,3.2271125224256734,0.5785365107427393,"[3.818149485832012, 3.5509621942396485, 3.4724953575451245, 3.531232397065032, 3.286388362936909, 3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015]",1.953014102180906,2.2277138144716724,3.249726313888834,3.430481093694171,3.5572200352233576,3.6535720395332594,3.803840868917766
1994-03-31,1994-09-30,6,0.591826379392324,3.2271125224256734,0.5785365107427393,"[3.818149485832012, 3.5509621942396485, 3.4724953575451245, 3.531232397065032, 3.286388362936909, 3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015]",1.953014102180906,2.2277138144716724,3.249726313888834,3.430481093694171,3.5572200352233576,3.6535720395332594,3.803840868917766
1994-03-31,1995-03-31,12,1.5640834238147103,3.2271125224256734,0.5785365107427393,"[3.818149485832012, 3.5509621942396485, 3.4724953575451245, 3.531232397065032, 3.286388362936909, 3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015]",1.953014102180906,2.2277138144716724,3.249726313888834,3.430481093694171,3.5572200352233576,3.6535720395332594,3.803840868917766
1994-04-30,1994-05-31,1,0.3612012338378489,3.101282958308224,0.7034186651052886,"[3.5509621942396485, 3.4724953575451245, 3.531232397065032, 3.286388362936909, 3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033]",1.557019502501528,2.0546943568812837,2.975378905291909,3.40584845759474,3.536164846358686,3.6269043356331476,3.7170642261601743
1994-04-30,1994-06-30,2,0.5449093454464871,3.101282958308224,0.7034186651052886,"[3.5509621942396485, 3.4724953575451245, 3.531232397065032, 3.286388362936909, 3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033]",1.557019502501528,2.0546943568812837,2.975378905291909,3.40584845759474,3.536164846358686,3.6269043356331476,3.7170642261601743
1994-04-30,1994-07-31,3,0.5899229775170989,3.101282958308224,0.7034186651052886,"[3.5509621942396485, 3.4724953575451245, 3.531232397065032, 3.286388362936909, 3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033]",1.557019502501528,2.0546943568812837,2.975378905291909,3.40584845759474,3.536164846358686,3.6269043356331476,3.7170642261601743
1994-04-30,1994-10-31,6,0.434160310767373,3.101282958308224,0.7034186651052886,"[3.5509621942396485, 3.4724953575451245, 3.531232397065032, 3.286388362936909, 3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033]",1.557019502501528,2.0546943568812837,2.975378905291909,3.40584845759474,3.536164846358686,3.6269043356331476,3.7170642261601743
1994-04-30,1995-04-30,12,1.5965029091554284,3.101282958308224,0.7034186651052886,"[3.5509621942396485, 3.4724953575451245, 3.531232397065032, 3.286388362936909, 3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033]",1.557019502501528,2.0546943568812837,2.975378905291909,3.40584845759474,3.536164846358686,3.6269043356331476,3.7170642261601743
1994-05-31,1994-06-30,1,0.5449093454464871,2.9761020828934965,0.8304787626807053,"[3.4724953575451245, 3.531232397065032, 3.286388362936909, 3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952]",1.1680961067756157,1.7855901384654447,2.422791313534345,3.3888655051144245,3.4871796174251015,3.6269043356331476,3.7170642261601743
1994-05-31,1994-07-31,2,0.5899229775170989,2.9761020828934965,0.8304787626807053,"[3.4724953575451245, 3.531232397065032, 3.286388362936909, 3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952]",1.1680961067756157,1.7855901384654447,2.422791313534345,3.3888655051144245,3.4871796174251015,3.6269043356331476,3.7170642261601743
1994-05-31,1994-08-31,3,0.4894748690754236,2.9761020828934965,0.8304787626807053,"[3.4724953575451245, 3.531232397065032, 3.286388362936909, 3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952]",1.1680961067756157,1.7855901384654447,2.422791313534345,3.3888655051144245,3.4871796174251015,3.6269043356331476,3.7170642261601743
1994-05-31,1994-11-30,6,0.5624718251818095,2.9761020828934965,0.8304787626807053,"[3.4724953575451245, 3.531232397065032, 3.286388362936909, 3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952]",1.1680961067756157,1.7855901384654447,2.422791313534345,3.3888655051144245,3.4871796174251015,3.6269043356331476,3.7170642261601743
1994-05-31,1995-05-31,12,2.0384926006392634,2.9761020828934965,0.8304787626807053,"[3.4724953575451245, 3.531232397065032, 3.286388362936909, 3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952]",1.1680961067756157,1.7855901384654447,2.422791313534345,3.3888655051144245,3.4871796174251015,3.6269043356331476,3.7170642261601743
1994-06-30,1994-07-31,1,0.5899229775170989,2.8205373767081334,1.0055503112611794,"[3.531232397065032, 3.286388362936909, 3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489]",0.6871193735887908,1.2761368517292393,2.20286469917525,3.3769841342988327,3.4813294838969613,3.6269043356331476,3.7170642261601743
1994-06-30,1994-08-31,2,0.4894748690754236,2.8205373767081334,1.0055503112611794,"[3.531232397065032, 3.286388362936909, 3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489]",0.6871193735887908,1.2761368517292393,2.20286469917525,3.3769841342988327,3.4813294838969613,3.6269043356331476,3.7170642261601743
1994-06-30,1994-09-30,3,0.591826379392324,2.8205373767081334,1.0055503112611794,"[3.531232397065032, 3.286388362936909, 3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489]",0.6871193735887908,1.2761368517292393,2.20286469917525,3.3769841342988327,3.4813294838969613,3.6269043356331476,3.7170642261601743
1994-06-30,1994-12-31,6,0.4201050091979796,2.8205373767081334,1.0055503112611794,"[3.531232397065032, 3.286388362936909, 3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489]",0.6871193735887908,1.2761368517292393,2.20286469917525,3.3769841342988327,3.4813294838969613,3.6269043356331476,3.7170642261601743
1994-06-30,1995-06-30,12,2.0802622104816093,2.8205373767081334,1.0055503112611794,"[3.531232397065032, 3.286388362936909, 3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489]",0.6871193735887908,1.2761368517292393,2.20286469917525,3.3769841342988327,3.4813294838969613,3.6269043356331476,3.7170642261601743
1994-07-31,1994-08-31,1,0.4894748690754236,2.6712212241272058,1.11068936387187,"[3.286388362936909, 3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489, 0.5449093454464871]",0.44846258685195206,0.9971011518952345,2.018807208163503,3.32673167253753,3.4462510418530488,3.6269043356331476,3.7170642261601743
1994-07-31,1994-09-30,2,0.591826379392324,2.6712212241272058,1.11068936387187,"[3.286388362936909, 3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489, 0.5449093454464871]",0.44846258685195206,0.9971011518952345,2.018807208163503,3.32673167253753,3.4462510418530488,3.6269043356331476,3.7170642261601743
1994-07-31,1994-10-31,3,0.434160310767373,2.6712212241272058,1.11068936387187,"[3.286388362936909, 3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489, 0.5449093454464871]",0.44846258685195206,0.9971011518952345,2.018807208163503,3.32673167253753,3.4462510418530488,3.6269043356331476,3.7170642261601743
1994-07-31,1995-01-31,6,1.0149096438560878,2.6712212241272058,1.11068936387187,"[3.286388362936909, 3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489, 0.5449093454464871]",0.44846258685195206,0.9971011518952345,2.018807208163503,3.32673167253753,3.4462510418530488,3.6269043356331476,3.7170642261601743
1994-07-31,1995-07-31,12,2.0290516855566265,2.6712212241272058,1.11068936387187,"[3.286388362936909, 3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489, 0.5449093454464871]",0.44846258685195206,0.9971011518952345,2.018807208163503,3.32673167253753,3.4462510418530488,3.6269043356331476,3.7170642261601743
1994-08-31,1994-09-30,1,0.591826379392324,2.5363979548562154,1.1927149900272094,"[3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489, 0.5449093454464871, 0.5899229775170989]",0.44846258685195206,0.5854216143100377,1.7049181493017094,3.2534075744413804,3.4462510418530488,3.6269043356331476,3.7170642261601743
1994-08-31,1994-10-31,2,0.434160310767373,2.5363979548562154,1.1927149900272094,"[3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489, 0.5449093454464871, 0.5899229775170989]",0.44846258685195206,0.5854216143100377,1.7049181493017094,3.2534075744413804,3.4462510418530488,3.6269043356331476,3.7170642261601743
1994-08-31,1994-11-30,3,0.5624718251818095,2.5363979548562154,1.1927149900272094,"[3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489, 0.5449093454464871, 0.5899229775170989]",0.44846258685195206,0.5854216143100377,1.7049181493017094,3.2534075744413804,3.4462510418530488,3.6269043356331476,3.7170642261601743
1994-08-31,1995-02-28,6,1.5033716150952392,2.5363979548562154,1.1927149900272094,"[3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489, 0.5449093454464871, 0.5899229775170989]",0.44846258685195206,0.5854216143100377,1.7049181493017094,3.2534075744413804,3.4462510418530488,3.6269043356331476,3.7170642261601743
1994-08-31,1995-08-31,12,1.951983381212674,2.5363979548562154,1.1927149900272094,"[3.4208591914201447, 3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489, 0.5449093454464871, 0.5899229775170989]",0.44846258685195206,0.5854216143100377,1.7049181493017094,3.2534075744413804,3.4462510418530488,3.6269043356331476,3.7170642261601743
1994-09-30,1994-10-31,1,0.434160310767373,2.389828738738979,1.2567037845329692,"[3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489, 0.5449093454464871, 0.5899229775170989, 0.4894748690754236]",0.4221312105756969,0.5393658978093807,1.2380048240985486,2.8110176438392087,3.4462510418530488,3.6269043356331476,3.7170642261601743
1994-09-30,1994-11-30,2,0.5624718251818095,2.389828738738979,1.2567037845329692,"[3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489, 0.5449093454464871, 0.5899229775170989, 0.4894748690754236]",0.4221312105756969,0.5393658978093807,1.2380048240985486,2.8110176438392087,3.4462510418530488,3.6269043356331476,3.7170642261601743
1994-09-30,1994-12-31,3,0.4201050091979796,2.389828738738979,1.2567037845329692,"[3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489, 0.5449093454464871, 0.5899229775170989, 0.4894748690754236]",0.4221312105756969,0.5393658978093807,1.2380048240985486,2.8110176438392087,3.4462510418530488,3.6269043356331476,3.7170642261601743
1994-09-30,1995-03-31,6,1.5640834238147103,2.389828738738979,1.2567037845329692,"[3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489, 0.5449093454464871, 0.5899229775170989, 0.4894748690754236]",0.4221312105756969,0.5393658978093807,1.2380048240985486,2.8110176438392087,3.4462510418530488,3.6269043356331476,3.7170642261601743
1994-09-30,1995-09-30,12,1.998018494055498,2.389828738738979,1.2567037845329692,"[3.464695179507604, 3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489, 0.5449093454464871, 0.5899229775170989, 0.4894748690754236]",0.4221312105756969,0.5393658978093807,1.2380048240985486,2.8110176438392087,3.4462510418530488,3.6269043356331476,3.7170642261601743
1994-10-31,1994-11-30,1,0.5624718251818095,2.246185298733215,1.2910947924904255,"[3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489, 0.5449093454464871, 0.5899229775170989, 0.4894748690754236, 0.591826379392324]",0.4221312105756969,0.5393658978093807,0.9334651093069024,2.3632875061348813,3.4031540418190507,3.6269043356331476,3.7170642261601743
1994-10-31,1994-12-31,2,0.4201050091979796,2.246185298733215,1.2910947924904255,"[3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489, 0.5449093454464871, 0.5899229775170989, 0.4894748690754236, 0.591826379392324]",0.4221312105756969,0.5393658978093807,0.9334651093069024,2.3632875061348813,3.4031540418190507,3.6269043356331476,3.7170642261601743
1994-10-31,1995-01-31,3,1.0149096438560878,2.246185298733215,1.2910947924904255,"[3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489, 0.5449093454464871, 0.5899229775170989, 0.4894748690754236, 0.591826379392324]",0.4221312105756969,0.5393658978093807,0.9334651093069024,2.3632875061348813,3.4031540418190507,3.6269043356331476,3.7170642261601743
1994-10-31,1995-04-30,6,1.5965029091554284,2.246185298733215,1.2910947924904255,"[3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489, 0.5449093454464871, 0.5899229775170989, 0.4894748690754236, 0.591826379392324]",0.4221312105756969,0.5393658978093807,0.9334651093069024,2.3632875061348813,3.4031540418190507,3.6269043356331476,3.7170642261601743
1994-10-31,1995-10-31,12,1.971366735789748,2.246185298733215,1.2910947924904255,"[3.3908377237693355, 3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489, 0.5449093454464871, 0.5899229775170989, 0.4894748690754236, 0.591826379392324]",0.4221312105756969,0.5393658978093807,0.9334651093069024,2.3632875061348813,3.4031540418190507,3.6269043356331476,3.7170642261601743
1994-11-30,1994-12-31,1,0.4201050091979796,2.0983514280831175,1.3220338760164352,"[3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489, 0.5449093454464871, 0.5899229775170989, 0.4894748690754236, 0.591826379392324, 0.434160310767373]",0.39585679537937285,0.48394341324461854,0.5913505289235177,2.1614495070145456,3.4001957138366845,3.6269043356331476,3.7170642261601743
1994-11-30,1995-01-31,2,1.0149096438560878,2.0983514280831175,1.3220338760164352,"[3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489, 0.5449093454464871, 0.5899229775170989, 0.4894748690754236, 0.591826379392324, 0.434160310767373]",0.39585679537937285,0.48394341324461854,0.5913505289235177,2.1614495070145456,3.4001957138366845,3.6269043356331476,3.7170642261601743
1994-11-30,1995-02-28,3,1.5033716150952392,2.0983514280831175,1.3220338760164352,"[3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489, 0.5449093454464871, 0.5899229775170989, 0.4894748690754236, 0.591826379392324, 0.434160310767373]",0.39585679537937285,0.48394341324461854,0.5913505289235177,2.1614495070145456,3.4001957138366845,3.6269043356331476,3.7170642261601743
1994-11-30,1995-05-31,6,2.0384926006392634,2.0983514280831175,1.3220338760164352,"[3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489, 0.5449093454464871, 0.5899229775170989, 0.4894748690754236, 0.591826379392324, 0.434160310767373]",0.39585679537937285,0.48394341324461854,0.5913505289235177,2.1614495070145456,3.4001957138366845,3.6269043356331476,3.7170642261601743
1994-11-30,1995-11-30,12,1.9026811639319297,2.0983514280831175,1.3220338760164352,"[3.638632701503397, 3.7880260818020206, 3.575993558174484, 3.139740166744609, 3.3868932864595136, 3.6256011838697866, 3.440102995968197, 3.367074982138152, 2.244279891335954, 2.4822951209338084, 2.078619122693137, 1.8393714645746015, 1.301558203483033, 1.0473446859450952, 0.3612012338378489, 0.5449093454464871, 0.5899229775170989, 0.4894748690754236, 0.591826379392324, 0.434160310767373]",0.39585679537937285,0.48394341324461854,0.5913505289235177,2.1614495070145456,3.4001957138366845,3.6269043356331476,3.7170642261601743
