cutoff,target_time,horizon_step,y_true,mean,sd,last_20_values,q_0.025,q_0.10,q_0.25,median,q_0.75,q_0.90,q_0.975
1999-03-31,2000-03-31,12,3.762135922330101,1.712316255416767,0.27673130722387473,"[2.165605095541401, 2.290076335877877, 2.21940393151554, 2.0859671302149163, 1.8903591682419616, 1.6970458830924071, 1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.781816724728813,2.1709849791388147,2.2565069438057668
1999-04-30,1999-05-31,1,2.091020910209096,1.6904557537261167,0.25549273718242527,"[2.290076335877877, 2.21940393151554, 2.0859671302149163, 1.8903591682419616, 1.6970458830924071, 1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.7327052738524031,2.0993108103449787,2.2565069438057668
1999-04-30,1999-06-30,2,1.96560196560196,1.6904557537261167,0.25549273718242527,"[2.290076335877877, 2.21940393151554, 2.0859671302149163, 1.8903591682419616, 1.6970458830924071, 1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.7327052738524031,2.0993108103449787,2.2565069438057668
1999-04-30,1999-07-31,3,2.1446078431372584,1.6904557537261167,0.25549273718242527,"[2.290076335877877, 2.21940393151554, 2.0859671302149163, 1.8903591682419616, 1.6970458830924071, 1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.7327052738524031,2.0993108103449787,2.2565069438057668
1999-04-30,1999-10-31,6,2.56253813300793,1.6904557537261167,0.25549273718242527,"[2.290076335877877, 2.21940393151554, 2.0859671302149163, 1.8903591682419616, 1.6970458830924071, 1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.7327052738524031,2.0993108103449787,2.2565069438057668
1999-04-30,2000-04-30,12,3.013863773357439,1.6904557537261167,0.25549273718242527,"[2.290076335877877, 2.21940393151554, 2.0859671302149163, 1.8903591682419616, 1.6970458830924071, 1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.7327052738524031,2.0993108103449787,2.2565069438057668
1999-05-31,1999-06-30,1,1.96560196560196,1.690008657030867,0.25439367144477626,"[2.21940393151554, 2.0859671302149163, 1.8903591682419616, 1.6970458830924071, 1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.7327052738524031,2.0993108103449787,2.251812428505646
1999-05-31,1999-07-31,2,2.1446078431372584,1.690008657030867,0.25439367144477626,"[2.21940393151554, 2.0859671302149163, 1.8903591682419616, 1.6970458830924071, 1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.7327052738524031,2.0993108103449787,2.251812428505646
1999-05-31,1999-08-31,3,2.2643818849449104,1.690008657030867,0.25439367144477626,"[2.21940393151554, 2.0859671302149163, 1.8903591682419616, 1.6970458830924071, 1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.7327052738524031,2.0993108103449787,2.251812428505646
1999-05-31,1999-11-30,6,2.620353443022561,1.690008657030867,0.25439367144477626,"[2.21940393151554, 2.0859671302149163, 1.8903591682419616, 1.6970458830924071, 1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.7327052738524031,2.0993108103449787,2.251812428505646
1999-05-31,2000-05-31,12,3.1325301204819134,1.690008657030867,0.25439367144477626,"[2.21940393151554, 2.0859671302149163, 1.8903591682419616, 1.6970458830924071, 1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.7327052738524031,2.0993108103449787,2.251812428505646
1999-06-30,1999-07-31,1,2.1446078431372584,1.683589505965545,0.24163195391428766,"[2.0859671302149163, 1.8903591682419616, 1.6970458830924071, 1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.7327052738524031,2.0864725082143343,2.1908304933850844
1999-06-30,1999-08-31,2,2.2643818849449104,1.683589505965545,0.24163195391428766,"[2.0859671302149163, 1.8903591682419616, 1.6970458830924071, 1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.7327052738524031,2.0864725082143343,2.1908304933850844
1999-06-30,1999-09-30,3,2.629969418960254,1.683589505965545,0.24163195391428766,"[2.0859671302149163, 1.8903591682419616, 1.6970458830924071, 1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.7327052738524031,2.0864725082143343,2.1908304933850844
1999-06-30,1999-12-31,6,2.676399026763998,1.683589505965545,0.24163195391428766,"[2.0859671302149163, 1.8903591682419616, 1.6970458830924071, 1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.7327052738524031,2.0864725082143343,2.1908304933850844
1999-06-30,2000-06-30,12,3.7349397590361377,1.683589505965545,0.24163195391428766,"[2.0859671302149163, 1.8903591682419616, 1.6970458830924071, 1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.7327052738524031,2.0864725082143343,2.1908304933850844
1999-07-31,1999-08-31,1,2.2643818849449104,1.6775712477348972,0.23240537498849193,"[1.8903591682419616, 1.6970458830924071, 1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.7327052738524031,1.978143860062674,2.1908304933850844
1999-07-31,1999-09-30,2,2.629969418960254,1.6775712477348972,0.23240537498849193,"[1.8903591682419616, 1.6970458830924071, 1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.7327052738524031,1.978143860062674,2.1908304933850844
1999-07-31,1999-10-31,3,2.56253813300793,1.6775712477348972,0.23240537498849193,"[1.8903591682419616, 1.6970458830924071, 1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.7327052738524031,1.978143860062674,2.1908304933850844
1999-07-31,2000-01-31,6,2.792956891317555,1.6775712477348972,0.23240537498849193,"[1.8903591682419616, 1.6970458830924071, 1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.7327052738524031,1.978143860062674,2.1908304933850844
1999-07-31,2000-07-31,12,3.5992801439711952,1.6775712477348972,0.23240537498849193,"[1.8903591682419616, 1.6970458830924071, 1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.7327052738524031,1.978143860062674,2.1908304933850844
1999-08-31,1999-09-30,1,2.629969418960254,1.6902836814796616,0.25087691163557696,"[1.6970458830924071, 1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196, 2.1446078431372584]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.7327052738524031,2.096379603501912,2.2162842865259615
1999-08-31,1999-10-31,2,2.56253813300793,1.6902836814796616,0.25087691163557696,"[1.6970458830924071, 1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196, 2.1446078431372584]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.7327052738524031,2.096379603501912,2.2162842865259615
1999-08-31,1999-11-30,3,2.620353443022561,1.6902836814796616,0.25087691163557696,"[1.6970458830924071, 1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196, 2.1446078431372584]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.7327052738524031,2.096379603501912,2.2162842865259615
1999-08-31,2000-02-29,6,3.217972070431085,1.6902836814796616,0.25087691163557696,"[1.6970458830924071, 1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196, 2.1446078431372584]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.7327052738524031,2.096379603501912,2.2162842865259615
1999-08-31,2000-08-31,12,3.3512866546977715,1.6902836814796616,0.25087691163557696,"[1.6970458830924071, 1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196, 2.1446078431372584]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.7327052738524031,2.096379603501912,2.2162842865259615
1999-09-30,1999-10-31,1,2.56253813300793,1.718650481572287,0.2818449353387307,"[1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196, 2.1446078431372584, 2.2643818849449104]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.8006274240688125,2.1565852473180236,2.2731769563845967
1999-09-30,1999-11-30,2,2.620353443022561,1.718650481572287,0.2818449353387307,"[1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196, 2.1446078431372584, 2.2643818849449104]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.8006274240688125,2.1565852473180236,2.2731769563845967
1999-09-30,1999-12-31,3,2.676399026763998,1.718650481572287,0.2818449353387307,"[1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196, 2.1446078431372584, 2.2643818849449104]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.8006274240688125,2.1565852473180236,2.2731769563845967
1999-09-30,2000-03-31,6,3.762135922330101,1.718650481572287,0.2818449353387307,"[1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196, 2.1446078431372584, 2.2643818849449104]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.8006274240688125,2.1565852473180236,2.2731769563845967
1999-09-30,2000-09-30,12,3.45649582836709,1.718650481572287,0.2818449353387307,"[1.6311166875784044, 1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196, 2.1446078431372584, 2.2643818849449104]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6488916771225326,1.8006274240688125,2.1565852473180236,2.2731769563845967
1999-10-31,1999-11-30,1,2.620353443022561,1.7685931181413792,0.34658100636961237,"[1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196, 2.1446078431372584, 2.2643818849449104, 2.629969418960254]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6666666666666607,1.996956701753744,2.266057136647708,2.4642727858912528
1999-10-31,1999-12-31,2,2.676399026763998,1.7685931181413792,0.34658100636961237,"[1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196, 2.1446078431372584, 2.2643818849449104, 2.629969418960254]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6666666666666607,1.996956701753744,2.266057136647708,2.4642727858912528
1999-10-31,2000-01-31,3,2.792956891317555,1.7685931181413792,0.34658100636961237,"[1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196, 2.1446078431372584, 2.2643818849449104, 2.629969418960254]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6666666666666607,1.996956701753744,2.266057136647708,2.4642727858912528
1999-10-31,2000-04-30,6,3.013863773357439,1.7685931181413792,0.34658100636961237,"[1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196, 2.1446078431372584, 2.2643818849449104, 2.629969418960254]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6666666666666607,1.996956701753744,2.266057136647708,2.4642727858912528
1999-10-31,2000-10-31,12,3.4503271861986877,1.7685931181413792,0.34658100636961237,"[1.440200375704448, 1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196, 2.1446078431372584, 2.2643818849449104, 2.629969418960254]",1.400508001627342,1.4372390001815494,1.4856085975059885,1.6666666666666607,1.996956701753744,2.266057136647708,2.4642727858912528
1999-11-30,1999-12-31,1,2.676399026763998,1.8247100060065535,0.3798735438357322,"[1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196, 2.1446078431372584, 2.2643818849449104, 2.629969418960254, 2.56253813300793]",1.400508001627342,1.4372390001815494,1.5767086224249605,1.6776110068792982,2.1044176434411366,2.309274775076389,2.5979395581329
1999-11-30,2000-01-31,2,2.792956891317555,1.8247100060065535,0.3798735438357322,"[1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196, 2.1446078431372584, 2.2643818849449104, 2.629969418960254, 2.56253813300793]",1.400508001627342,1.4372390001815494,1.5767086224249605,1.6776110068792982,2.1044176434411366,2.309274775076389,2.5979395581329
1999-11-30,2000-02-29,3,3.217972070431085,1.8247100060065535,0.3798735438357322,"[1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196, 2.1446078431372584, 2.2643818849449104, 2.629969418960254, 2.56253813300793]",1.400508001627342,1.4372390001815494,1.5767086224249605,1.6776110068792982,2.1044176434411366,2.309274775076389,2.5979395581329
1999-11-30,2000-05-31,6,3.1325301204819134,1.8247100060065535,0.3798735438357322,"[1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196, 2.1446078431372584, 2.2643818849449104, 2.629969418960254, 2.56253813300793]",1.400508001627342,1.4372390001815494,1.5767086224249605,1.6776110068792982,2.1044176434411366,2.309274775076389,2.5979395581329
1999-11-30,2000-11-30,12,3.444180522565321,1.8247100060065535,0.3798735438357322,"[1.3767209011263937, 1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196, 2.1446078431372584, 2.2643818849449104, 2.629969418960254, 2.56253813300793]",1.400508001627342,1.4372390001815494,1.5767086224249605,1.6776110068792982,2.1044176434411366,2.309274775076389,2.5979395581329
1999-12-31,2000-01-31,1,2.792956891317555,1.8868916331013619,0.4037193803042824,"[1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196, 2.1446078431372584, 2.2643818849449104, 2.629969418960254, 2.56253813300793, 2.620353443022561]",1.4323090036111248,1.4796469500302267,1.6144170986845787,1.7084752044101648,2.1745513535891714,2.568319664009393,2.62540183038985
1999-12-31,2000-02-29,2,3.217972070431085,1.8868916331013619,0.4037193803042824,"[1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196, 2.1446078431372584, 2.2643818849449104, 2.629969418960254, 2.56253813300793, 2.620353443022561]",1.4323090036111248,1.4796469500302267,1.6144170986845787,1.7084752044101648,2.1745513535891714,2.568319664009393,2.62540183038985
1999-12-31,2000-03-31,3,3.762135922330101,1.8868916331013619,0.4037193803042824,"[1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196, 2.1446078431372584, 2.2643818849449104, 2.629969418960254, 2.56253813300793, 2.620353443022561]",1.4323090036111248,1.4796469500302267,1.6144170986845787,1.7084752044101648,2.1745513535891714,2.568319664009393,2.62540183038985
1999-12-31,2000-06-30,6,3.7349397590361377,1.8868916331013619,0.4037193803042824,"[1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196, 2.1446078431372584, 2.2643818849449104, 2.629969418960254, 2.56253813300793, 2.620353443022561]",1.4323090036111248,1.4796469500302267,1.6144170986845787,1.7084752044101648,2.1745513535891714,2.568319664009393,2.62540183038985
1999-12-31,2000-12-31,12,3.4360189573459543,1.8868916331013619,0.4037193803042824,"[1.4383989993745905, 1.6885553470919357, 1.6229712858926382, 1.74563591022443, 1.6169154228855789, 1.4267990074441794, 1.4860681114551078, 1.4842300556586308, 1.606922126081578, 1.6666666666666607, 1.6666666666666607, 1.728395061728394, 2.281134401972884, 2.091020910209096, 1.96560196560196, 2.1446078431372584, 2.2643818849449104, 2.629969418960254, 2.56253813300793, 2.620353443022561]",1.4323090036111248,1.4796469500302267,1.6144170986845787,1.7084752044101648,2.1745513535891714,2.568319664009393,2.62540183038985
