cutoff,target_time,horizon_step,prediction,y_true,squared_residual,sigma_hat,h_step_sd
2007-01-31,2007-03-31,2,2.1901600068958706,1.9056051825061315,0.08097144808347527,0.32723892726232,0.33532011763624275
2007-01-31,2007-04-30,3,2.1901600068958706,1.967561387750916,0.049550145245240595,0.33734830665858906,0.3456791489310403
2007-01-31,2007-07-31,6,2.1901600068958706,1.8056116943608869,0.14787740467350358,0.35838358514257934,0.36723389522841005
2007-01-31,2008-01-31,12,2.1901600068958706,3.250031357261274,1.1233272793253832,0.4228201177321334,0.4332616929258412
2007-02-28,2007-03-31,1,2.188502196512485,1.9056051825061315,0.08003072053371102,0.31649606017298154,0.3243119546212729
2007-02-28,2007-04-30,2,2.188502196512485,1.967561387750916,0.04881484097621629,0.32598965805456775,0.3340399976297161
2007-02-28,2007-05-31,3,2.188502196512485,1.9134137086475045,0.0756736761558416,0.3343590148241287,0.34261603630576026
2007-02-28,2007-08-31,6,2.188502196512485,1.7605835072831644,0.18311440459174,0.359230080422118,0.36810129477371506
2007-02-28,2008-02-29,12,2.188502196512485,3.2305157167651366,1.085792176389323,0.4563924329063905,0.4676630789948303
2007-03-31,2007-04-30,1,2.1821893723096144,1.967561387750916,0.04606517175572891,0.3155304776084687,0.32332252692136965
2007-03-31,2007-05-31,2,2.1821893723096144,1.9134137086475045,0.07224035737700764,0.32330823411091514,0.3312923557163887
2007-03-31,2007-06-30,3,2.1821893723096144,1.897261066645406,0.0811841393686766,0.3327181035218591,0.3409346025731939
2007-03-31,2007-09-30,6,2.1821893723096144,2.124074929463582,0.003377288467304779,0.36150336040830283,0.3704307135832828
2007-03-31,2008-03-31,12,2.1821893723096144,3.4997786169896017,1.7360414176963794,0.48464925981967916,0.49661771041310143
2007-04-30,2007-05-31,1,2.1685828095385085,1.9134137086475045,0.06511127004952337,0.3130273474075419,0.3207575817284013
2007-04-30,2007-06-30,2,2.1685828095385085,1.897261066645406,0.07361548816655082,0.32183624934878224,0.3297840201778069
2007-04-30,2007-07-31,3,2.1685828095385085,1.8056116943608869,0.13174803045328623,0.3314108983678587,0.33959511588778885
2007-04-30,2007-10-31,6,2.1685828095385085,2.526347820206909,0.12799580285856071,0.35628688518324375,0.3650854171029799
2007-04-30,2008-04-30,12,2.1685828095385085,3.271954248087772,1.2174285314062716,0.5282391193206014,0.541284024833206
2007-05-31,2007-06-30,1,2.1564032308638192,1.897261066645406,0.06715466127580308,0.3115234161205491,0.31921651074308116
2007-05-31,2007-07-31,2,2.1564032308638192,1.8056116943608869,0.12305470208208814,0.3205034840725655,0.32841834216100957
2007-05-31,2007-08-31,3,2.1564032308638192,1.7605835072831644,0.15667325357546602,0.3323542117075432,0.34056172442265087
2007-05-31,2007-11-30,6,2.1564032308638192,3.0358657141931644,0.7734542595838187,0.35632920243105093,0.36512877937846305
2007-05-31,2008-05-31,12,2.1564032308638192,3.652031757684515,2.2369046902398453,0.5530350496654627,0.5666922925772018
2007-06-30,2007-07-31,1,2.123105720641739,1.8056116943608869,0.1008024567240264,0.31018784716215786,0.3178479598069633
2007-06-30,2007-08-31,2,2.123105720641739,1.7605835072831644,0.13142235517839987,0.3213833647805025,0.3293199515904243
2007-06-30,2007-09-30,3,2.123105720641739,2.124074929463582,9.393657403381531e-07,0.33427988626326177,0.3425349536590218
2007-06-30,2007-12-31,6,2.123105720641739,3.062510391090534,0.8824811348610089,0.38069460555907353,0.3900958880030236
2007-06-30,2008-06-30,12,2.123105720641739,3.970659536001464,3.413455100650277,0.5995733785549955,0.6143798890633095
2007-07-31,2007-08-31,1,2.096789202612805,1.7605835072831644,0.11303426957208713,0.31038757270414913,0.31805261758651215
2007-07-31,2007-09-30,2,2.096789202612805,2.124074929463582,0.0007445108897752077,0.3225642183224644,0.3305299664010536
2007-07-31,2007-10-31,3,2.096789202612805,2.526347820206909,0.18452060594935765,0.3297316871677511,0.3378744364384738
2007-07-31,2008-01-31,6,2.096789202612805,3.250031357261274,1.3299674672582429,0.4060323150541645,0.416059314174862
2007-07-31,2008-07-31,12,2.096789202612805,4.066599986904884,3.880154525913376,0.6648517738978009,0.6812703393791669
2007-08-31,2007-09-30,1,2.074796532052452,2.124074929463582,0.0024283604514092577,0.3110944494112894,0.31877695066807915
2007-08-31,2007-10-31,2,2.074796532052452,2.526347820206909,0.20389856583394947,0.3183224318593007,0.32618342869627837
2007-08-31,2007-11-30,3,2.074796532052452,3.0358657141931644,0.9236539728606179,0.3327426328925275,0.3409597376985498
2007-08-31,2008-02-29,6,2.074796532052452,3.2305157167651366,1.3356868339129524,0.442179719933663,0.45309938198660493
2007-08-31,2008-08-31,12,2.074796532052452,3.7831549993576408,2.918488652813334,0.729729332163471,0.7477500539155666
2007-09-30,2007-10-31,1,2.05216968909266,2.526347820206909,0.22484490002700191,0.3071815259587255,0.31476739727114006
2007-09-30,2007-11-30,2,2.05216968909266,3.0358657141931644,0.9676578697985323,0.322426976410723,0.33038933528978953
2007-09-30,2007-12-31,3,2.05216968909266,3.062510391090534,1.0207883341135566,0.362715012914256,0.37167228794067814
2007-09-30,2008-03-31,6,2.05216968909266,3.4997786169896017,2.095571608126933,0.47408636055470527,0.48579395954170357
2007-09-30,2008-09-30,12,2.05216968909266,3.638693239143853,2.5170569748670406,0.7705089025120672,0.7895366788774717
2007-10-31,2007-11-30,1,2.0367264922350494,3.0358657141931644,0.9982791848550674,0.31244615559124406,0.32016203733568305
2007-10-31,2007-12-31,2,2.0367264922350494,3.062510391090534,1.0522326071511585,0.3543326445367265,0.36308291633401
2007-10-31,2008-01-31,3,2.0367264922350494,3.250031357261274,1.4721086954963045,0.3921642952021424,0.40184882251035997
2007-10-31,2008-04-30,6,2.0367264922350494,3.271954248087772,1.5257876088289535,0.5210836982055561,0.5339519000456484
2007-10-31,2008-10-31,12,2.0367264922350494,3.148404699035145,1.2358284354742763,0.8011044214088244,0.8208877564568775
2007-11-30,2007-12-31,1,2.044852732297633,3.062510391090534,1.0356271104998485,0.3458176310097487,0.35435762389576786
2007-11-30,2008-01-31,2,2.044852732297633,3.250031357261274,1.4524555180692522,0.38490725923002533,0.3944125734790518
2007-11-30,2008-02-29,3,2.044852732297633,3.2305157167651366,1.405796712736388,0.43121558392899045,0.44186448580348847
2007-11-30,2008-05-31,6,2.044852732297633,3.652031757684515,2.583024419643529,0.5496543576948868,0.5632281141594652
2007-11-30,2008-11-30,12,2.044852732297633,2.106768380569113,0.0038335475008776237,0.810097256966115,0.8301026707770702
2007-12-31,2008-01-31,1,2.087407899236381,3.250031357261274,1.3516933051497593,0.3760322396609109,0.3853183846218875
2007-12-31,2008-02-29,2,2.087407899236381,3.2305157167651366,1.3066954824953545,0.4233301380999405,0.43378430828569686
2007-12-31,2008-03-31,3,2.087407899236381,3.4997786169896017,1.9947910443667474,0.46367113719101594,0.47512153143928393
2007-12-31,2008-06-30,6,2.087407899236381,3.970659536001464,3.5466367273783637,0.5970152117766795,0.6117585481604578
2007-12-31,2008-12-31,12,2.087407899236381,1.56793759822782,0.26984939362992505,0.800452160061898,0.8202193874660282
2008-01-31,2008-02-29,1,2.125219279471934,3.2305157167651366,1.2216802142930465,0.4117603617327593,0.42192881540493
2008-01-31,2008-03-31,2,2.125219279471934,3.4997786169896017,1.8894133723570095,0.4532427997373515,0.46443566539343273
2008-01-31,2008-04-30,3,2.125219279471934,3.271954248087772,1.3150010882463672,0.506341410463454,0.5188455503785554
2008-01-31,2008-07-31,6,2.125219279471934,4.066599986904884,3.7689590511928617,0.656214967211522,0.6724202460902258
2008-01-31,2009-01-31,12,2.125219279471934,1.176413733723658,0.9002319636426839,0.7950463367604311,0.8146800669440674
2008-02-29,2008-03-31,1,2.1629208426013813,3.4997786169896017,1.787188708942226,0.4398394288763395,0.45070129726236396
2008-02-29,2008-04-30,2,2.1629208426013813,3.271954248087772,1.2299550944847415,0.49366122675944996,0.5058522285667301
2008-02-29,2008-05-31,3,2.1629208426013813,3.652031757684515,2.2174513174197283,0.5295669525466825,0.542644649002512
2008-02-29,2008-08-31,6,2.1629208426013813,3.7831549993576408,2.625158722719667,0.7116807351817194,0.729255745448901
2008-02-29,2009-02-28,12,2.1629208426013813,1.1993799539703032,0.9284110440639677,0.7988695863001793,0.8185977319240451
2008-03-31,2008-04-30,1,2.20145669389908,3.271954248087772,1.1459650135239723,0.4784087636109677,0.490223104672519
2008-03-31,2008-05-31,2,2.20145669389908,3.652031757684515,2.1041680156761196,0.5153815629421915,0.5281089501151944
2008-03-31,2008-06-30,3,2.20145669389908,3.970659536001464,3.130078696503154,0.5687581449579672,0.5828036709122802
2008-03-31,2008-09-30,6,2.20145669389908,3.638693239143853,2.0656488869871312,0.7440235263781283,0.7623972443512324
2008-03-31,2009-03-31,12,2.20145669389908,0.6146883343735254,2.517833826791419,0.8028959548526325,0.8227235319563047
2008-04-30,2008-05-31,1,2.2543226996992063,3.652031757684515,1.9535906107741796,0.49881027026083985,0.5111284280917827
2008-04-30,2008-06-30,2,2.2543226996992063,3.970659536001464,2.945812135648043,0.5527989061527521,0.5664503174823572
2008-04-30,2008-07-31,3,2.2543226996992063,4.066599986904884,3.2843489657215708,0.6200796044973372,0.6353925178259915
2008-04-30,2008-10-31,6,2.2543226996992063,3.148404699035145,0.7993826215365497,0.7657951854427225,0.7847065562040478
2008-04-30,2009-04-30,12,2.2543226996992063,0.5382461828240759,2.9449186117702797,0.8278668236095371,0.8483110582298287
2008-05-31,2008-06-30,1,2.302560208341297,3.970659536001464,2.782555366940302,0.5339321845891766,0.5471176807846545
2008-05-31,2008-07-31,2,2.302560208341297,4.066599986904884,3.11183634035467,0.6014662429334275,0.6163194978725528
2008-05-31,2008-08-31,3,2.302560208341297,3.7831549993576408,2.1921609351847313,0.6679802821931577,0.6844761064265087
2008-05-31,2008-11-30,6,2.302560208341297,2.106768380569113,0.03833443982237254,0.7687476256280263,0.7877319071258728
2008-05-31,2009-05-31,12,2.302560208341297,0.0332488122730678,5.149774212325134,0.8564106017473126,0.8775597271550547
2008-06-30,2008-07-31,1,2.3976419275389462,4.066599986904884,2.7854210039225173,0.5806153976731699,0.5949537393915026
2008-06-30,2008-08-31,2,2.3976419275389462,3.7831549993576408,1.9196464721804751,0.647344471115327,0.6633306924134912
2008-06-30,2008-09-30,3,2.3976419275389462,3.638693239143853,1.5402083580362598,0.6946739467928269,0.7118289731180936
2008-06-30,2008-12-31,6,2.3976419275389462,1.56793759822782,0.6884092740776256,0.7612224447603533,0.7800208913402741
2008-06-30,2009-06-30,12,2.3976419275389462,-0.147438577051806,6.477434774847918,0.9085406429547385,0.9309771237230484
2008-07-31,2008-08-31,1,2.518038872413954,3.7831549993576408,1.600518814652994,0.6221572825070424,0.6375215042532881
2008-07-31,2008-09-30,2,2.518038872413954,3.638693239143853,1.2558662096707909,0.6705812276019144,0.6871412823813565
2008-07-31,2008-10-31,3,2.518038872413954,3.148404699035145,0.3973610753718173,0.7100396538361321,0.7275741374737843
2008-07-31,2009-01-31,6,2.518038872413954,1.176413733723658,1.7999580127657566,0.7626815016314614,0.7815159797325721
2008-07-31,2009-07-31,12,2.518038872413954,-0.6186045653897798,9.838532055917227,0.9699447445873376,0.9938976043487707
2008-08-31,2008-09-30,1,2.6286882450429063,3.638693239143853,1.0201100881088536,0.6413645350236296,0.6572030813419704
2008-08-31,2008-10-31,2,2.6286882450429063,3.148404699035145,0.2701051925502668,0.6824975628888827,0.6993518924809797
2008-08-31,2008-11-30,3,2.6286882450429063,2.106768380569113,0.27240034493234294,0.7085339831841349,0.7260312841697076
2008-08-31,2009-02-28,6,2.6286882450429063,1.1993799539703032,2.042922190928885,0.7784912149327824,0.7977161151148293
2008-08-31,2009-08-31,12,2.6286882450429063,-0.175762147689118,7.864942005294806,1.057708652002,1.083828848179399
2008-09-30,2008-10-31,1,2.7233296532052598,3.148404699035145,0.1806887945872791,0.6506035422320989,0.6666702465411235
2008-09-30,2008-11-30,2,2.7233296532052598,2.106768380569113,0.38014780291470507,0.6796805962666883,0.6964653606522819
2008-09-30,2008-12-31,3,2.7233296532052598,1.56793759822782,1.334930800704991,0.7053495950246196,0.7227682573006818
2008-09-30,2009-03-31,6,2.7233296532052598,0.6146883343735254,4.446368211484436,0.7963809165599585,0.8160476042939674
2008-09-30,2009-09-30,12,2.7233296532052598,-0.324835953174285,9.291313563915178,1.1184926974902447,1.1461139603267883
2008-10-31,2008-11-30,1,2.8114324979684713,2.106768380569113,0.49655151835021677,0.647008236512785,0.6629861544716852
2008-10-31,2008-12-31,2,2.8114324979684713,1.56793759822782,1.5462795656810122,0.6785221378811254,0.6952782940481542
2008-10-31,2009-01-31,3,2.8114324979684713,1.176413733723658,2.673286359432636,0.716674362969684,0.7343726912575811
2008-10-31,2009-04-30,6,2.8114324979684713,0.5382461828240759,5.167376023359754,0.8411498424637059,0.8619221022520268
2008-10-31,2009-10-31,12,2.8114324979684713,-0.1681824399959675,8.878105178540826,1.185599776769972,1.2148782540694594
2008-11-30,2008-12-31,1,2.8755329779689744,1.56793759822782,1.7098056771204138,0.6481435570709971,0.6641495118580434
2008-11-30,2009-01-31,2,2.8755329779689744,1.176413733723658,2.8870062061647754,0.6934556443843223,0.7105805846382939
2008-11-30,2009-02-28,3,2.8755329779689744,1.1993799539703032,2.8094889598598902,0.7445606247907853,0.7629476064503296
2008-11-30,2009-05-31,6,2.8755329779689744,0.0332488122730678,8.078579278565675,0.8897645969384691,0.9117374018122381
2008-11-30,2009-11-30,12,2.8755329779689744,0.4577199736461645,5.845819723872492,1.2436384566365666,1.274350203580888
2008-12-31,2009-01-31,1,2.8855911378721237,1.176413733723658,2.9212873988516876,0.6663135094804262,0.6827681726339683
2008-12-31,2009-02-28,2,2.8855911378721237,1.1993799539703032,2.843308156715579,0.7248714437079322,0.7427721995325237
2008-12-31,2009-03-31,3,2.8855911378721237,0.6146883343735254,5.156999542937793,0.7720958337570376,0.7911627995110891
2008-12-31,2009-06-30,6,2.8855911378721237,-0.147438577051806,9.199269251611534,0.9626129014179057,0.9863847007506801
2008-12-31,2009-12-31,12,2.8855911378721237,0.8839713844325248,4.006481637359601,1.2752455108404996,1.3067377964093598
2009-01-31,2009-02-28,1,2.865609948395969,1.1993799539703032,2.776322394323754,0.699296618250631,0.7165658018016261
2009-01-31,2009-03-31,2,2.865609948395969,0.6146883343735254,5.066648112473402,0.7533801779795759,0.7719849591806595
2009-01-31,2009-04-30,3,2.865609948395969,0.5382461828240759,5.416622097296981,0.8240490527566962,0.844399007233351
2009-01-31,2009-07-31,6,2.865609948395969,-0.6186045653897798,12.139750778075262,1.037803130238681,1.0634317580314523
2009-01-31,2010-01-31,12,2.865609948395969,1.120853642344355,3.0441745675068734,1.292102175350325,1.3240107375404078
2009-02-28,2009-03-31,1,2.8287599496497764,0.6146883343735254,4.902113117571987,0.7279151884791794,0.7458911098140353
2009-02-28,2009-04-30,2,2.8287599496497764,0.5382461828240759,5.2464533160180595,0.8049361243952724,0.8248140836420688
2009-02-28,2009-05-31,3,2.8287599496497764,0.0332488122730678,7.814882519197218,0.8738742592156518,0.89545465098222
2009-02-28,2009-08-31,6,2.8287599496497764,-0.175762147689118,9.02715303339771,1.1289746795876456,1.156854795774962
2009-02-28,2010-02-28,12,2.8287599496497764,0.9981381505015818,3.3511761715165727,1.3015664758727419,1.3337087596891528
2009-03-31,2009-04-30,1,2.793865894016021,0.5382461828240759,5.087820281517634,0.7788239258732341,0.7980570423774399
2009-03-31,2009-05-31,2,2.793865894016021,0.0332488122730678,7.621006672010979,0.8535796093355038,0.8746588231687936
2009-03-31,2009-06-30,3,2.793865894016021,-0.147438577051806,8.65127199152359,0.9419989094743627,0.9652616446971428
2009-03-31,2009-09-30,6,2.793865894016021,-0.324835953174285,9.726301211668227,1.187684222857468,1.2170141757127464
2009-03-31,2010-03-31,12,2.793865894016021,1.4516475010536434,1.8015502144065076,1.3126870291070825,1.3451039358374048
2009-04-30,2009-05-31,1,2.734319726016653,0.0332488122730678,7.295784081071607,0.8269399616464644,0.847361307339584
2009-04-30,2009-06-30,2,2.734319726016653,-0.147438577051806,8.304530917304007,0.9205611219100424,0.9432944493268737
2009-04-30,2009-07-31,3,2.734319726016653,-0.6186045653897798,11.24210130390333,1.010555522218658,1.035511268244318
2009-04-30,2009-10-31,6,2.734319726016653,-0.1681824399959675,8.424518823707954,1.2465825599273224,1.2773670117279154
2009-04-30,2010-04-30,12,2.734319726016653,1.6463101206784625,1.1837649013081655,1.313201816884629,1.3456314363385486
2009-05-31,2009-06-30,1,2.6732028597936983,-0.147438577051806,7.956018115249871,0.8921304408958393,0.9141616704673495
2009-05-31,2009-07-31,2,2.6732028597936983,-0.6186045653897798,10.83599612449308,0.9868253508290692,1.0111950784546282
2009-05-31,2009-08-31,3,2.6732028597936983,-0.175762147689118,8.116601613861564,1.092912484177008,1.11990204168644
2009-05-31,2009-11-30,6,2.6732028597936983,0.4577199736461645,4.908364418812606,1.2924465526055444,1.3243636192183228
2009-05-31,2010-05-31,12,2.6732028597936983,1.6343319630678588,1.07925274006395,1.3097076112416577,1.3420509410195822
2009-06-30,2009-07-31,1,2.568661553934173,-0.6186045653897798,10.158665315390369,0.956677626006249,0.9803028532581144
2009-06-30,2009-08-31,2,2.568661553934173,-0.175762147689118,7.531861454031686,1.066861661086612,1.093207891524439
2009-06-30,2009-09-30,3,2.568661553934173,-0.324835953174285,8.37232782364286,1.144476632934527,1.1727395710471316
2009-06-30,2009-12-31,6,2.568661553934173,0.8839713844325248,2.8381809672154916,1.3131579735380154,1.3455865102771323
2009-06-30,2010-06-30,12,2.568661553934173,1.4304276976200736,1.2955763116596655,1.305654116587923,1.337897345004892
2009-07-31,2009-08-31,1,2.434972234071237,-0.175762147689118,6.815934012105624,1.03284256906982,1.058348695424567
2009-07-31,2009-09-30,2,2.434972234071237,-0.324835953174285,7.616541230387416,1.1149026987451385,1.1424353062876922
2009-07-31,2009-10-31,3,2.434972234071237,-0.1681824399959675,6.776414257117935,1.1939872148561177,1.2234728205815864
2009-07-31,2010-01-31,6,2.434972234071237,1.120853642344355,1.7269076731222444,1.3200919787576868,1.3526917512868202
2009-07-31,2010-07-31,12,2.434972234071237,1.7563895901353763,0.4604744046509833,1.3030829562400328,1.3352626896552704
2009-08-31,2009-09-30,1,2.2522487200920898,-0.324835953174285,6.641365413184458,1.0767972533094277,1.1033888439582233
2009-08-31,2009-10-31,2,2.2522487200920898,-0.1681824399959675,5.858487000725218,1.1600891992832623,1.1887376909177083
2009-08-31,2009-11-30,3,2.2522487200920898,0.4577199736461645,3.2203334218207837,1.2295970221118337,1.2599620147550497
2009-08-31,2010-02-28,6,2.2522487200920898,0.9981381505015818,1.5727933207586282,1.3199958482848062,1.3525932468645485
2009-08-31,2010-08-31,12,2.2522487200920898,1.5878345532160942,0.44144618514552325,1.2954013641693352,1.3273914000800078
2009-09-30,2009-10-31,1,2.090335093153107,-0.1681824399959675,5.100901447541781,1.1164704130793386,1.144041735447456
2009-09-30,2009-11-30,2,2.090335093153107,0.4577199736461645,2.665432128442668,1.1905615449711209,1.2199625535163872
2009-09-30,2009-12-31,3,2.090335093153107,0.8839713844325248,1.4553133977180779,1.2405751437709818,1.2712112419694501
2009-09-30,2010-03-31,6,2.090335093153107,1.4516475010536434,0.4079218403018109,1.3189757556353037,1.3515479629489315
2009-09-30,2010-09-30,12,2.090335093153107,1.764018510864207,0.10648251187670847,1.2878027135657197,1.3196051002177103
2009-10-31,2009-11-30,1,1.911591727631329,0.4577199736461645,2.1137430770358985,1.1431234007252302,1.171352920664774
2009-10-31,2009-12-31,2,1.911591727631329,0.8839713844325248,1.0560035697560282,1.1987229536011443,1.22832550875766
2009-10-31,2010-01-31,3,1.911591727631329,1.120853642344355,0.6252667195233099,1.2400478487510118,1.2706709253585733
2009-10-31,2010-04-30,6,1.911591727631329,1.6463101206784625,0.07037433098749515,1.3110637117991861,1.3434405305842505
2009-10-31,2010-10-31,12,1.911591727631329,1.9248406949512464,0.00017553513504423994,1.2783530648792332,1.309922091733106
2009-11-30,2009-12-31,1,1.741656819793274,0.8839713844325248,0.735624306029958,1.1485411085460697,1.1769044191952236
2009-11-30,2010-01-31,2,1.741656819793274,1.120853642344355,0.38539658513067415,1.1962759754731933,1.2258181023174104
2009-11-30,2010-02-28,3,1.741656819793274,0.9981381505015818,0.5528200115852887,1.2343747181954863,1.2648576964094402
2009-11-30,2010-05-31,6,1.741656819793274,1.6343319630678588,0.011518624871130912,1.301355565083955,1.333492640442282
2009-11-30,2010-11-30,12,1.741656819793274,1.9058280123447344,0.026952180463768686,1.2684825293860578,1.2998078026098834
2009-12-31,2010-01-31,1,1.5895538876261024,1.120853642344355,0.21967991992717026,1.1446857341470522,1.1729538360301164
2009-12-31,2010-02-28,2,1.5895538876261024,0.9981381505015818,0.34977257411854,1.1896354814909327,1.219013620827623
2009-12-31,2010-03-31,3,1.5895538876261024,1.4516475010536434,0.019018171457472505,1.2284017790522563,1.2587372550765652
2009-12-31,2010-06-30,6,1.5895538876261024,1.4304276976200736,0.025321144345834778,1.2915267484251531,1.3234211004032435
2009-12-31,2010-12-31,12,1.5895538876261024,2.2023205218023145,0.37548294795964376,1.2589983239375024,1.2900893839813243
2010-01-31,2010-02-28,1,1.4701547444433396,0.9981381505015818,0.22279966495637823,1.1375532678836284,1.1656452329659992
2010-01-31,2010-03-31,2,1.4701547444433396,1.4516475010536434,0.00034251805788545467,1.1829328766638698,1.2121454946609633
2010-01-31,2010-04-30,3,1.4701547444433396,1.6463101206784625,0.0310307165765377,1.2193165421224121,1.2494276575248462
2010-01-31,2010-07-31,6,1.4701547444433396,1.7563895901353763,0.08193038688834407,1.2819996606839996,1.3136587405005857
2010-01-31,2011-01-31,12,1.4701547444433396,2.4208800334111658,0.9038785750829565,1.251807948687845,1.2827214418641228
2010-02-28,2010-03-31,1,1.3435958386763318,1.4516475010536434,0.011675161742500528,1.1306078399161377,1.1585282871228595
2010-02-28,2010-04-30,2,1.3435958386763318,1.6463101206784625,0.0916359365280655,1.1742047702872282,1.2032018470288128
2010-02-28,2010-05-31,3,1.3435958386763318,1.6343319630678588,0.08452749402620544,1.2105062766768255,1.24039982189925
2010-02-28,2010-08-31,6,1.3435958386763318,1.5878345532160942,0.059652549680035555,1.2730115988594028,1.3044487178007813
2010-02-28,2011-02-28,12,1.3435958386763318,2.609852934503376,1.6034070327323404,1.2479066529342466,1.278723803313066
2010-03-31,2010-04-30,1,1.1949697694013377,1.6463101206784625,0.2037081126909584,1.122460503317079,1.150179751422434
2010-03-31,2010-05-31,2,1.1949697694013377,1.6343319630678588,0.19303913722345756,1.1662345031728525,1.1950347535575574
2010-03-31,2010-06-30,3,1.1949697694013377,1.4304276976200736,0.05544043596105939,1.2022120783599115,1.2319007977195977
2010-03-31,2010-09-30,6,1.1949697694013377,1.764018510864207,0.3238164701604755,1.26409521200612,1.2953121400911973
2010-03-31,2011-03-31,12,1.1949697694013377,2.63127617196548,2.0629760820467475,1.248174528014354,1.2789982935887945
2010-04-30,2010-05-31,1,1.0642221451087757,1.6343319630678588,0.3250252045333389,1.1157189945543906,1.1432717605844787
2010-04-30,2010-06-30,2,1.0642221451087757,1.4304276976200736,0.134106506690105,1.1590645265421762,1.1876877138047952
2010-04-30,2010-07-31,3,1.0642221451087757,1.7563895901353763,0.47909577195465225,1.19392568714316,1.2234097734370444
2010-04-30,2010-10-31,6,1.0642221451087757,1.9248406949512464,0.7406642883329574,1.2568750882152104,1.2879137147902389
2010-04-30,2011-04-30,12,1.0642221451087757,2.6506902297918744,2.51688098371806,1.2510613328378015,1.2819563882784748
2010-05-31,2010-06-30,1,0.9573799011748167,1.4304276976200736,0.22377421772171316,1.1098981455692076,1.137307165287753
2010-05-31,2010-07-31,2,0.9573799011748167,1.7563895901353763,0.6384164830528501,1.1516934675981196,1.1801346259955219
2010-05-31,2010-08-31,3,0.9573799011748167,1.5878345532160942,0.3974730682804883,1.1883305488199734,1.2176764627444017
2010-05-31,2010-11-30,6,0.9573799011748167,1.9058280123447344,0.8995538195817845,1.2521649612596468,1.283087270888731
2010-05-31,2011-05-31,12,0.9573799011748167,2.6513738871934533,2.8696156246673086,1.2564072020918702,1.2874342741832445
2010-06-30,2010-07-31,1,0.8571618373710171,1.7563895901353763,0.8086105513416395,1.1035726116353328,1.130825421808871
2010-06-30,2010-08-31,2,0.8571618373710171,1.5878345532160942,0.5338826176804208,1.1475376014048375,1.175876130368274
2010-06-30,2010-09-30,3,0.8571618373710171,1.764018510864207,0.822389026259134,1.1823861648851692,1.2115852817930117
2010-06-30,2010-12-31,6,0.8571618373710171,2.2023205218023145,1.809451886300939,1.2484527492072952,1.2792833854754062
2010-06-30,2011-06-30,12,0.8571618373710171,2.593861143013876,3.0161244782203878,1.2635230107439352,1.2947258082750146
2010-07-31,2010-08-31,1,0.7712629873002637,1.5878345532160942,0.6667891222622316,1.1010296004024827,1.1282196107188411
2010-07-31,2010-09-30,2,0.7712629873002637,1.764018510864207,0.9855635295667193,1.142854788745752,1.171077675291888
2010-07-31,2010-10-31,3,0.7712629873002637,1.9248406949512464,1.3307415275892962,1.1790468411571455,1.2081634932097458
2010-07-31,2011-01-31,6,0.7712629873002637,2.4208800334111658,2.721236398819658,1.2498280380923816,1.2806926372248513
2010-07-31,2011-07-31,12,0.7712629873002637,2.684959573070178,3.6622346223874276,1.2711952803817796,1.3025875451992304
2010-08-31,2010-09-30,1,0.7537440477785766,1.764018510864207,1.0206544907629589,1.097677033265429,1.124784251679545
2010-08-31,2010-10-31,2,0.7537440477785766,1.9248406949512464,1.3714673570190687,1.1409580463731017,1.1691340927210623
2010-08-31,2010-11-30,3,0.7537440477785766,1.9058280123447344,1.327297461410476,1.1787063318757918,1.2078145750256075
2010-08-31,2011-02-28,6,0.7537440477785766,2.609852934503376,3.4451401993787742,1.256079031713451,1.2870979996121938
2010-08-31,2011-08-31,12,0.7537440477785766,2.753747291211628,4.000012973742724,1.282025781909272,1.313685506791517
2010-09-30,2010-10-31,1,0.7547388955279903,1.9248406949512464,1.3691382210135419,1.0965574909584639,1.1236370621895568
2010-09-30,2010-11-30,2,0.7547388955279903,1.9058280123447344,1.325006154853952,1.141365129203913,1.1695512284935614
2010-09-30,2010-12-31,3,0.7547388955279903,2.2023205218023145,2.0954925647270173,1.1783553233492445,1.2074548983166113
2010-09-30,2011-03-31,6,0.7547388955279903,2.63127617196548,3.5213921498594307,1.265951529923815,1.2972142999220564
2010-09-30,2011-09-30,12,0.7547388955279903,2.8731837256162684,4.487808498127754,1.2942214173227529,1.3261823143556701
2010-10-31,2010-11-30,1,0.7841191343850179,1.9058280123447344,1.2582308068936459,1.0975571741749328,1.124661432659628
2010-10-31,2010-12-31,2,0.7841191343850179,2.2023205218023145,2.0112951752723456,1.1414936142077292,1.1696828864443882
2010-10-31,2011-01-31,3,0.7841191343850179,2.4208800334111658,2.678986240580884,1.1822958690484136,1.211492756093651
2010-10-31,2011-04-30,6,0.7841191343850179,2.6506902297918744,3.4840876542083525,1.2758840477890379,1.3073921020767516
2010-10-31,2011-10-31,12,0.7841191343850179,2.954160481596535,4.709079448607577,1.3084416669287233,1.3407537341148736
2010-11-30,2010-12-31,1,0.820392171434065,2.2023205218023145,1.9097259655515115,1.0978742378903257,1.1249863262877584
2010-11-30,2011-01-31,2,0.820392171434065,2.4208800334111658,2.5615613963360313,1.1455156962215536,1.1738042940816191
2010-11-30,2011-02-28,3,0.820392171434065,2.609852934503376,3.2021698225646014,1.1893115650804182,1.2186817052765402
2010-11-30,2011-05-31,6,0.820392171434065,2.6513738871934533,3.3524940434451937,1.2852963451949309,1.317036836888027
2010-11-30,2011-11-30,12,0.820392171434065,2.9713191578955023,4.62648690108808,1.3232318205768272,1.3559091317401835
