cutoff,target_time,horizon_step,y_true,q025,q05,q10,q20,q25,q30,q40,q50,q60,q70,q75,q80,q90,q95,q975,mean_vec
2008-06-30,2008-09-30,3,2.927193017069807,0.5405810913002637,0.7828743402130597,1.204515086444824,1.9072540346177493,2.1229101901619645,2.4487891737277563,2.8536222478858715,2.9139737727721897,2.9853928371234595,3.2268925450675816,3.387921884854182,3.5337489502363946,4.282468642846767,5.023025661622868,5.306155610180679,2.853754385962459
2008-07-31,2008-10-31,3,2.598034494658874,0.5913372394213999,0.898680698042638,1.3319135341603598,2.070753432118967,2.2835324369275796,2.746295481036406,2.9052270546796226,2.926590350845591,3.0166943691744477,3.3627094676885108,3.4339888035223596,3.626934098342258,4.582242797785952,5.042170426077896,5.476734912753006,2.951469714418582
2008-08-31,2008-11-30,3,1.4522597809326632,0.6294070599531755,0.8992685271593762,1.048840274830571,1.950847230011421,2.2424223150918414,2.5448607716959732,2.885364529738662,2.924229980888076,3.0189045651854363,3.370627696960765,3.431495362814938,3.6288459080295397,4.497322541563025,5.046887460060001,5.474190735798117,2.9146222091565925
2008-09-30,2008-12-30,3,0.7009566923132704,0.6105415779882937,0.7816967134890583,1.0257800135917319,1.452225626788079,1.8393373489198959,2.11233638095775,2.692739933213728,2.9100316853471204,2.9707153171429255,3.307282992916161,3.388253101567728,3.538617187696311,4.285807096902871,5.024404922992683,5.344026432210236,2.773937146526155
2008-10-31,2009-01-31,3,0.1391768285067707,0.5664839032556863,0.6874830640272066,0.8501612240856566,1.3413512986492915,1.4522347454562743,1.8412397383916042,2.516176657498816,2.903142403180721,2.96543202463207,3.1866820499231294,3.380059450947906,3.531458157887509,3.9994412040660285,5.022616874040105,5.4903677725160485,2.652695683773558
2008-11-30,2009-02-28,3,0.23746309594008252,0.11682622158703473,0.25546795584496707,0.5032596451549707,0.7297311809915907,0.7822789026731707,0.9590425084903319,1.2943695039935683,1.4522292720851828,1.898317132500396,2.5468052300481876,2.90409085263657,2.96154943072364,3.4650162195122785,4.103739744823157,5.025112518968704,1.859139121577653
2008-12-31,2009-03-31,3,-0.4242028298087619,-0.012081654834347063,0.10112230518719825,0.20806124650876498,0.4818864127837063,0.5172392658887832,0.5799497964752496,0.7220022791280876,0.9070551207115394,1.1596974441065977,1.4229534249810958,1.5686569230501524,1.8875705446723712,2.9111368308828163,3.373804681896665,3.9381932003694864,1.2381485994946921
2009-01-31,2009-04-30,3,-0.33376216954289495,-0.4242028298087619,-0.024259443289781843,0.08296915583162122,0.3097403543955415,0.43458478088541647,0.47392726907897237,0.5325913645692191,0.6304716681531872,0.7800047569941521,1.0135187811889605,1.236720408500733,1.3703365884722485,1.8312658248460774,2.6638386692274625,3.3635862922537227,0.8878629618181436
2009-02-28,2009-05-28,3,-0.961195876450116,-0.37730652175737905,-0.09777799917731453,0.024407486578974166,0.25979989650279195,0.41450193219872994,0.4537347225601046,0.5110107346856035,0.5912539436568148,0.7206904630548296,0.9185813141921924,1.0151197414722926,1.2369535401355656,1.5636258525535693,2.0033544943724886,2.909075768763208,0.7769245315880928
2009-03-31,2009-06-30,3,-0.9510706262525924,-0.961195876450116,-0.3977024539690242,-0.09759142589617523,0.08578378852125368,0.17256999113988408,0.3255154282112997,0.4571752166913417,0.5234850732139211,0.6306043261847476,0.7921291059249246,0.9147629038435007,1.0095873281747967,1.4131780632776245,1.7685135275740451,2.252339848654676,0.6098857046884
2009-04-30,2009-07-30,3,-1.1777256743215614,-0.961195876450116,-0.9570420893158765,-0.2743970566620402,0.07311340335290605,0.13924932270414286,0.2870985709616801,0.4600309456727913,0.5453273126659359,0.6307868693820395,0.7802426488798332,0.9130991735993972,1.0033717139472638,1.39636018357335,1.7678562688728467,2.3404298825136856,0.5692163486727482
2009-05-31,2009-08-31,3,-0.8099313265614305,-1.1777256743215614,-1.0446713653931259,-0.407098269683516,0.03325690358852991,0.08017384160833027,0.17253423178433278,0.4348728994998456,0.526332652949632,0.6383054589114964,0.8448040628637996,0.9510406145563087,1.1039828928088748,1.4993016233912935,2.0007264223858585,2.4079614469015076,0.5565808573260874
2009-06-30,2009-09-30,3,-0.9225545668662738,-1.1777256743215614,-1.1546427484397161,-0.9548401913351419,-0.19092156437839766,0.017254766218146537,0.07476536502497023,0.36421996236823095,0.4829003285092547,0.5914711328278577,0.739531899177614,0.8777607516201001,1.003088138711025,1.4182577337296651,1.7698634425382525,2.367745022896296,0.4297879393025408
2009-07-31,2009-10-31,3,-0.8336845316611385,-1.1777256743215614,-1.0525154568393538,-0.9512726508259224,-0.8131027897726363,-0.33807081244701853,0.008171940405741738,0.17265116086878066,0.45374919529653507,0.5723318717340432,0.7295743175390719,0.8613374095030822,0.995133896962336,1.4407304364062123,1.9988601444314382,2.368583452235651,0.3581425943962539
2009-08-31,2009-11-30,3,0.02392019514154686,-1.1777256743215614,-1.0937619451570721,-0.9484958209373985,-0.8286905003429255,-0.4077839500058441,-0.04536471326572961,0.17258707170014861,0.46095010095310374,0.5937674169235448,0.7440434588040903,0.9126418157159696,1.010861664867257,1.5102814687218002,2.0015631637214075,2.3880353346742837,0.36143399255487774
2009-09-30,2009-12-30,3,0.2826454506152043,-1.1777256743215614,-1.0916374104597801,-0.9488348138226418,-0.8171139817506533,-0.3419282808819974,0.008249603831217624,0.082441599041925,0.43475128625488546,0.5449208163571656,0.7149243830310741,0.8616996548607235,0.9902081738370394,1.421425120776829,1.9986069065983885,2.369028531197637,0.33436272986252974
2009-10-31,2010-01-31,3,1.023668084104412,-1.1777256743215614,-1.0655042243484731,-0.9477034043057649,-0.8137954537606478,-0.14566267891198736,0.01686397698869138,0.0806019577314085,0.2791024536186143,0.48355984707439764,0.6462582331585843,0.74552331447164,0.93717586176626,1.385033370710315,1.9991184674721518,2.36501790096148,0.31034224767456425
2009-11-30,2010-02-28,3,0.9327710097437824,-1.1777256743215614,-0.9573614661073676,-0.898604958417331,-0.09757823361955675,0.0197641206489056,0.06193667059835084,0.27429108825279586,0.4593934043732067,0.5937684358810912,0.8612522213407792,0.998753081696271,1.0231538032698573,1.440341595979168,2.0011075913272145,2.3834307950317966,0.4547719699835412
2009-12-31,2010-03-31,3,1.399761330557192,-1.0501878851883497,-0.9513142725327374,-0.8492334977557587,0.0068918211278637745,0.03400200442692314,0.09605083787940913,0.2876569953765071,0.5116031748138689,0.651659652684794,0.9275173267488311,0.9472493259401582,1.0235153711606713,1.4778815292728464,1.9992683645530285,2.375397918747518,0.5107331789560385
2010-01-31,2010-04-30,3,1.372680810878513,-0.9572225778428579,-0.9086256383092648,-0.28832326131489944,0.2556838984567561,0.43461495109678755,0.5451277626183467,0.7417435965190131,0.9483342300538642,1.203109236521524,1.3973217534958071,1.4460700543180678,1.5929986421470241,2.076812487732909,2.394081044015107,2.6253322061891575,0.9413939120297117
2010-02-28,2010-05-28,3,1.1068130425844869,-0.952072020884465,-0.8289455351593393,0.01815874350080777,0.4156074899847804,0.5219077413156004,0.6235222815663908,0.862180505830489,1.0506883110047407,1.302193152640476,1.401992729191264,1.4521623896791687,1.593464293290073,2.0296553430129998,2.3856972408942174,2.6215709900421134,1.0287000396598354
2010-03-31,2010-06-30,3,0.48626731383922817,-0.9316583926056327,-0.3696025489150543,0.24345126156930313,0.546951008670979,0.6763572521261195,0.8462652661852426,1.0525096722645453,1.2482331023875939,1.3715529103256139,1.4859923534137962,1.5853561457410699,1.862401920680922,2.2979157148454874,2.581927664118888,2.8361737168960595,1.1896494521483665
2010-04-30,2010-07-30,3,0.4185068620625731,-0.9511781641852911,-0.7802827072236862,0.15771264550315445,0.48613625457428816,0.6011306817295732,0.7361447049591338,1.0210958735788842,1.2205287639442914,1.3742338552305278,1.5162223430912773,1.6427128011330718,1.909777184977587,2.325203510821361,2.613521692033563,2.8540009604033925,1.1702840752742272
2010-05-31,2010-08-31,3,0.2934442297237716,-0.9305912842417972,-0.4659977370650202,0.22115168457465534,0.4672473911737149,0.49746459717998304,0.6179315934640246,0.9461754971967731,1.120679853035131,1.3618933038106553,1.4410913936502883,1.560432270681178,1.769494458182704,2.2792344707460193,2.6020490954189355,2.8894229638342384,1.115851881667349
2010-06-30,2010-09-30,3,0.28306407685689816,-1.026571736953708,-0.942198777577378,-0.6580764901195334,0.08811422940406093,0.26081403152047994,0.2914249940096325,0.4849520062676222,0.6090133702379034,0.935115683342599,1.2021754374758613,1.3115136156511615,1.3986934069219905,1.8393084037372194,2.2594677553760127,2.612014970467391,0.7203662742335886
2010-07-31,2010-10-31,3,0.19395304305125372,-1.0639269899623707,-0.9530877817404502,-0.8189809937182169,0.02414273770761674,0.10180739562077501,0.2744827282741978,0.4156986955302557,0.5087418578404402,0.6368211093709061,0.9375996179920824,1.0839118846550964,1.246627347288354,1.508754459597971,1.9587012308605558,2.319809229775097,0.5685237326369766
2010-08-31,2010-11-30,3,0.241014603575751,-1.0358018269710552,-0.951389042332583,-0.6997664451459091,0.08141812265909656,0.17273725600678716,0.26699253656141064,0.41918228136473373,0.5078646649017037,0.6399703196564022,0.9301760521579526,1.0206653877922442,1.195926228290019,1.4222285024508268,1.7697991179784407,2.2455756764563923,0.5681020230943029
2010-09-30,2010-12-30,3,0.5196001830981567,-1.092830725201431,-0.9542540285349641,-0.81401570327849615,0.03317493930242746,0.10156716327887431,0.18811809272083288,0.2872620453467198,0.45384647424558444,0.5509639479908233,0.7411501030376082,0.9156249490013361,1.0173265703293295,1.3804490663667983,1.5916746306750473,2.001499579906483,0.474153027862444
2010-10-31,2011-01-31,3,0.2785080658701089,-1.1777256743215614,-0.9597132325921737,-0.879635207133561,0.016035161177721392,0.07390514566078293,0.1725960494904814,0.2829476904150476,0.4732018920436686,0.5451367238879288,0.7402867911549078,0.9280662465533577,1.0153443493843834,1.366625009211648,1.5789741949089713,2.002211172356047,0.44181086025773186
2010-11-30,2011-02-28,3,0.510151753628163,-0.9671259211483099,-0.9297097041943168,-0.3542913140028001,0.057778426477045355,0.13930211840716628,0.23894298919270665,0.38107887348192326,0.49385766722208957,0.5932164544429231,0.8437012440063989,0.9319770388073635,1.0193660016614312,1.3683859349110439,1.586706746888359,1.9977914995632613,0.5128732395260849
2010-12-31,2011-03-31,3,1.0042328063170958,-0.9585921035284556,-0.8912932484217286,-0.09758466072895185,0.08582790209432561,0.1776257283043052,0.27765522347897215,0.45372113992564006,0.5164017906261746,0.6307749187699493,0.8727644662103203,0.971502315844904,1.1023559580278763,1.4022728226150343,1.766788297100187,2.0837273409243657,0.5830664218876146
2011-01-31,2011-04-30,3,0.25886649480508783,-0.9817106929296064,-0.9257046923282422,-0.2842997547921761,0.07507463464402322,0.17743175200145225,0.27868034694878036,0.4355306431187507,0.5127068364228959,0.6304156201191925,0.8620395623453794,0.9802946790007447,1.020493538372041,1.3784264410777878,1.5746053033909249,1.998243259258297,0.5453172089299781
2011-02-28,2011-05-28,3,0.3690044114355251,-0.9495979684785995,-0.8285218789568857,-0.03988927270756194,0.1448202587134975,0.2587620090194094,0.28762517019473,0.4817617784715851,0.5242849874794812,0.704700014445668,0.9272720935562395,1.001685624818469,1.0991012958116095,1.3995772268520195,1.765712322864962,2.0022892835832216,0.6132318438199049
2011-03-31,2011-06-30,3,0.5643211211022736,-0.5883322732481955,-0.07070498646340923,0.1419804912742915,0.3687290227671071,0.4739845212446111,0.5101006911047371,0.6939861588231383,0.9330526131908345,1.0986737919717213,1.314966311734213,1.3718180955813792,1.4771663918647042,2.0029696195942,2.367148573023136,2.6015620697203214,0.9673061569215787
2011-04-30,2011-07-30,3,0.47204752716523135,-0.9313452957297108,-0.4012013597541132,0.03324009411620315,0.25876433292402223,0.2828182090683286,0.36690228649074463,0.4840000463174132,0.5714509536378128,0.7834191498255029,1.0165385894468775,1.2028672066879709,1.3034464246728146,1.58678321089457,2.0721259614773535,2.3971754449179525,0.7361119842541799
2011-05-31,2011-08-31,3,0.19228752920417147,-0.9524905315602017,-0.8244504831285305,-0.03602968973271055,0.1016186681853879,0.2399901254603549,0.2826582255432972,0.43458695624452776,0.5097009184560201,0.5757039263169559,0.8629795789836687,0.986721002134674,1.1094284549416937,1.4299487093770362,1.7757377613034915,2.0331066587047646,0.5958100270952618
2011-06-30,2011-09-30,3,0.48577692648641424,-0.9107711435688717,-0.3275891447727876,-0.014541841583490284,0.17260489589146913,0.2259245562390862,0.2778888155762751,0.45371544086375565,0.5211681656833713,0.6403941203373611,0.9316553306588247,1.003995080711088,1.1849998743120858,1.4400401928775517,1.9174903724862413,2.2713010831203104,0.6407616329721062
2011-07-31,2011-10-31,3,-0.11248560715656496,-0.9319698878400534,-0.3895102825466031,-0.013750309433873889,0.17251797373087782,0.19388480512508124,0.2671822226021446,0.42990623181886417,0.4842384475654183,0.5452142546080296,0.7890109837863795,0.9421668588729742,1.0785319766460422,1.3988356890701317,1.7662163555766242,1.9996744896469916,0.5823760000003638
2011-08-31,2011-11-30,3,-0.5257370627448243,-0.9557192637270492,-0.8467557231754975,-0.12531591159447372,0.06973633270050485,0.15673177824479217,0.23788001618599308,0.28974355112393874,0.47290018353351115,0.5169675057066296,0.6709400089990468,0.8863102098036016,1.002864882497088,1.3842181855622169,1.6137688095478087,1.9717968981441951,0.5083506048836022
2011-09-30,2011-12-30,3,-0.71467057141259,-0.9610094207747771,-0.9140185586674279,-0.2728339632700379,0.03531749880251671,0.13920448921694226,0.2381985317188345,0.3632182638390429,0.48492320417701645,0.5637208805384909,0.7832421481311139,0.9295512254649578,1.0039312444969162,1.3748495251211126,1.5820886313561682,2.0005776045973875,0.5034115773579189
2011-10-31,2012-01-31,3,-0.7894752392752058,-0.9601028413083487,-0.925453988142614,-0.7662286056955848,-0.022701013309675132,0.04536967795878447,0.13930060167771713,0.2734292814034182,0.41567847203815683,0.494323871065355,0.6166374468613431,0.8350397175853793,0.9396378779588958,1.2526078599060346,1.4082990225911207,1.766673867620633,0.38774383115935196
2011-11-30,2012-02-29,3,-0.8835491103185378,-1.0574794710571682,-0.9499505532018693,-0.8252195429968091,-0.5801815378872189,-0.09837775989690914,0.026322523066459526,0.19324764483972606,0.28297909365663776,0.4720771684703258,0.5489129653691662,0.7043909159947205,0.9287688685326467,1.192171506377592,1.3991021458753217,1.7665592138927548,0.2785191490798069
2011-12-31,2012-03-31,3,-0.9542716012788666,-1.0344529414296164,-0.9418855057731007,-0.8865059009584967,-0.7615145213583029,-0.20217745330387374,0.017635464461195703,0.19273366250515345,0.28282573516377557,0.47248904366713773,0.5711609146955552,0.7329553884163318,0.9310646525234308,1.2115408666776886,1.397685912923753,1.5925554129817978,0.24839681686135406
2012-01-31,2012-04-30,3,-0.9895483821955376,-1.0445802988600223,-0.9574109165366711,-0.9358475036365572,-0.8200271351643389,-0.7786053104914922,-0.3480924861182144,0.06214837396178343,0.2587210657262286,0.37221387409675194,0.5098720272127679,0.5638932136410946,0.7353225778344746,1.0828221542634149,1.3678560214455402,1.516362860187901,0.13507971335932348
2012-02-29,2012-05-29,3,-1.013636567270293,-1.1777256743215614,-1.0719982692693077,-0.9586081011404795,-0.898984048942334,-0.8303531490533523,-0.7979558769188314,0.016162593579327027,0.2375590747131501,0.30570121288145224,0.4892043012762311,0.5614255246562153,0.7152610956684401,1.020330254600809,1.3543663287502663,1.4904206538833051,0.048165524018030016
2012-03-31,2012-06-30,3,-1.053775344937169,-1.1746524643886394,-1.097426722373476,-1.0025097802127412,-0.9500336173344655,-0.9027436823447103,-0.8317995428416219,-0.6749403167891248,0.05311353077528695,0.27876756704166883,0.45394674276629987,0.5097699100122235,0.576592761877911,1.0168932422854546,1.2666637016414004,1.3993981022311393,-0.05271810434176147
2012-04-30,2012-07-30,3,-0.7141450930209681,-1.1706244787825848,-1.1077995668845886,-1.029337790391968,-0.9570178764956059,-0.9354502112683216,-0.8869248210725438,-0.7921746375011217,0.012609534768313432,0.19343704623553698,0.28537165122478286,0.4424283813935817,0.5099254128073315,0.9985446297280915,1.1114647263722255,1.3974981956419383,-0.14833590228742574
2012-05-31,2012-08-31,3,-0.4530421648090144,-1.1777256743215614,-1.122477852259085,-1.0355013604144947,-0.9574205679943967,-0.9393788566904702,-0.8916428321379113,-0.793859288656783,-0.6656959472441516,0.07741810272234637,0.28147615431475165,0.3636969122575292,0.4840805402001649,0.9873678886294108,1.1247169894494677,1.3978648758681929,-0.2101264255538859
2012-06-30,2012-09-30,3,-0.4114557795802054,-1.1691951110848753,-1.106285383600406,-1.0282927909469997,-0.9565297667716044,-0.9308525848735734,-0.8882032367616252,-0.7764682693486264,-0.5177619793538294,0.023404197933493968,0.27902630764588626,0.28302406840325667,0.4648559214152743,0.9311551864892325,1.1014555764327416,1.3971321622063226,-0.23122737734769797
2012-07-31,2012-10-31,3,-0.22217033321608737,-1.1679431581261255,-1.0974664979188027,-1.019997258239551,-0.9538262536521763,-0.9126265712488391,-0.8411747270560423,-0.7145803861137805,-0.4599417673674431,0.016947687522132545,0.2752063892322536,0.28292226936920944,0.46258790292637225,0.9319946997593832,1.1023784906933844,1.3969839930089971,-0.22213958439059342
2012-08-31,2012-11-30,3,-0.37533988344033986,-1.1547468301105264,-1.0774534926612265,-1.015528574363295,-0.9438476691730905,-0.8832215320532981,-0.8038773719638175,-0.5775427556609081,-0.33243324552295384,0.023095089370384334,0.28106898928035057,0.3689791360879704,0.48598244443514316,0.9941932881735474,1.2248034644507795,1.3981947479911518,-0.15377800556002438
2012-09-30,2012-12-30,3,-0.43443921755471626,-1.1574242931705958,-1.0805820853367352,-1.0122144818530303,-0.9264740145069276,-0.8453169636161194,-0.7836831282601311,-0.4966377408913291,-0.3935664518469133,-0.10259339404287332,0.2598798368471668,0.28303725465586943,0.45616012612337237,0.9293331643031245,1.1014825243280448,1.3713757944552067,-0.18920546552521694
2012-10-31,2013-01-31,3,-0.2697197178316735,-1.1459680302720132,-1.0714367229082373,-1.008482153105568,-0.9141103303306175,-0.8166565855670415,-0.7393533642564716,-0.47551190191286474,-0.41477892767323754,-0.2619995488753623,0.1931607326700437,0.2815885893970479,0.3674418959805778,0.7422112192658396,1.0231493042090576,1.371837080678933,-0.21594439179360284
2012-11-30,2013-02-28,3,-0.2560929735294759,-1.1323832200727901,-1.0460627264420632,-0.9950213987972765,-0.8860842037823166,-0.7990544544177575,-0.7144820438505148,-0.4492058048657018,-0.40396151308467737,-0.2693292332344421,0.17693000384150243,0.25881422998483417,0.28303136829180464,0.5923915877373402,1.0207103912108029,1.367015701512322,-0.2299089336080111
2012-12-31,2013-03-31,3,-0.593613778927593,-1.1440288780766372,-1.0526446929873488,-1.0019708621038872,-0.9026374702324577,-0.8060950094845583,-0.7144513963677541,-0.4451756593883176,-0.3903984214206901,-0.2635891071543528,0.017204631713773715,0.193216026743919,0.2826775743210957,0.5544100141858858,1.017204262191626,1.253702891901412,-0.2529512371531947
2013-01-31,2013-04-30,3,-0.6343875636822149,-1.1324971067862222,-1.0493737116187878,-0.9982967281437896,-0.8860899345042375,-0.7949615586025129,-0.7143131305645745,-0.4886070378228762,-0.4090228163928688,-0.2642316909460547,0.022186491062583486,0.2384443767275922,0.2829675477907731,0.6297497847949713,1.0197106588389535,1.3522701076111534,-0.2405299383254839
2013-02-28,2013-05-28,3,-0.5073839766231436,-1.1427748156176751,-1.061616030597825,-1.0029689698557351,-0.8519721986918181,-0.7695828992302923,-0.7086401574260938,-0.5754855558192026,-0.4223053014709915,-0.29890287093709067,-0.14989905323299818,0.19252871177698577,0.2827060960717564,0.5632173835949302,1.0167236280937373,1.3555582862773774,-0.2700370713685538
2013-03-31,2013-06-30,3,-0.1278708031292819,-1.1274383326741426,-1.0483449936046165,-0.9993894088477647,-0.8567251294738139,-0.765359759877647,-0.7094422612741486,-0.5708347695388951,-0.45175171158469735,-0.3957496417762707,-0.25979535018973204,-0.22510383292468356,0.1930083344335549,0.4708804952890722,0.9321144098215229,1.1118802042691,-0.3359916248519179
2013-04-30,2013-07-30,3,-0.00277600146731948,-1.1369628770734261,-1.0511679441741206,-0.9950039930427169,-0.8248883409190084,-0.7145760214855483,-0.6655068508025638,-0.5183438014298002,-0.4352863946847671,-0.3096277339431272,-0.23192471078401664,-0.14136747750204914,0.1784640709929012,0.4679865244293364,0.9297526379115302,1.0364654739170653,-0.3234380807481037
2013-05-31,2013-08-31,3,-0.04462775985505374,-1.130862479829821,-1.045456883664553,-0.9898928417715154,-0.8217800808366051,-0.7145923162546233,-0.6648768742779001,-0.5119795667897576,-0.4170047834834371,-0.268414941575835,-0.15276926477820776,-0.00927865753670955,0.03317472581897153,0.4678747800406798,0.9279255172491231,1.0228720179465483,-0.31107894838874456
2013-06-30,2013-09-30,3,-0.05536425229095698,-1.117631336091393,-1.0362767156183634,-0.959987527428056,-0.7935512525163326,-0.6997116083759184,-0.6185931731313276,-0.47782222652246803,-0.393472195371011,-0.24940550003992304,-0.049051433695267335,-0.007017940100623768,0.19300643661097347,0.4858190579487998,0.9321623419217804,1.1031491693643383,-0.2665753974410838
2013-07-31,2013-10-31,3,-0.25525015502620985,-1.0999981817779585,-1.0227508697977359,-0.9556946193227445,-0.7146221100082143,-0.6507828643950665,-0.5668390341810212,-0.43601072895589166,-0.2814822260379516,-0.14619957599853323,-0.04732298347667904,-0.0036860665784198207,0.23839967733301404,0.48624811397942996,0.9927333222609368,1.1530442681171058,-0.22252823659367396
2013-08-31,2013-11-30,3,0.079749398659823,-1.0813276212458338,-1.012767596770679,-0.9505904370311794,-0.7088669807811983,-0.6226702336772562,-0.5224683184833732,-0.4188054851475772,-0.2627940602753744,-0.16234742866068955,-0.05031008379291048,-0.007310784360534322,0.18793361650803958,0.4914175672963101,0.9459109262786091,1.1830475481453357,-0.21789383761141093
2013-09-30,2013-12-30,3,0.0671131611291731,-1.0692747219362264,-1.004715399841462,-0.8991982933508493,-0.6635290783836194,-0.5955625789832051,-0.5082751099697885,-0.3899420039026104,-0.2556638661874347,-0.08883090764743079,-0.004435446167235857,0.07760740480377472,0.238184859414297,0.5100117238220176,0.9928627549507287,1.3369280415778346,-0.17187840895830836
2013-10-31,2014-01-31,3,0.05444817718054384,-1.0485828258897187,-0.9946056529558661,-0.8918090164653316,-0.6475933140961853,-0.5419790190776954,-0.49653421187072033,-0.35483370417098703,-0.2554248615698263,-0.08922603420748584,-0.004888066472362753,0.06505133380122857,0.0781354713588173,0.4567748057716237,0.885316316217214,1.0997316988660928,-0.19528811558881207
2013-11-30,2014-02-28,3,-0.1411284119679279,-1.05931280521063,-0.9965328576691967,-0.8859304290548631,-0.6203891023651102,-0.5177454716765074,-0.4418123417109886,-0.26382714461289125,-0.15031147918417567,-0.04540976680298516,0.05387547649856733,0.07463712064883522,0.17469935604517445,0.4860403054798995,0.932376561688329,1.2065542045830133,-0.14394603347445484
2013-12-31,2014-03-31,3,0.00277287572960638,-1.0490220499514475,-0.9961035844398619,-0.8705132020870181,-0.6163983566399679,-0.5148109724544646,-0.4229244790402017,-0.25603859374259486,-0.1472694267423966,-0.05044881990965601,0.051417778787572394,0.06703875682439935,0.10161555878600664,0.48338608533494254,0.9294722921811073,1.1523907119825663,-0.14764075915115327
2014-01-31,2014-04-30,3,0.03801521004394015,-1.032899915713359,-0.9798723846390172,-0.8100741291761322,-0.5648844597962475,-0.4694793481877751,-0.39932290294594885,-0.25527701825242,-0.12682075069652549,-0.005299754547390582,0.0533859344250935,0.07058034745419106,0.17624439816023732,0.4818333328378876,0.9313485191983257,1.1045647057374526,-0.12049281826224668
2014-02-28,2014-05-28,3,0.22081953417263375,-1.050383635085824,-0.9969410508744097,-0.88786971369413,-0.6095181367239969,-0.5093519146413966,-0.4121279539693374,-0.2552706870140656,-0.11834560328565641,-0.004181220627556685,0.043804785123376606,0.06393178165782357,0.07793496390820784,0.46540591136073084,0.8730228995571434,1.0974794739545124,-0.14440366709132726
2014-03-31,2014-06-30,3,0.04959361882266311,-1.0504685353928656,-0.9937275979642095,-0.8445760268921486,-0.5243005460582159,-0.443291952109681,-0.29969089294002454,-0.15648969679391228,-0.051194142784147766,0.021233453053405238,0.06503040548087091,0.0818593739847219,0.20722823439374605,0.4834671741989324,0.9275466611785089,1.1054963081435936,-0.09934764045163202
2014-04-30,2014-07-30,3,0.03192490310990337,-1.0454390918438554,-0.9801833879406261,-0.818046199266557,-0.5210828042918192,-0.4210065745153786,-0.2612440752697554,-0.1379310808443003,-0.008233115449290503,0.04086260833649661,0.06511012965824987,0.08149882776977677,0.20940784118327913,0.4860234513722669,0.928662338865103,1.0990434618691398,-0.08200274316076636
2014-05-31,2014-08-31,3,0.07173394742090444,-1.0486570950316134,-0.9795321502444215,-0.8098344979064228,-0.5117224572099873,-0.4061026437212562,-0.2557620172232553,-0.1092418254257327,8.164678543449398e-4,0.037337857295171584,0.06484515434852747,0.08064815659225948,0.21383113482908384,0.5127795405921046,0.9312322632392248,1.1106748754301308,-0.059842118784605214
2014-06-30,2014-09-30,3,-0.08764267901709699,-1.0177707431887326,-0.9555276650041297,-0.7916140773286152,-0.447383120762939,-0.27612765778142906,-0.25165023365289757,-0.06681016993938668,0.02565729521179638,0.04763280950342848,0.06982253848483111,0.07942790078333072,0.20563046799702506,0.48409001151771264,0.9288877401834343,1.1556911167968156,-0.04888297743278169
2014-07-31,2014-10-31,3,-0.01267142307010971,-1.0090527958267619,-0.9543632698807036,-0.7786001937563063,-0.45170144082862473,-0.2781246597239895,-0.25526838421569503,-0.09151800522848716,0.00030215843132859943,0.040196489856892274,0.06712429605358375,0.07660112086667438,0.19452215124758035,0.47089405811221724,0.8922190018199654,1.1049437496989583,-0.064137550416197
2014-08-31,2014-11-30,3,-0.05860127081606103,-1.005351033580113,-0.9514524849748885,-0.7143982547326828,-0.419374352283815,-0.2559546296812854,-0.15803860620290267,-0.050585591381240545,5.03857145161182e-4,0.04207969444707842,0.067361641129031,0.07697633661893491,0.20299948383347918,0.4828354756112744,0.9166775425093862,1.1028098579621035,-0.040072721601808116
2014-09-30,2014-12-30,3,-0.32839582113837196,-1.0027754893309377,-0.9065002480444484,-0.6765375599096195,-0.32941895377212216,-0.2536780047994704,-0.1419665275711376,-0.058748117420167154,-0.003136717598979129,0.036422454201395504,0.06386772922781864,0.07041807847420935,0.11206383442966938,0.41793385504782415,0.6138712556128483,1.0181386749982262,-0.04765081850269908
2014-10-31,2015-01-31,3,-0.4852900797077564,-1.0084949355575115,-0.9395757979745046,-0.7143638703571331,-0.39940967357267015,-0.32895792894525555,-0.25534840985509066,-0.09153343877874623,-0.021303580519035446,0.025483782260573233,0.04924132131489456,0.06466652736550807,0.07581557587848034,0.28299212427195475,0.5719703399451865,1.003474143406806,-0.08659102341940796
2014-11-30,2015-02-28,3,-0.8396187129225519,-1.0099696491355357,-0.9515212293742374,-0.7203380876379107,-0.48728253408668787,-0.4006358338832434,-0.3208068198890995,-0.13753654145709268,-0.055334801842285654,0.0020411095073566404,0.04644754470960412,0.06263642935018891,0.07191357364027641,0.2827008135464846,0.5157440493070952,0.9893128803491874,-0.11789829309769255
2014-12-31,2015-03-31,3,-0.874619978015656,-1.0310573626361903,-0.9606125529309583,-0.8789420029775001,-0.6383599285933584,-0.5078480316320598,-0.4426405352700682,-0.2595530657945754,-0.09431248642962275,-0.017454978371854137,0.03518800496016193,0.05064200709270899,0.06824327186460873,0.2569433912805836,0.48616276772455763,0.9775210633501525,-0.19459230253551038
2015-01-31,2015-04-30,3,-1.1226059023894952,-1.0503668541620395,-0.998696916573462,-0.915522538747414,-0.8318223005471226,-0.6661349260559678,-0.5068713032385631,-0.3320103213472265,-0.15514292995316337,-0.056520042669374215,0.02458525588978165,0.041674047828867945,0.06275410540334642,0.22068076742222245,0.4853376035633858,0.9852251742045866,-0.2459927648093274
