cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
2020-03-31,2020-05-31,2,-0.4780515940775354,0.4344597629862603,-1.3245722489936496
2020-03-31,2020-06-30,3,-0.48450955038450105,0.531074204514402,-1.2747681949412115
2020-03-31,2020-09-30,6,-0.48278502794476147,0.6125797225919076,-0.7998837395528535
2020-03-31,2021-03-31,12,-0.4833551885691195,0.6844370508745897,-0.2452261745212847
2020-04-30,2020-05-31,1,-1.1012664169702855,0.3132707290410852,-1.3245722489936496
2020-04-30,2020-06-30,2,-1.1335608699421562,0.43802500153605006,-1.2747681949412115
2020-04-30,2020-07-31,3,-1.1460833591156803,0.5338746238122334,-0.9198852611986386
2020-04-30,2020-10-31,6,-1.1487791814073791,0.6148566377377515,-0.570325628586843
2020-04-30,2021-04-30,12,-1.1489366555915574,0.6863226423309116,0.3278633030062261
2020-05-31,2020-06-30,1,-1.4265663757459384,0.3080545301458204,-1.2747681949412115
2020-05-31,2020-07-31,2,-1.4465871661933516,0.43347743135356376,-0.9198852611986386
2020-05-31,2020-08-31,3,-1.4489911442738417,0.5298368668229015,-0.8661586835098989
2020-05-31,2020-11-30,6,-1.447720268855903,0.6111591337573603,-0.6847874400736642
2020-05-31,2021-05-31,12,-1.448155717334247,0.6828589007855657,0.5509537690472799
2020-06-30,2020-07-31,1,-1.3874510923135313,0.3057243770269186,-0.9198852611986386
2020-06-30,2020-08-31,2,-1.3945824811716028,0.43163420211107084,-0.8661586835098989
2020-06-30,2020-09-30,3,-1.3979644950809498,0.5281137357809035,-0.7998837395528535
2020-06-30,2020-12-31,6,-1.4011750584413383,0.609489424280485,-0.8138225856844539
2020-06-30,2021-06-30,12,-1.4014608287772221,0.6812087863889013,0.6044703943833607
2020-07-31,2020-08-31,1,-0.8587396497819973,0.30880766000327087,-0.8661586835098989
2020-07-31,2020-09-30,2,-0.8732380204725737,0.4343813509920514,-0.7998837395528535
2020-07-31,2020-10-31,3,-0.8639067787573875,0.5303896781690783,-0.570325628586843
2020-07-31,2021-01-31,6,-0.8645927564698472,0.6114513491349812,-0.5443183049395173
2020-07-31,2021-07-31,12,-0.8639307471769736,0.6829481761145196,0.6787792537314985
2020-08-31,2020-09-30,1,-0.9405693923366039,0.3085537091986734,-0.7998837395528535
2020-08-31,2020-10-31,2,-0.9268830198513978,0.4336172344938876,-0.570325628586843
2020-08-31,2020-11-30,3,-0.9351833318117788,0.5295728114764907,-0.6847874400736642
2020-08-31,2021-02-28,6,-0.9381151033927325,0.6105706185178279,-0.5040331587699454
2020-08-31,2021-08-31,12,-0.9380895163463406,0.6820068698938437,0.881596157236908
2020-09-30,2020-10-31,1,-0.8246453224783428,0.3055239867979475,-0.570325628586843
2020-09-30,2020-11-30,2,-0.863022144910072,0.43109782306553746,-0.6847874400736642
2020-09-30,2020-12-31,3,-0.8736697492044716,0.5273442496216396,-0.8138225856844539
2020-09-30,2021-03-31,6,-0.8742941971573521,0.6085196776089256,-0.2452261745212847
2020-09-30,2021-09-30,12,-0.8743212060602712,0.6800644327816087,0.9423667397160383
2020-10-31,2020-11-30,1,-0.6630200077937924,0.30779252989396494,-0.6847874400736642
2020-10-31,2020-12-31,2,-0.6805308181271946,0.43286119659352684,-0.8138225856844539
2020-10-31,2021-01-31,3,-0.6838746335014289,0.5289188998375406,-0.5443183049395173
2020-10-31,2021-04-30,6,-0.684327730030391,0.6099855716277109,0.3278633030062261
2020-10-31,2021-10-31,12,-0.6845459099218403,0.6814596151893889,1.24186341296193
2020-11-30,2020-12-31,1,-0.698248454037557,0.3067494345523868,-0.8138225856844539
2020-11-30,2021-01-31,2,-0.7300440104262216,0.43188775288966175,-0.5443183049395173
2020-11-30,2021-02-28,3,-0.7369474804589485,0.5279832343897288,-0.5040331587699454
2020-11-30,2021-05-31,6,-0.7397669441947867,0.6090561007348387,0.5509537690472799
2020-11-30,2021-11-30,12,-0.7396535219992069,0.6805291121876335,1.532864070201656
2020-12-31,2021-01-31,1,-0.7804174669185284,0.3060771352673661,-0.5443183049395173
2020-12-31,2021-02-28,2,-0.7509264966644137,0.4312217551901405,-0.5040331587699454
2020-12-31,2021-03-31,3,-0.7475631163286591,0.5273571247645616,-0.2452261745212847
2020-12-31,2021-06-30,6,-0.7492582385672574,0.6084654462266845,0.6044703943833607
2020-12-31,2021-12-31,12,-0.7491126249623413,0.6799636507193825,1.5310999999999853
