cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
2005-09-30,2005-11-30,2,4.708574872196656,0.4337000890011542,3.338549817423053
2005-09-30,2005-12-31,3,4.721344125054648,0.5301067164653113,3.338549817423053
2005-09-30,2006-03-31,6,4.737076800859178,0.6114667532266298,3.4179181771103018
2005-09-30,2006-09-30,12,4.752692241631726,0.6832013447420527,2.012072434607637
2005-10-31,2005-11-30,1,4.747999879823682,0.3135358691695863,3.338549817423053
2005-10-31,2005-12-31,2,4.789503710217323,0.43957394327919025,3.338549817423053
2005-10-31,2006-01-31,3,4.831631434645208,0.5358514402491261,4.018789144050117
2005-10-31,2006-04-30,6,4.843899289729361,0.617101163649688,3.613835828600931
2005-10-31,2006-10-31,12,4.868930976406055,0.6888235448377218,1.4063284781516971
2005-11-30,2005-12-31,1,3.3248356098443628,0.3139056263049729,3.338549817423053
2005-11-30,2006-01-31,2,3.4413861387088645,0.43917527740441265,4.018789144050117
2005-11-30,2006-02-28,3,3.4617708978404527,0.5352517555211292,3.63825363825363
2005-11-30,2006-05-31,6,3.498542498418293,0.6164419416918576,3.977272727272729
2005-11-30,2006-11-30,12,3.5281803386235033,0.6880955248090765,1.9687026754164672
2005-12-31,2006-01-31,1,3.377032784298667,0.3091601558329703,4.018789144050117
2005-12-31,2006-02-28,2,3.386689094934849,0.43532037330690143,3.63825363825363
2005-12-31,2006-03-31,3,3.408865046566668,0.5319923492873391,3.4179181771103018
2005-12-31,2006-06-30,6,3.4381206791546477,0.6135787549727119,4.1817243159525175
2005-12-31,2006-12-31,12,3.4695757361679815,0.6855130042977031,2.5239777889954462
2006-01-31,2006-02-28,1,4.004383255259099,0.3116277477448125,3.63825363825363
2006-01-31,2006-03-31,2,4.007404857284586,0.4376690844348228,3.4179181771103018
2006-01-31,2006-04-30,3,4.029349807677866,0.5342545218809621,3.613835828600931
2006-01-31,2006-07-31,6,4.062703552607778,0.6158269326818473,4.104669061056954
2006-01-31,2007-01-31,12,4.084858847034583,0.6877824419501674,2.075765178123423
2006-02-28,2006-03-31,1,3.601735953266426,0.311017027141214,3.4179181771103018
2006-02-28,2006-04-30,2,3.6199491363275973,0.43687772233054556,3.613835828600931
2006-02-28,2006-05-31,3,3.6290619073931256,0.5335320884602276,3.977272727272729
2006-02-28,2006-08-31,6,3.643706006478626,0.6151326346994439,3.926568077511483
2006-02-28,2007-02-28,12,3.6680844523194827,0.6871025263140615,2.420260782347028
2006-03-31,2006-04-30,1,3.531552113315939,0.30879267324741755,3.613835828600931
2006-03-31,2006-05-31,2,3.5424035700735614,0.4350571976160248,3.977272727272729
2006-03-31,2006-06-30,3,3.5478992648988568,0.5319091563128245,4.1817243159525175
2006-03-31,2006-09-30,6,3.5605048735753537,0.6136224402887691,2.012072434607637
2006-03-31,2007-03-31,12,3.5868526221835393,0.6856583979080076,2.798197295943927
2006-04-30,2006-05-31,1,3.543856643194208,0.31019663179928186,3.977272727272729
2006-04-30,2006-06-30,2,3.556975743542612,0.4358748644074155,4.1817243159525175
2006-04-30,2006-07-31,3,3.5538759570030027,0.5324351989384689,4.104669061056954
2006-04-30,2006-10-31,6,3.569306475282302,0.6139518842245697,1.4063284781516971
2006-04-30,2007-04-30,12,3.5988671016169715,0.6858365360525076,2.5929247633283525
2006-05-31,2006-06-30,1,3.8970758619539354,0.31145878789902387,4.1817243159525175
2006-05-31,2006-07-31,2,3.925125695051533,0.4376779667585794,4.104669061056954
2006-05-31,2006-08-31,3,3.9580529741873303,0.5341037168170721,3.926568077511483
2006-05-31,2006-11-30,6,3.9947296879076224,0.615517182806433,1.9687026754164672
2006-05-31,2007-05-31,12,4.017641149434882,0.6873378679948197,2.709885742672613
2006-06-30,2006-07-31,1,4.213889728771474,0.31023574428282724,4.104669061056954
2006-06-30,2006-08-31,2,4.146729426533638,0.43624297857780503,3.926568077511483
2006-06-30,2006-09-30,3,4.157746092170624,0.5328538816368534,2.012072434607637
2006-06-30,2006-12-31,6,4.166675096371346,0.6144187428714272,2.5239777889954462
2006-06-30,2007-06-30,12,4.187971985810947,0.6863338745085236,2.692765113974227
2006-07-31,2006-08-31,1,4.071142001366013,0.3179143621773319,3.926568077511483
2006-07-31,2006-09-30,2,4.044762096501908,0.44322213923229026,2.012072434607637
2006-07-31,2006-10-31,3,4.020679071899369,0.5389477645030785,1.4063284781516971
2006-07-31,2007-01-31,6,4.017317591914145,0.6199404006351256,2.075765178123423
2006-07-31,2007-07-31,12,4.042513687749168,0.6914834879774181,2.317890586495808
2006-08-31,2006-09-30,1,4.218228844722539,0.31828062919752875,2.012072434607637
2006-08-31,2006-10-31,2,4.214343009310189,0.4443826035110096,1.4063284781516971
2006-08-31,2006-11-30,3,4.242049867061487,0.5404963142553725,1.9687026754164672
2006-08-31,2007-02-28,6,4.257649777392222,0.6216887265825581,2.420260782347028
2006-08-31,2007-08-31,12,4.295865841864507,0.6934075615707612,1.897448478900876
2006-09-30,2006-10-31,1,2.200499844850705,0.3192966208991536,1.4063284781516971
2006-09-30,2006-11-30,2,2.267055836534327,0.4470483569072789,1.9687026754164672
2006-09-30,2006-12-31,3,2.282568586087845,0.5435457306394069,2.5239777889954462
2006-09-30,2007-03-31,6,2.2993647547025167,0.6251852864533891,2.798197295943927
2006-09-30,2007-09-30,12,2.3204909150813195,0.6972940190684299,2.8338264299802685
2006-10-31,2006-11-30,1,1.4415135776475523,0.3234596926943484,1.9687026754164672
2006-10-31,2006-12-31,2,1.5174624056456087,0.44938473132701806,2.5239777889954462
2006-10-31,2007-01-31,3,1.5458735829233197,0.545689868101637,2.075765178123423
2006-10-31,2007-04-30,6,1.5927754924514823,0.6273022206928127,2.5929247633283525
2006-10-31,2007-10-31,12,1.6289998800972192,0.6994458739655748,3.610698365527476
2006-11-30,2006-12-31,1,1.639592424304496,0.3294194889933208,2.5239777889954462
2006-11-30,2007-01-31,2,1.7026240437161302,0.4581379291023465,2.075765178123423
2006-11-30,2007-02-28,3,1.7415129558990163,0.5548958630052842,2.420260782347028
2006-11-30,2007-05-31,6,1.8115773330521245,0.6368111147919402,2.709885742672613
2006-11-30,2007-11-30,12,1.8547891084502774,0.7092892851969801,4.373267326732666
2006-12-31,2007-01-31,1,2.544785205173441,0.31618670036147783,2.075765178123423
2006-12-31,2007-02-28,2,2.5992791318954853,0.44484199028628907,2.420260782347028
2006-12-31,2007-03-31,3,2.6339957972520556,0.5436989991368526,2.798197295943927
2006-12-31,2007-06-30,6,2.691337053378702,0.6270999281684774,2.692765113974227
2006-12-31,2007-12-31,12,2.7454795338604496,0.7006170363136434,4.108813392417532
2007-01-31,2007-02-28,1,2.2427202845786205,0.3192459345123037,2.420260782347028
2007-01-31,2007-03-31,2,2.3078551228226645,0.4486602941427175,2.798197295943927
2007-01-31,2007-04-30,3,2.333540998149298,0.5473039100574875,2.5929247633283525
2007-01-31,2007-07-31,6,2.36884223004068,0.6306418145574165,2.317890586495808
2007-01-31,2008-01-31,12,2.410497187073698,0.7041745610025504,4.294695655165981
2007-02-28,2007-03-31,1,2.2980659135532786,0.31929645335156015,2.798197295943927
2007-02-28,2007-04-30,2,2.309182718855217,0.44842230007130207,2.5929247633283525
2007-02-28,2007-05-31,3,2.3232423108511493,0.5474803301335224,2.709885742672613
2007-02-28,2007-08-31,6,2.362847043542046,0.6311229756251598,1.897448478900876
2007-02-28,2008-02-29,12,2.40896220731677,0.7048977755462346,4.142959270611968
2007-03-31,2007-04-30,1,2.7754686971118816,0.3187674475937026,2.5929247633283525
2007-03-31,2007-05-31,2,2.76997912544809,0.44753409463726146,2.709885742672613
2007-03-31,2007-06-30,3,2.7780696704011496,0.5465225959443907,2.692765113974227
2007-03-31,2007-09-30,6,2.803148480504978,0.6301230792737498,2.8338264299802685
2007-03-31,2008-03-31,12,2.8372202237923188,0.7038553000874223,3.9749035501344334
2007-04-30,2007-05-31,1,2.746993285594191,0.32243638697919214,2.709885742672613
2007-04-30,2007-06-30,2,2.721855307193563,0.4510498598676441,2.692765113974227
2007-04-30,2007-07-31,3,2.744324695509949,0.549423820555012,2.317890586495808
2007-04-30,2007-10-31,6,2.762916850274248,0.6325619709146645,3.610698365527476
2007-04-30,2008-04-30,12,2.785219211873307,0.7059614451508377,3.903760975988813
2007-05-31,2007-06-30,1,2.810373122732882,0.31716192360711826,2.692765113974227
2007-05-31,2007-07-31,2,2.8864924070484275,0.44616446492049666,2.317890586495808
2007-05-31,2007-08-31,3,2.915831555023318,0.5452311355100766,1.897448478900876
2007-05-31,2007-11-30,6,2.9595419044878244,0.6288417869430798,4.373267326732666
2007-05-31,2008-05-31,12,3.0052832515299075,0.7025606586206085,4.088413823123993
2007-06-30,2007-07-31,1,2.6082532061644006,0.32460022691585616,2.317890586495808
2007-06-30,2007-08-31,2,2.6248901703187615,0.45234013590487665,1.897448478900876
2007-06-30,2007-09-30,3,2.616190396245571,0.5503633356624521,2.8338264299802685
2007-06-30,2007-12-31,6,2.644384059976047,0.6332407901602932,4.108813392417532
2007-06-30,2008-06-30,12,2.7004264866564163,0.7064226899860983,4.935966105947864
2007-07-31,2007-08-31,1,2.445916743321419,0.3231505908974439,1.897448478900876
2007-07-31,2007-09-30,2,2.3723883331162825,0.4507904170771228,2.8338264299802685
2007-07-31,2007-10-31,3,2.388407101372228,0.5487996565301569,3.610698365527476
2007-07-31,2008-01-31,6,2.3974060982452152,0.6316519629544459,4.294695655165981
2007-07-31,2008-07-31,12,2.4280765322447455,0.7048111713961989,5.497512078341837
2007-08-31,2007-09-30,1,1.7323326358188795,0.3168467892010286,2.8338264299802685
2007-08-31,2007-10-31,2,1.6885455072638385,0.4455637692415822,3.610698365527476
2007-08-31,2007-11-30,3,1.6642113767658409,0.5443860409926244,4.373267326732666
2007-08-31,2008-02-29,6,1.671252527402893,0.6277946024366968,4.142959270611968
2007-08-31,2008-08-31,12,1.7062366454436684,0.7013466283283089,5.308017162091239
2007-09-30,2007-10-31,1,2.264501025579653,0.341289763265803,3.610698365527476
2007-09-30,2007-11-30,2,2.157897888534372,0.47428873995412857,4.373267326732666
2007-09-30,2007-12-31,3,2.1417472212610007,0.5734212019537499,4.108813392417532
2007-09-30,2008-03-31,6,2.1604171149007323,0.6574522934336315,3.9749035501344334
2007-09-30,2008-09-30,12,2.178544681854428,0.7318615809586231,4.953319875136075
2007-10-31,2007-11-30,1,3.455425783973972,0.3313250053195709,4.373267326732666
2007-10-31,2007-12-31,2,3.5640245354332554,0.4633843366832027,4.108813392417532
2007-10-31,2008-01-31,3,3.6355102234621084,0.5642745662211742,4.294695655165981
2007-10-31,2008-04-30,6,3.7260221632437687,0.6494709133877742,3.903760975988813
2007-10-31,2008-10-31,12,3.765389865829122,0.724661892477395,3.7310578899565128
2007-11-30,2007-12-31,1,4.511008358131573,0.3275077902376204,4.108813392417532
2007-11-30,2008-01-31,2,4.602986639745149,0.4603652585175383,4.294695655165981
2007-11-30,2008-02-29,3,4.622078037027702,0.562309855652916,4.142959270611968
2007-11-30,2008-05-31,6,4.659592938319118,0.6483240230101637,4.088413823123993
2007-11-30,2008-11-30,12,4.707474359121368,0.7241447754659711,1.0999174706166848
2007-12-31,2008-01-31,1,4.176754281314236,0.3263380705919182,4.294695655165981
2007-12-31,2008-02-29,2,4.141452121456987,0.45986752702202,4.142959270611968
2007-12-31,2008-03-31,3,4.113285254405965,0.56178087261718,3.9749035501344334
2007-12-31,2008-06-30,6,4.111554837549759,0.6478028779429382,4.935966105947864
2007-12-31,2008-12-31,12,4.142171778698105,0.7236544174917446,-0.022228002553859
2008-01-31,2008-02-29,1,4.041079805452366,0.3287624527700314,4.142959270611968
2008-01-31,2008-03-31,2,4.049082184104776,0.46166794362415664,3.9749035501344334
2008-01-31,2008-04-30,3,4.059603697978005,0.5635199041039933,3.903760975988813
2008-01-31,2008-07-31,6,4.089469288058083,0.6495003271519996,5.497512078341837
2008-01-31,2009-01-31,12,4.100857588642309,0.7253521614287597,-0.1135860190221271
2008-02-29,2008-03-31,1,4.395406987435809,0.32777797935149666,3.9749035501344334
2008-02-29,2008-04-30,2,4.38846569282815,0.4614083573856728,3.903760975988813
2008-02-29,2008-05-31,3,4.38960048379655,0.5637417424766427,4.088413823123993
2008-02-29,2008-08-31,6,4.391724977503176,0.650054686726216,5.308017162091239
2008-02-29,2009-02-28,12,4.412046340640687,0.7261694831992433,0.0084631406715107
2008-03-31,2008-04-30,1,4.039654855816181,0.3276614636962452,3.903760975988813
2008-03-31,2008-05-31,2,3.9934563035339927,0.46094659710543096,4.088413823123993
2008-03-31,2008-06-30,3,3.992507727809511,0.5631475552754837,4.935966105947864
2008-03-31,2008-09-30,6,3.999398286197694,0.6494087057452399,4.953319875136075
2008-03-31,2009-03-31,12,4.023731955796529,0.72547585273215,-0.4464787676623838
2008-04-30,2008-05-31,1,3.9295897190341647,0.3269626657364288,4.088413823123993
2008-04-30,2008-06-30,2,3.859426658504959,0.4602656320005723,4.935966105947864
2008-04-30,2008-07-31,3,3.8589106582709922,0.562520166457756,5.497512078341837
2008-04-30,2008-10-31,6,3.865992733130444,0.6488144435038766,3.7310578899565128
2008-04-30,2009-04-30,12,3.8870859394098014,0.7248983087196877,-0.5763244243767063
2008-05-31,2008-06-30,1,3.934842181101719,0.33099637257428494,4.935966105947864
2008-05-31,2008-07-31,2,3.87151691502156,0.46337115815917884,5.497512078341837
2008-05-31,2008-08-31,3,3.81767334223931,0.5649735667118368,5.308017162091239
2008-05-31,2008-11-30,6,3.8073346061976623,0.6508313274906726,1.0999174706166848
2008-05-31,2009-05-31,12,3.8324361669502873,0.7265995856885321,-1.015761495855172
2008-06-30,2008-07-31,1,5.005044541979651,0.3293832388351984,5.497512078341837
2008-06-30,2008-08-31,2,4.9847178236185234,0.4618204414777832,5.308017162091239
2008-06-30,2008-09-30,3,4.973889200030165,0.5635624955454268,4.953319875136075
2008-06-30,2008-12-31,6,4.9858142273994295,0.6494816590609079,-0.022228002553859
2008-06-30,2009-06-30,12,5.015834617874957,0.7252740938333557,-1.2291746182109151
2008-07-31,2008-08-31,1,5.4482464139656965,0.32745526986809526,5.308017162091239
2008-07-31,2008-09-30,2,5.384426673901148,0.46056793590254475,4.953319875136075
2008-07-31,2008-10-31,3,5.393698766516451,0.5626468942422492,3.7310578899565128
2008-07-31,2009-01-31,6,5.407807976461234,0.6487998272287113,-0.1135860190221271
2008-07-31,2009-07-31,12,5.4287972111028955,0.7247662598379294,-1.958761003762277
2008-08-31,2008-09-30,1,4.97480962199036,0.3299947659880247,4.953319875136075
2008-08-31,2008-10-31,2,4.917222314085453,0.46270705244115123,3.7310578899565128
2008-08-31,2008-11-30,3,4.877676927280217,0.5645305722672886,1.0999174706166848
2008-08-31,2009-02-28,6,4.873528154079839,0.6504917415606075,0.0084631406715107
2008-08-31,2009-08-31,12,4.888080134713979,0.7263361467375901,-1.4838355663267633
2008-09-30,2008-10-31,1,5.246832627647216,0.3358719686707964,3.7310578899565128
2008-09-30,2008-11-30,2,5.288895214391039,0.4702729554476421,1.0999174706166848
2008-09-30,2008-12-31,3,5.286329391788419,0.5730889595682114,-0.022228002553859
2008-09-30,2009-03-31,6,5.288917158009606,0.6599715037527604,-0.4464787676623838
2008-09-30,2009-09-30,12,5.316122974535651,0.7366657433658277,-1.377942862886472
2008-10-31,2008-11-30,1,4.036376375014552,0.3334997212075133,1.0999174706166848
2008-10-31,2008-12-31,2,4.1329771318371815,0.46811403913398447,-0.022228002553859
2008-10-31,2009-01-31,3,4.173167881843455,0.5714486239985006,-0.1135860190221271
2008-10-31,2009-04-30,6,4.202624995480311,0.6587139967879065,-0.5763244243767063
2008-10-31,2009-10-31,12,4.243568674627195,0.7356900497417791,-0.2239682942003384
2008-11-30,2008-12-31,1,1.167419085415562,0.3375637641895406,-0.022228002553859
2008-11-30,2009-01-31,2,1.050647071595633,0.4725483425414996,-0.1135860190221271
2008-11-30,2009-02-28,3,0.978537187874792,0.5753369196608757,0.0084631406715107
2008-11-30,2009-05-31,6,0.9319668928596551,0.6622291010811483,-1.015761495855172
2008-11-30,2009-11-30,12,0.960030842549273,0.7389495546569126,1.9145871744709275
2008-12-31,2009-01-31,1,-0.19511248478961873,0.3315428327343214,-0.1135860190221271
2008-12-31,2009-02-28,2,-0.2580538553023199,0.46659911733792825,0.0084631406715107
2008-12-31,2009-03-31,3,-0.27016167561620813,0.5703304468046133,-0.4464787676623838
2008-12-31,2009-06-30,6,-0.25887112962541237,0.6578609639238628,-1.2291746182109151
2008-12-31,2009-12-31,12,-0.2248678583429091,0.7350341779722664,2.8141231232083674
2009-01-31,2009-02-28,1,-0.02171087345420758,0.33143284501309334,0.0084631406715107
2009-01-31,2009-03-31,2,-0.048399916720470865,0.4665490923474643,-0.4464787676623838
2009-01-31,2009-04-30,3,-0.04816690800993807,0.570312958114054,-0.5763244243767063
2009-01-31,2009-07-31,6,-0.04054335697691637,0.6578778704827368,-1.958761003762277
2009-01-31,2010-01-31,12,0.0013579465905339122,0.7350775044769838,2.621111388976716
2009-02-28,2009-03-31,1,-0.07936039363958218,0.33725945576674043,-0.4464787676623838
2009-02-28,2009-04-30,2,-0.21588427300352403,0.4715327877206611,-0.5763244243767063
2009-02-28,2009-05-31,3,-0.25732497482679967,0.5744893814199038,-1.015761495855172
2009-02-28,2009-08-31,6,-0.25896449977182,0.6615143897904718,-1.4838355663267633
2009-02-28,2010-02-28,12,-0.20903568555225086,0.738315390583468,2.151336357866529
2009-03-31,2009-04-30,1,-0.5997261992204082,0.33520123697748677,-0.5763244243767063
2009-03-31,2009-05-31,2,-0.7416038789755759,0.4690174846345745,-1.015761495855172
2009-03-31,2009-06-30,3,-0.8089744044956233,0.5721050145699718,-1.2291746182109151
2009-03-31,2009-09-30,6,-0.8380018185416648,0.6592179328238121,-1.377942862886472
2009-03-31,2010-03-31,12,-0.8099877282254422,0.736079829846578,2.2861714393279886
2009-04-30,2009-05-31,1,-0.6863494788449723,0.3327033291335657,-1.015761495855172
2009-04-30,2009-06-30,2,-0.6787900683303706,0.4671759062429929,-1.2291746182109151
2009-04-30,2009-07-31,3,-0.6901843604490956,0.5705233728238246,-1.958761003762277
2009-04-30,2009-10-31,6,-0.6645621228946786,0.6577685143944558,-0.2239682942003384
2009-04-30,2010-04-30,12,-0.6158570441395514,0.7347053359175417,2.2067707525304403
2009-05-31,2009-06-30,1,-1.119921779918305,0.33578337269014435,-1.2291746182109151
2009-05-31,2009-07-31,2,-1.2104428018446765,0.47003161988015435,-1.958761003762277
2009-05-31,2009-08-31,3,-1.2444461996987635,0.5727832883793958,-1.4838355663267633
2009-05-31,2009-11-30,6,-1.2442981260095807,0.659648783841972,1.9145871744709275
2009-05-31,2010-05-31,12,-1.2059445838964113,0.7363198761148778,2.003548929218568
2009-06-30,2009-07-31,1,-1.0781252467336317,0.33883898531681617,-1.958761003762277
2009-06-30,2009-08-31,2,-1.1249532848034238,0.47476233467089896,-1.4838355663267633
2009-06-30,2009-09-30,3,-1.1494691545609759,0.5779929177033257,-1.377942862886472
2009-06-30,2009-12-31,6,-1.1579430910481947,0.66522800185708,2.8141231232083674
2009-06-30,2010-06-30,12,-1.127046391935871,0.7422558073932984,1.1215605940686268
2009-07-31,2009-08-31,1,-1.824603270731942,0.3368815597836703,-1.4838355663267633
2009-07-31,2009-09-30,2,-1.80955124447219,0.4717371067193271,-1.377942862886472
2009-07-31,2009-10-31,3,-1.7986681817608594,0.5754294970015,-0.2239682942003384
2009-07-31,2010-01-31,6,-1.7825261289493963,0.6630450403083739,2.621111388976716
2009-07-31,2010-07-31,12,-1.736192061245868,0.7403568251695021,1.3407784804821077
2009-08-31,2009-09-30,1,-1.5618143916089726,0.3414058950917877,-1.377942862886472
2009-08-31,2009-10-31,2,-1.4832530647695363,0.4761554846345154,-0.2239682942003384
2009-08-31,2009-11-30,3,-1.4609451796852444,0.5793869236763276,1.9145871744709275
2009-08-31,2010-02-28,6,-1.3994886524244052,0.6666582793163232,2.151336357866529
2009-08-31,2010-08-31,12,-1.3178650313613982,0.7437073425604649,1.1501775395112546
2009-09-30,2009-10-31,1,-1.5145251356072502,0.35253523260079006,-0.2239682942003384
2009-09-30,2009-11-30,2,-1.5877149980263865,0.48560229312077213,1.9145871744709275
2009-09-30,2009-12-31,3,-1.5713592020632254,0.5874110888206072,2.8141231232083674
2009-09-30,2010-03-31,6,-1.5340330264798794,0.6735755227583259,2.2861714393279886
2009-09-30,2010-09-30,12,-1.4750117028993806,0.74981328118741,1.1183122472331777
2009-10-31,2009-11-30,1,-0.772778831562796,0.36885431616938014,1.9145871744709275
2009-10-31,2009-12-31,2,-0.753942021543837,0.5037343746959413,2.8141231232083674
2009-10-31,2010-01-31,3,-0.7733717343269447,0.605046417637643,2.621111388976716
2009-10-31,2010-04-30,6,-0.6909445020485558,0.6906580330162532,2.2067707525304403
2009-10-31,2010-10-31,12,-0.6270046151328652,0.7665738656549822,1.1666951489314623
2009-11-30,2009-12-31,1,1.1264504319439121,0.3785600692456206,2.8141231232083674
2009-11-30,2010-01-31,2,0.7726764107345034,0.5178065259095193,2.621111388976716
2009-11-30,2010-02-28,3,0.733933816543354,0.621064893298232,2.151336357866529
2009-11-30,2010-05-31,6,0.7239531739619365,0.7088619353719349,2.003548929218568
2009-11-30,2010-11-30,12,0.722393851630893,0.7867699430562487,1.084544776600338
2009-12-31,2010-01-31,1,2.371178275073036,0.38782108611218175,2.621111388976716
2009-12-31,2010-02-28,2,2.3968512461342804,0.5217203055373915,2.151336357866529
2009-12-31,2010-03-31,3,2.432334449271269,0.6244100660706776,2.2861714393279886
2009-12-31,2010-06-30,6,2.4699756970585485,0.7118465913919068,1.1215605940686268
2009-12-31,2010-12-31,12,2.464979968021844,0.7895607539310745,1.437793022217937
2010-01-31,2010-02-28,1,2.8645034180447713,0.3610503694392188,2.151336357866529
2010-01-31,2010-03-31,2,2.817032414358025,0.5000931631998751,2.2861714393279886
2010-01-31,2010-04-30,3,2.756166270669587,0.6058570380790371,2.2067707525304403
2010-01-31,2010-07-31,6,2.725593145189787,0.6953807037175008,1.3407784804821077
2010-01-31,2011-01-31,12,2.712978727787365,0.7745595049975915,1.7007834915029774
2010-02-28,2010-03-31,1,2.107799031225465,0.3558612607889888,2.2861714393279886
2010-02-28,2010-04-30,2,2.076006879914877,0.4937274604811733,2.2067707525304403
2010-02-28,2010-05-31,3,2.082254878341518,0.600039608083653,2.003548929218568
2010-02-28,2010-08-31,6,2.0790306815549595,0.6900834721180884,1.1501775395112546
2010-02-28,2011-02-28,12,2.068174017587766,0.7696421554837918,2.124898173333145
2010-03-31,2010-04-30,1,2.620170631481934,0.35348071609971055,2.2067707525304403
2010-03-31,2010-05-31,2,2.5850268886951158,0.49319325090723154,2.003548929218568
2010-03-31,2010-06-30,3,2.6590337092809246,0.5999313997832181,1.1215605940686268
2010-03-31,2010-09-30,6,2.6656429244452933,0.6900856329945093,1.1183122472331777
2010-03-31,2011-03-31,12,2.65795595909833,0.7697023164973226,2.619241510354109
2010-04-30,2010-05-31,1,2.1062877937983675,0.3519137768988051,2.003548929218568
2010-04-30,2010-06-30,2,2.1105372354700616,0.49129606689231475,1.1215605940686268
2010-04-30,2010-07-31,3,2.128151421688498,0.5983293223290491,1.3407784804821077
2010-04-30,2010-10-31,6,2.136781967594178,0.6887677045736318,1.1666951489314623
2010-04-30,2011-04-30,12,2.1213647661109296,0.7686124027130068,3.0772344447868694
2010-05-31,2010-06-30,1,2.0658363988162005,0.35733110910141364,1.1215605940686268
2010-05-31,2010-07-31,2,1.9677919714330534,0.4964286505247171,1.3407784804821077
2010-05-31,2010-08-31,3,1.9624789144960435,0.6026265600180148,1.1501775395112546
2010-05-31,2010-11-30,6,1.9563817560528773,0.6925040517183892,1.084544776600338
2010-05-31,2011-05-31,12,1.9344961300685102,0.7719389520476307,3.4589718808965
2010-06-30,2010-07-31,1,1.269599220344335,0.3667223921324784,1.3407784804821077
2010-06-30,2010-08-31,2,1.1497077415273798,0.5031710210651766,1.1501775395112546
2010-06-30,2010-09-30,3,1.1298806780523036,0.6082897934640105,1.1183122472331777
2010-06-30,2010-12-31,6,1.1016951118991183,0.6974133226342656,1.437793022217937
2010-06-30,2011-06-30,12,1.0779454707920322,0.7763062720153435,3.502318150636041
2010-07-31,2010-08-31,1,0.8861884726812681,0.35430865477773493,1.1501775395112546
2010-07-31,2010-09-30,2,0.7710895464893762,0.4945375923482496,1.1183122472331777
2010-07-31,2010-10-31,3,0.7159084251400838,0.6019558677718287,1.1666951489314623
2010-07-31,2011-01-31,6,0.6847050832780319,0.6926295053647168,1.7007834915029774
2010-07-31,2011-07-31,12,0.6426644141928299,0.772684799952777,3.5798809769996165
2010-08-31,2010-09-30,1,1.3851765797939024,0.3516868071347239,1.1183122472331777
2010-08-31,2010-10-31,2,1.3538753617679995,0.4937187913811051,1.1666951489314623
2010-08-31,2010-11-30,3,1.3328107355199723,0.6022255410598577,1.084544776600338
2010-08-31,2011-02-28,6,1.2961771792215875,0.693783269228529,2.124898173333145
2010-08-31,2011-08-31,12,1.271625830777276,0.7745507887654886,3.75499603070808
2010-09-30,2010-10-31,1,1.0673688613204952,0.3468277803629326,1.1666951489314623
2010-09-30,2010-11-30,2,1.0961815991641526,0.4886835188162632,1.084544776600338
2010-09-30,2010-12-31,3,1.1001058740022178,0.5976509864952767,1.437793022217937
2010-09-30,2011-03-31,6,1.0883004319024796,0.6895696814778498,2.619241510354109
2010-09-30,2011-09-30,12,1.0614700048240557,0.7705906463572133,3.812621692818685
2010-10-31,2010-11-30,1,1.7181365994603222,0.3612924835910867,1.084544776600338
2010-10-31,2010-12-31,2,1.931365353760662,0.5024882780607677,1.437793022217937
2010-10-31,2011-01-31,3,2.0156696275215196,0.6110888360259173,1.7007834915029774
2010-10-31,2011-04-30,6,2.0422374344754517,0.702938856335422,3.0772344447868694
2010-10-31,2011-10-31,12,2.0311140217727903,0.7840828513811493,3.5222681306640524
2010-11-30,2010-12-31,1,1.9854573963507185,0.37229643912355276,1.437793022217937
2010-11-30,2011-01-31,2,2.4059096156967987,0.5164814324069023,1.7007834915029774
2010-11-30,2011-02-28,3,2.551330295754626,0.6261911217474884,2.124898173333145
2010-11-30,2011-05-31,6,2.631539768370563,0.7190173789603881,3.4589718808965
2010-11-30,2011-11-30,12,2.6572263336149886,0.8010687050767054,3.451432214581729
2010-12-31,2011-01-31,1,1.9118739323893197,0.36076466119344014,1.7007834915029774
2010-12-31,2011-02-28,2,2.165471617427489,0.5056354090962668,2.124898173333145
2010-12-31,2011-03-31,3,2.2817096003563377,0.6167866449880229,2.619241510354109
2010-12-31,2011-06-30,6,2.371851504421003,0.710631096754886,3.502318150636041
2010-12-31,2011-12-31,12,2.4081429406658783,0.7934072696446584,3.062066838419386
2011-01-31,2011-02-28,1,1.7868324940974007,0.3604231496867053,2.124898173333145
2011-01-31,2011-03-31,2,1.767341895826171,0.5055901439103397,2.619241510354109
2011-01-31,2011-04-30,3,1.769379577707286,0.6170373725880014,3.0772344447868694
2011-01-31,2011-07-31,6,1.7817751330212657,0.7111341535346138,3.5798809769996165
2011-01-31,2012-01-31,12,1.7963976607414869,0.7941388731817193,3.0087663379855023
2011-02-28,2011-03-31,1,1.8259454018614232,0.3640624883324676,2.619241510354109
2011-02-28,2011-04-30,2,1.798478916568084,0.5095230810356329,3.0772344447868694
2011-02-28,2011-05-31,3,1.8137739455821345,0.620823155223917,3.4589718808965
2011-02-28,2011-08-31,6,1.8396189274023926,0.7147364679529076,3.75499603070808
2011-02-28,2012-02-29,12,1.8498515391886055,0.7976124472946537,2.898178442347388
2011-03-31,2011-04-30,1,2.788741573930338,0.3598982520867758,3.0772344447868694
2011-03-31,2011-05-31,2,2.8471622990753342,0.505558046269146,3.4589718808965
