cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
1987-02-28,1987-04-30,2,1.2001287331675523,0.4920102405305374,3.679852805887762
1987-02-28,1987-05-31,3,1.1411643268851561,0.5924874579085785,3.669724770642202
1987-02-28,1987-08-31,6,1.142237418006808,0.6779564619003356,4.2883211678832245
1987-02-28,1988-02-29,12,1.1766826673432929,0.753709521071,3.935599284436497
1987-03-31,1987-04-30,1,2.5245654411609295,0.37970818313055105,3.679852805887762
1987-03-31,1987-05-31,2,2.52900630533269,0.50974595327994,3.669724770642202
1987-03-31,1987-06-30,3,2.5410754226276935,0.6082318077199131,3.7477148080438782
1987-03-31,1987-09-30,6,2.5385452379113307,0.6920396754508872,4.2727272727272725
1987-03-31,1988-03-31,12,2.5567108145666864,0.7665613095872856,3.832442067736186
1987-04-30,1987-05-31,1,3.5520966293268197,0.3558271087394484,3.669724770642202
1987-04-30,1987-06-30,2,3.571472694533672,0.4883842388235608,3.7477148080438782
1987-04-30,1987-07-31,3,3.5745044967563757,0.5898555674372287,3.926940639269394
1987-04-30,1987-10-31,6,3.5659729609281583,0.6758334890732185,4.355716878402904
1987-04-30,1988-04-30,12,3.572763362119483,0.7519279351713142,3.9929015084294575
1987-05-31,1987-06-30,1,3.7780744987082877,0.340787973731781,3.7477148080438782
1987-05-31,1987-07-31,2,3.799740338432161,0.4743865454753301,3.926940639269394
1987-05-31,1987-08-31,3,3.81064099299629,0.5772751895059889,4.2883211678832245
1987-05-31,1987-11-30,6,3.827621438429467,0.6643597851600225,4.528985507246386
1987-05-31,1988-05-31,12,3.839857196442971,0.7412602880473524,3.9823008849557473
1987-06-30,1987-07-31,1,3.56601707906242,0.34239825916884686,3.926940639269394
1987-06-30,1987-08-31,2,3.504181772590153,0.4752109997957464,4.2883211678832245
1987-06-30,1987-09-30,3,3.472707333679682,0.5775539358462483,4.2727272727272725
1987-06-30,1987-12-31,6,3.4665410805387764,0.6642627697333535,4.332129963898912
1987-06-30,1988-06-30,12,3.468028918017934,0.7408842268739799,3.96475770925111
1987-07-31,1987-08-31,1,3.8965282852031216,0.3358544213416899,4.2883211678832245
1987-07-31,1987-09-30,2,3.9037697357359953,0.46997070117749185,4.2727272727272725
1987-07-31,1987-10-31,3,3.905684398024004,0.5732493585218632,4.355716878402904
1987-07-31,1988-01-31,6,3.898605999535298,0.6604916582025108,4.129263913824044
1987-07-31,1988-07-31,12,3.9065164001949295,0.7374407624600715,4.130052724077338
1987-08-31,1987-09-30,1,4.503756754303381,0.3487755282792764,4.2727272727272725
1987-08-31,1987-10-31,2,4.611775286483376,0.4791643670714591,4.355716878402904
1987-08-31,1987-11-30,3,4.658009952671614,0.5803319283783782,4.528985507246386
1987-08-31,1988-02-29,6,4.669505567161631,0.6662364270133014,3.935599284436497
1987-08-31,1988-08-31,12,4.679437710777977,0.742243819895456,4.111986001749779
1987-09-30,1987-10-31,1,4.189967705815926,0.34154401609353413,4.355716878402904
1987-09-30,1987-11-30,2,4.167146747391451,0.4736818139826465,4.528985507246386
1987-09-30,1987-12-31,3,4.1605905046869855,0.5755061538917663,4.332129963898912
1987-09-30,1988-03-31,6,4.175641280224331,0.661749509248875,3.832442067736186
1987-09-30,1988-09-30,12,4.180985875152847,0.737973633549173,4.184829991281602
1987-10-31,1987-11-30,1,4.182331074754811,0.32927505552999986,4.528985507246386
1987-10-31,1987-12-31,2,4.114344335051471,0.4638187099574726,4.332129963898912
1987-10-31,1988-01-31,3,4.10016843065924,0.5671581893344751,4.129263913824044
1987-10-31,1988-04-30,6,4.105206697652843,0.6543327428603122,3.9929015084294575
1987-10-31,1988-10-31,12,4.1085568082421755,0.7311684270020125,4.260869565217407
1987-11-30,1987-12-31,1,4.482416539707618,0.32927183328616416,4.332129963898912
1987-11-30,1988-01-31,2,4.462407276881153,0.46346033903033224,4.129263913824044
1987-11-30,1988-02-29,3,4.456396600924061,0.5665637667415147,3.935599284436497
1987-11-30,1988-05-31,6,4.44262117349541,0.6535708818472095,3.9823008849557473
1987-11-30,1988-11-30,12,4.439733553855601,0.7302728896127112,4.246100519930662
1987-12-31,1988-01-31,1,4.483960661430443,0.3304919248389017,4.129263913824044
1987-12-31,1988-02-29,2,4.551245811310732,0.46417783214925884,3.935599284436497
1987-12-31,1988-03-31,3,4.582303712306299,0.5669061062109197,3.832442067736186
1987-12-31,1988-06-30,6,4.5852928919465565,0.6536287079617212,3.96475770925111
1987-12-31,1988-12-31,12,4.5865161772272565,0.7301034182975382,4.41176470588236
1988-01-31,1988-02-29,1,4.202375786749963,0.33549345550976056,3.935599284436497
1988-01-31,1988-03-31,2,4.1300017630567245,0.46861279764355834,3.832442067736186
1988-01-31,1988-04-30,3,4.082971432271083,0.5703340964181114,3.9929015084294575
1988-01-31,1988-07-31,6,4.047904255152654,0.6563250113862822,4.130052724077338
1988-01-31,1989-01-31,12,4.0444047510881465,0.7322606238841846,4.482758620689653
1988-02-29,1988-03-31,1,3.872894575586145,0.3363674788578879,3.832442067736186
1988-02-29,1988-04-30,2,3.8286653290705948,0.4687488572882938,3.9929015084294575
1988-02-29,1988-05-31,3,3.805464508778494,0.570784933743977,3.9823008849557473
1988-02-29,1988-08-31,6,3.805656381230391,0.6570772666858099,4.111986001749779
1988-02-29,1989-02-28,12,3.8176598395666073,0.7332484863187739,4.647160068846801
1988-03-31,1988-04-30,1,4.263944521232114,0.33702196420866465,3.9929015084294575
1988-03-31,1988-05-31,2,4.428983362840069,0.4722456738548963,3.9823008849557473
1988-03-31,1988-06-30,3,4.491165996389638,0.5758253113123728,3.96475770925111
1988-03-31,1988-09-30,6,4.52750754388368,0.6633046876042784,4.184829991281602
1988-03-31,1989-03-31,12,4.576308433298697,0.7404879711616575,4.892703862660941
1988-04-30,1988-05-31,1,4.3569393968283245,0.34141527853230014,3.9823008849557473
1988-04-30,1988-06-30,2,4.533320599264119,0.47528503060665406,3.96475770925111
1988-04-30,1988-07-31,3,4.608837955404306,0.5783642274503465,4.130052724077338
1988-04-30,1988-10-31,6,4.678469968882874,0.665545699999678,4.260869565217407
1988-04-30,1989-04-30,12,4.7282866617450985,0.7425437316433869,5.034129692832767
1988-05-31,1988-06-30,1,4.148817044404143,0.33860266547932577,3.96475770925111
1988-05-31,1988-07-31,2,4.273021202498002,0.4731524048700315,4.130052724077338
1988-05-31,1988-08-31,3,4.35765316668069,0.5766206403810298,4.111986001749779
1988-05-31,1988-11-30,6,4.445461203226677,0.6640824432332635,4.246100519930662
1988-05-31,1989-05-31,12,4.498537817367523,0.7412789222171232,5.276595744680845
1988-06-30,1988-07-31,1,3.897352721508665,0.3324322341832195,4.130052724077338
1988-06-30,1988-08-31,2,3.8440364826919358,0.467929609239705,4.111986001749779
1988-06-30,1988-09-30,3,3.8101104405423007,0.5719918873379839,4.184829991281602
1988-06-30,1988-12-31,6,3.8039906906147607,0.6598173039996899,4.41176470588236
1988-06-30,1989-06-30,12,3.8466321159315684,0.737248816036704,5.16949152542372
1988-07-31,1988-08-31,1,4.234182915850654,0.33500824677243585,4.111986001749779
1988-07-31,1988-09-30,2,4.276642764024279,0.46985859222128556,4.184829991281602
1988-07-31,1988-10-31,3,4.300296659905211,0.5734976505101318,4.260869565217407
1988-07-31,1989-01-31,6,4.334629179609118,0.6610469745170368,4.482758620689653
1988-07-31,1989-07-31,12,4.395111127066405,0.7382742555075558,5.063291139240511
1988-08-31,1988-09-30,1,4.216537950593081,0.3329901248573326,4.184829991281602
1988-08-31,1988-10-31,2,4.296276501291851,0.4680618395457495,4.260869565217407
1988-08-31,1988-11-30,3,4.338103369610011,0.5718834957127429,4.246100519930662
1988-08-31,1989-02-28,6,4.39261894328465,0.6595094080830655,4.647160068846801
1988-08-31,1989-08-31,12,4.451726019379912,0.7367782164946944,4.621848739495804
1988-09-30,1988-10-31,1,4.247787718179181,0.3335059074686829,4.260869565217407
1988-09-30,1988-11-30,2,4.330286019930465,0.4682660341538908,4.246100519930662
1988-09-30,1988-12-31,3,4.407950589517245,0.5718323236185862,4.41176470588236
1988-09-30,1989-03-31,6,4.498920572205454,0.6592581804544108,4.892703862660941
1988-09-30,1989-09-30,12,4.557583668287712,0.7363605764638759,4.435146443514637
1988-10-31,1988-11-30,1,4.420491758876863,0.3361980447747842,4.246100519930662
1988-10-31,1988-12-31,2,4.458003887776946,0.4697586940816429,4.41176470588236
1988-10-31,1989-01-31,3,4.480536293006433,0.5727036265179867,4.482758620689653
1988-10-31,1989-04-30,6,4.526512401696143,0.659753660726711,5.034129692832767
1988-10-31,1989-10-31,12,4.58814784171302,0.7365829163039727,4.587155963302747
1988-11-30,1988-12-31,1,4.255555883536802,0.335764097076972,4.41176470588236
1988-11-30,1989-01-31,2,4.237701722232969,0.46939942507539867,4.482758620689653
1988-11-30,1989-02-28,3,4.206444974239405,0.5722822208908755,4.647160068846801
1988-11-30,1989-05-31,6,4.193406519213603,0.6592456349797017,5.276595744680845
1988-11-30,1989-11-30,12,4.264743653149068,0.7359791340564514,4.655029093931851
1988-12-31,1989-01-31,1,4.219125255481442,0.3304624048708656,4.482758620689653
1988-12-31,1989-02-28,2,4.157035250188618,0.4652085363004356,4.647160068846801
1988-12-31,1989-03-31,3,4.158520545267927,0.5686486155891081,4.892703862660941
1988-12-31,1989-06-30,6,4.204165284027116,0.655918851045095,5.16949152542372
1988-12-31,1989-12-31,12,4.271524772570566,0.7328466929568377,4.639602319801162
1989-01-31,1989-02-28,1,4.397578111351406,0.33220461016075015,4.647160068846801
1989-01-31,1989-03-31,2,4.397463387802181,0.46602793890657107,4.892703862660941
1989-01-31,1989-04-30,3,4.40367616534659,0.5689128138373379,5.034129692832767
1989-01-31,1989-07-31,6,4.432473246553533,0.6558208767632852,5.063291139240511
1989-01-31,1990-01-31,12,4.48460123890332,0.7324858161908747,5.198019801980203
1989-02-28,1989-03-31,1,4.31487793946287,0.33955053988206385,4.892703862660941
1989-02-28,1989-04-30,2,4.158749669536238,0.4717541285431794,5.034129692832767
1989-02-28,1989-05-31,3,4.078276382573595,0.57361632706113,5.276595744680845
1989-02-28,1989-08-31,6,4.047695358156754,0.6598003877109118,4.621848739495804
1989-02-28,1990-02-28,12,4.098217383669894,0.7359186518779015,5.263157894736836
1989-03-31,1989-04-30,1,5.062276644497296,0.33534882308192165,5.034129692832767
1989-03-31,1989-05-31,2,5.183309314461816,0.4678541009660906,5.276595744680845
1989-03-31,1989-06-30,3,5.256422220335188,0.5700304060583411,5.16949152542372
1989-03-31,1989-09-30,6,5.31977745102913,0.6564458217616267,4.435146443514637
1989-03-31,1990-03-31,12,5.367840434275187,0.7327311502805399,5.237315875613735
1989-04-30,1989-05-31,1,5.4190747125482925,0.3395390911349383,5.276595744680845
1989-04-30,1989-06-30,2,5.574814086551876,0.4712668562199945,5.16949152542372
1989-04-30,1989-07-31,3,5.656748490110761,0.5726784530765004,5.063291139240511
1989-04-30,1989-10-31,6,5.716094908999359,0.6585481660664054,4.587155963302747
1989-04-30,1990-04-30,12,5.761187318694349,0.7344160418503234,4.711616571892785
1989-05-31,1989-06-30,1,5.175783505891449,0.33006528191850615,5.16949152542372
1989-05-31,1989-07-31,2,5.197122624402681,0.4637075059686787,5.063291139240511
1989-05-31,1989-08-31,3,5.225127548490406,0.5664488998833964,4.621848739495804
1989-05-31,1989-11-30,6,5.279547349494729,0.6531873527204463,4.655029093931851
1989-05-31,1990-05-31,12,5.332794731232489,0.7296794723308354,4.365400161681476
1989-06-30,1989-07-31,1,5.183875031262519,0.32637853183460197,5.063291139240511
1989-06-30,1989-08-31,2,5.216090577864727,0.46060976940244375,4.621848739495804
1989-06-30,1989-09-30,3,5.229569158079343,0.5636061288410898,4.435146443514637
1989-06-30,1989-12-31,6,5.249557361271924,0.6504832417422859,4.639602319801162
1989-06-30,1990-06-30,12,5.291261148257832,0.7270505851777682,4.673650282030639
1989-07-31,1989-08-31,1,5.152093222377688,0.3254820808892884,4.621848739495804
1989-07-31,1989-09-30,2,5.194311197674183,0.45961421163470173,4.435146443514637
1989-07-31,1989-10-31,3,5.225563869048662,0.5625768464884668,4.587155963302747
1989-07-31,1990-01-31,6,5.270979978150344,0.649405951818062,5.198019801980203
1989-07-31,1990-07-31,12,5.318115395288659,0.725920028949179,4.819277108433728
1989-08-31,1989-09-30,1,4.499401385250804,0.3414005673189863,4.435146443514637
1989-08-31,1989-10-31,2,4.411021995361876,0.47124685925997245,4.587155963302747
1989-08-31,1989-11-30,3,4.388714659985768,0.5719240447586246,4.655029093931851
1989-08-31,1990-02-28,6,4.401656296335395,0.6573147695301217,5.263157894736836
1989-08-31,1990-08-31,12,4.4496131666073575,0.7328163361891138,5.702811244979911
1989-09-30,1989-10-31,1,4.5971710551382525,0.33504966794746843,4.587155963302747
1989-09-30,1989-11-30,2,4.705444557793102,0.4662190825091364,4.655029093931851
1989-09-30,1989-12-31,3,4.748674149840793,0.5675947620134498,4.639602319801162
1989-09-30,1990-03-31,6,4.785700631337999,0.6533908202500114,5.237315875613735
1989-09-30,1990-09-30,12,4.83380902284362,0.7291556040593854,6.169871794871806
1989-10-31,1989-11-30,1,4.697098966110684,0.328589174659189,4.655029093931851
1989-10-31,1989-12-31,2,4.765286939174873,0.46112032346213616,4.639602319801162
1989-10-31,1990-01-31,3,4.803805621279197,0.5631547300453558,5.198019801980203
1989-10-31,1990-04-30,6,4.840535604040088,0.649326189034213,4.711616571892785
1989-10-31,1990-10-31,12,4.900064848450275,0.7253253212632061,6.379585326953752
1989-11-30,1989-12-31,1,4.7250907689585135,0.3247340822494762,4.639602319801162
1989-11-30,1990-01-31,2,4.767376526153349,0.4581354124639207,5.198019801980203
1989-11-30,1990-02-28,3,4.799252521600157,0.5605078993248248,5.263157894736836
1989-11-30,1990-05-31,6,4.8499526585018184,0.6468557671701542,4.365400161681476
1989-11-30,1990-11-30,12,4.916690022678976,0.7229524306903391,6.195393169181873
1989-12-31,1990-01-31,1,4.813769400077149,0.32676576741760516,5.198019801980203
1989-12-31,1990-02-28,2,4.929376637264014,0.4595506047969066,5.263157894736836
1989-12-31,1990-03-31,3,4.991378290302547,0.5614162748269454,5.237315875613735
1989-12-31,1990-06-30,6,5.044587010986653,0.647400245197811,4.673650282030639
1989-12-31,1990-12-31,12,5.106757782795915,0.7232244088317646,6.254948535233562
1990-01-31,1990-02-28,1,5.165203756995087,0.32600415741342575,5.263157894736836
1990-01-31,1990-03-31,2,5.166114909888853,0.4584723667828371,5.237315875613735
1990-01-31,1990-04-30,3,5.168132389594113,0.5602514926618382,4.711616571892785
1990-01-31,1990-07-31,6,5.194552025960341,0.6461750478373628,4.819277108433728
1990-01-31,1991-01-31,12,5.241711766764114,0.721940225441944,5.647058823529405
1990-02-28,1990-03-31,1,5.101854631731554,0.3365637475155995,5.237315875613735
1990-02-28,1990-04-30,2,5.045818411407893,0.4660537499947815,4.711616571892785
1990-02-28,1990-05-31,3,5.033365181643318,0.5663309134399549,4.365400161681476
1990-02-28,1990-08-31,6,5.060629124939338,0.6513128305540885,5.702811244979911
1990-02-28,1991-02-28,12,5.11947473576921,0.7264119197723059,5.312500000000009
1990-03-31,1990-04-30,1,5.441620905858069,0.3291452685283994,4.711616571892785
1990-03-31,1990-05-31,2,5.497874824308066,0.46121621020239545,4.365400161681476
1990-03-31,1990-06-30,3,5.532772674190191,0.5625709780708172,4.673650282030639
1990-03-31,1990-09-30,6,5.577281137109342,0.6481810567443521,6.169871794871806
1990-03-31,1991-03-31,12,5.651765373685422,0.7237150783565783,4.821150855365497
1990-04-30,1990-05-31,1,4.724893782823702,0.3325885037124174,4.365400161681476
1990-04-30,1990-06-30,2,4.622315110480689,0.46447369661340215,4.673650282030639
1990-04-30,1990-07-31,3,4.563387150841394,0.565128820106337,4.819277108433728
1990-04-30,1990-10-31,6,4.5282392084343455,0.6501847098893948,6.379585326953752
1990-04-30,1991-04-30,12,4.575060601581987,0.725302779424221,4.809930178432875
1990-05-31,1990-06-30,1,4.327545701263737,0.32619463447871305,4.673650282030639
1990-05-31,1990-07-31,2,4.281258580106643,0.4583865465881503,4.819277108433728
1990-05-31,1990-08-31,3,4.248951307082395,0.5597960102380184,5.702811244979911
1990-05-31,1990-11-30,6,4.252020337694494,0.6454239156229528,6.195393169181873
1990-05-31,1991-05-31,12,4.325856714463213,0.7209399519329107,5.034856700232382
1990-06-30,1990-07-31,1,4.6074716391321475,0.32554803059433607,4.819277108433728
1990-06-30,1990-08-31,2,4.569662338408931,0.4573501091335668,5.702811244979911
1990-06-30,1990-09-30,3,4.551310992883133,0.5586933672546308,6.169871794871806
1990-06-30,1990-12-31,6,4.563585690381003,0.6442443474512745,6.254948535233562
1990-06-30,1991-06-30,12,4.6374718957446435,0.719686317238941,4.695919938414161
1990-07-31,1990-08-31,1,4.669642676372978,0.32592164653899214,5.702811244979911
1990-07-31,1990-09-30,2,4.577996665991334,0.4573592715872436,6.169871794871806
1990-07-31,1990-10-31,3,4.546997636799179,0.5584346044993679,6.379585326953752
1990-07-31,1991-01-31,6,4.568913944153138,0.6437956120740069,5.647058823529405
1990-07-31,1991-07-31,12,4.639030663786764,0.7190829966455616,4.367816091954024
1990-08-31,1990-09-30,1,5.434117723316469,0.333649927865585,6.169871794871806
1990-08-31,1990-10-31,2,5.345860730387192,0.4635381789802855,6.379585326953752
1990-08-31,1990-11-30,3,5.337464702305302,0.5636527628910432,6.195393169181873
1990-08-31,1991-02-28,6,5.38772008171794,0.6483633440514355,5.312500000000009
1990-08-31,1991-08-31,12,5.462906124226105,0.7231811751652164,3.7993920972644313
1990-09-30,1990-10-31,1,6.291850259684239,0.33091062281120953,6.379585326953752
1990-09-30,1990-11-30,2,6.338920480699403,0.46044008634066624,6.195393169181873
1990-09-30,1990-12-31,3,6.374179789699172,0.5606293603943953,6.254948535233562
1990-09-30,1991-03-31,6,6.420415374902275,0.6454323504147245,4.821150855365497
1990-09-30,1991-09-30,12,6.483991785987149,0.7203136754628672,3.396226415094339
1990-10-31,1990-11-30,1,6.468549157391975,0.3213609813986435,6.195393169181873
1990-10-31,1990-12-31,2,6.477268894184309,0.45314867016758525,6.254948535233562
1990-10-31,1991-01-31,3,6.472642910710535,0.5543672309174824,5.647058823529405
1990-10-31,1991-04-30,6,6.482577700809389,0.6397576379965655,4.809930178432875
1990-10-31,1991-10-31,12,6.536953111278137,0.7150207941737662,2.8485757121439192
1990-11-30,1990-12-31,1,6.18629716250651,0.32393467366216805,6.254948535233562
1990-11-30,1991-01-31,2,6.1956791904880015,0.4548929917490673,5.647058823529405
1990-11-30,1991-02-28,3,6.191568614020512,0.5555914703425907,5.312500000000009
1990-11-30,1991-05-31,6,6.214600072355273,0.6406188681107969,5.034856700232382
1990-11-30,1991-11-30,12,6.280000712535311,0.7156072064965028,3.0665669409125185
1990-12-31,1991-01-31,1,6.2299070902370515,0.32049183591655844,5.647058823529405
1990-12-31,1991-02-28,2,6.215425939374687,0.45188677908459324,5.312500000000009
1990-12-31,1991-03-31,3,6.212273140359443,0.5528213126776724,4.821150855365497
1990-12-31,1991-06-30,6,6.234523666155811,0.6379723793855527,4.695919938414161
1990-12-31,1991-12-31,12,6.291849066395034,0.7130246349064293,2.980625931445613
1991-01-31,1991-02-28,1,5.859190404077658,0.33307126289803546,5.312500000000009
1991-01-31,1991-03-31,2,5.8121483757367125,0.4634394315931493,4.821150855365497
1991-01-31,1991-04-30,3,5.7921395490271035,0.563106493305481,4.809930178432875
1991-01-31,1991-07-31,6,5.803264362136946,0.6474687575590484,4.367816091954024
1991-01-31,1992-01-31,12,5.85217597314987,0.7220127741934383,2.672605790645899
1991-02-28,1991-03-31,1,5.327749423239719,0.32945944967220403,4.821150855365497
1991-02-28,1991-04-30,2,5.374039240169824,0.45895906809720766,4.809930178432875
1991-02-28,1991-05-31,3,5.40130112938905,0.5590139398533505,5.034856700232382
1991-02-28,1991-08-31,6,5.445177943315656,0.6436757511403576,3.7993920972644313
1991-02-28,1992-02-29,12,5.510648322578967,0.7184266272584919,2.818991097922829
1991-03-31,1991-04-30,1,4.863353835454861,0.33072606819441164,4.809930178432875
1991-03-31,1991-05-31,2,4.925822806158272,0.45971302215682813,5.034856700232382
1991-03-31,1991-06-30,3,4.974567521555311,0.5593967245348072,4.695919938414161
1991-03-31,1991-09-30,6,5.027123149263695,0.6437957350723719,3.396226415094339
1991-03-31,1992-03-31,12,5.094962197494235,0.718341835328982,3.189910979228472
1991-04-30,1991-05-31,1,4.606994770096043,0.3231958794148766,5.034856700232382
1991-04-30,1991-06-30,2,4.528627843033524,0.45474522136480894,4.695919938414161
1991-04-30,1991-07-31,3,4.514097257075007,0.5558103702537904,4.367816091954024
1991-04-30,1991-10-31,6,4.532121530351474,0.6411128463550594,2.8485757121439192
1991-04-30,1992-04-30,12,4.588282380293616,0.7163246895957412,3.182827535159149
1991-05-31,1991-06-30,1,4.863868821369264,0.3236337160235896,4.695919938414161
1991-05-31,1991-07-31,2,4.809261636222397,0.4548065271519085,4.367816091954024
1991-05-31,1991-08-31,3,4.792476040903241,0.5556714597626544,3.7993920972644313
1991-05-31,1991-11-30,6,4.8111393819256705,0.6408230881722392,3.0665669409125185
1991-05-31,1992-05-31,12,4.86681174438596,0.7159112484963865,3.023598820059004
1991-06-30,1991-07-31,1,4.686927698890282,0.32346995340812185,4.367816091954024
1991-06-30,1991-08-31,2,4.6574327250863385,0.455115676168538,3.7993920972644313
1991-06-30,1991-09-30,3,4.640821190668324,0.5562157051753724,3.396226415094339
1991-06-30,1991-12-31,6,4.650339129444113,0.6415492198666466,2.980625931445613
1991-06-30,1992-06-30,12,4.7085722538445385,0.716788502867041,3.0147058823529305
1991-07-31,1991-08-31,1,4.518857286256462,0.3263427098199288,3.7993920972644313
1991-07-31,1991-09-30,2,4.507007999080903,0.45741953322518947,3.396226415094339
1991-07-31,1991-10-31,3,4.4970306551416455,0.5579330324188373,2.8485757121439192
1991-07-31,1992-01-31,6,4.50519930095198,0.6428709578785178,2.672605790645899
1991-07-31,1992-07-31,12,4.5671025162379175,0.717821093601192,3.1571218795888534
1991-08-31,1991-09-30,1,4.252488737288678,0.34092527728497507,3.396226415094339
