cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
2014-04-30,2014-07-31,3,0.3409133145760809,0.3922777649801549,0.3214051875798152
2014-04-30,2014-10-31,6,0.1451668862281701,0.4491487681225705,0.391921210055357
2014-04-30,2015-04-30,12,-0.04945786145462239,0.49947580277085535,0.184184217071337
2014-05-31,2014-06-30,1,0.6728963175957896,0.22929506992833742,0.4726218495818557
2014-05-31,2014-07-31,2,0.7875442714171217,0.3192686561372743,0.3214051875798152
2014-05-31,2014-08-31,3,0.7774849514184439,0.38796886089095955,0.2919450167707893
2014-05-31,2014-11-30,6,0.7158731422897058,0.44565670051152667,0.3128755594727472
2014-05-31,2015-05-31,12,0.6577804286443153,0.4965479560947364,0.4639870888456965
2014-06-30,2014-07-31,1,0.566208409933642,0.22972294634608295,0.3214051875798152
2014-06-30,2014-08-31,2,0.5511067865524252,0.31785243044438455,0.2919450167707893
2014-06-30,2014-09-30,3,0.5308081093743819,0.3854613730021782,0.3289164401325317
2014-06-30,2014-12-31,6,0.504026393361831,0.4427575356740602,-0.1645561848566901
2014-06-30,2015-06-30,12,0.4702959898415494,0.4934162347628103,0.4247311084759841
2014-07-31,2014-08-31,1,0.2647137207046119,0.22583883950808753,0.2919450167707893
2014-07-31,2014-09-30,2,0.2763061636496052,0.3145349870086516,0.3289164401325317
2014-07-31,2014-10-31,3,0.27824473996304777,0.38249609720988104,0.391921210055357
2014-07-31,2015-01-31,6,0.25371402481705657,0.43988705950647883,-0.3979690587676776
2014-07-31,2015-07-31,12,0.2147046400973644,0.4905734724730986,0.3228594809047802
2014-08-31,2014-09-30,1,0.2156029224868953,0.22507620968582856,0.3289164401325317
2014-08-31,2014-10-31,2,0.14606230510063686,0.31330577561813194,0.391921210055357
2014-08-31,2014-11-30,3,0.1023281385766377,0.3813325645560691,0.3128755594727472
2014-08-31,2015-02-28,6,0.030402384689300732,0.43886227102431347,-0.1060124185976119
2014-08-31,2015-08-31,12,-0.05007684877205981,0.48965567649957764,0.2164415258942398
