cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
2021-03-31,2021-09-30,6,-0.6068693004854941,0.5922016988606651,0.9423667397160383
2021-03-31,2022-03-31,12,-0.6821422827077772,0.6613321023042668,2.386192206066773
2021-04-30,2021-05-31,1,0.06857247576190811,0.3056621356449273,0.5509537690472799
2021-04-30,2021-06-30,2,-0.01559660553731168,0.42603290225534224,0.6044703943833607
2021-04-30,2021-07-31,3,-0.04633976683966262,0.518195416807611,0.6787792537314985
2021-04-30,2021-10-31,6,-0.09344279874447226,0.5959774263421207,1.24186341296193
2021-04-30,2022-04-30,12,-0.17798707965321747,0.6646865450042166,2.548043764110441
2021-05-31,2021-06-30,1,0.6056658464453181,0.29949773443722566,0.6044703943833607
2021-05-31,2021-07-31,2,0.5524545007316333,0.4200826020296579,0.6787792537314985
2021-05-31,2021-08-31,3,0.5276325595464225,0.5127687470821835,0.881596157236908
2021-05-31,2021-11-30,6,0.4852977878606586,0.5910630219901292,1.532864070201656
2021-05-31,2022-05-31,12,0.4038929052575432,0.6601304796807008,2.942477722823722
2021-06-30,2021-07-31,1,0.48509372788421806,0.300155623570997,0.6787792537314985
2021-06-30,2021-08-31,2,0.5370123680328833,0.42053623663579986,0.881596157236908
2021-06-30,2021-09-30,3,0.5322966196434815,0.5129767334154116,0.9423667397160383
2021-06-30,2021-12-31,6,0.49408100211620853,0.5910836475707066,1.5310999999999853
2021-06-30,2022-06-30,12,0.41332411500298144,0.6600037468005423,3.3849708284252378
2021-07-31,2021-08-31,1,0.6008225196315179,0.29922941279332577,0.881596157236908
2021-07-31,2021-09-30,2,0.6149373872479339,0.42017107151223937,0.9423667397160383
2021-07-31,2021-10-31,3,0.613795021218448,0.5129206912205904,1.24186341296193
2021-07-31,2022-01-31,6,0.5729868801882049,0.5912739040854367,1.6487882201142725
2021-07-31,2022-07-31,12,0.4974424291552738,0.6603903511845979,3.4334755451728816
2021-08-31,2021-09-30,1,0.8143966292668708,0.2974979687813062,0.9423667397160383
2021-08-31,2021-10-31,2,0.7800433362658792,0.4185820651824963,1.24186341296193
2021-08-31,2021-11-30,3,0.7520029168864258,0.5115085042776857,1.532864070201656
2021-08-31,2022-02-28,6,0.7056730603638628,0.5899233626413223,2.150872382503244
2021-08-31,2022-08-31,12,0.629028798832379,0.6590644976309195,3.4521201013912206
2021-09-30,2021-10-31,1,0.8995320253482483,0.2957790494041181,1.24186341296193
2021-09-30,2021-11-30,2,0.9025572544067592,0.4170896520989936,1.532864070201656
2021-09-30,2021-12-31,3,0.8851818231466548,0.5101002929298271,1.5310999999999853
2021-09-30,2022-03-31,6,0.8478137455598751,0.5885662941302955,2.386192206066773
2021-09-30,2022-09-30,12,0.7734329678213938,0.6577318360187052,3.2524852229320667
2021-10-31,2021-11-30,1,1.3475268084371004,0.2959372441123164,1.532864070201656
2021-10-31,2021-12-31,2,1.3511672177808567,0.41708629981440926,1.5310999999999853
2021-10-31,2022-01-31,3,1.3406248871975839,0.5100687400423286,1.6487882201142725
2021-10-31,2022-04-30,6,1.3075374615427764,0.588512723172234,2.548043764110441
2021-10-31,2022-10-31,12,1.238962803831004,0.6576613184885723,2.996001787482516
2021-11-30,2021-12-31,1,1.5273025900463133,0.2956946612653027,1.5310999999999853
2021-11-30,2022-01-31,2,1.4985366447708364,0.41679382332590026,1.6487882201142725
2021-11-30,2022-02-28,3,1.477253702083545,0.5097427259867146,2.150872382503244
2021-11-30,2022-05-31,6,1.437431009398571,0.5881612948898681,2.942477722823722
2021-11-30,2022-11-30,12,1.3651840207429229,0.6572832075030253,2.9602123686224946
2021-12-31,2022-01-31,1,1.6845306483865348,0.2969750583574543,1.6487882201142725
2021-12-31,2022-02-28,2,1.7056516066577891,0.41795738450237296,2.150872382503244
2021-12-31,2022-03-31,3,1.7016838656765214,0.5105616860970157,2.386192206066773
2021-12-31,2022-06-30,6,1.6692904950862633,0.5887397776944875,3.3849708284252378
2021-12-31,2022-12-31,12,1.5995020471712569,0.657680080125652,2.8403119832248525
2022-01-31,2022-02-28,1,1.7156944522837387,0.2951452088754576,2.150872382503244
2022-01-31,2022-03-31,2,1.7049720712519876,0.41603361004192585,2.386192206066773
2022-01-31,2022-04-30,3,1.702959997922018,0.5087913044277298,2.548043764110441
2022-01-31,2022-07-31,6,1.6691423567193704,0.5870590056734758,3.4334755451728816
2022-01-31,2023-01-31,12,1.6012079802629406,0.6560526827535841,3.282532815495798
2022-02-28,2022-03-31,1,2.1403115901978214,0.2959630433106981,2.386192206066773
2022-02-28,2022-04-30,2,2.1142772197371755,0.4164090420553079,2.548043764110441
2022-02-28,2022-05-31,3,2.0949587370912344,0.508917856826937,2.942477722823722
2022-02-28,2022-08-31,6,2.057339345261944,0.5870119364159262,3.4521201013912206
2022-02-28,2023-02-28,12,1.9880959219187988,0.6558686431866816,3.371806117485243
2022-03-31,2022-04-30,1,2.4701582579236443,0.2947296063199387,2.548043764110441
2022-03-31,2022-05-31,2,2.4761197041849154,0.415445896983594,2.942477722823722
2022-03-31,2022-06-30,3,2.4674617629558226,0.5081001875864884,3.3849708284252378
2022-03-31,2022-09-30,6,2.437973876623571,0.5862732947722096,3.2524852229320667
2022-03-31,2023-03-31,12,2.374506617151699,0.6551823837377097,2.94530154277699
2022-04-30,2022-05-31,1,2.669975863363437,0.30060053305454976,2.942477722823722
2022-04-30,2022-06-30,2,2.730223990954446,0.4203850620286309,3.3849708284252378
2022-04-30,2022-07-31,3,2.7343850968117565,0.5125611489168155,3.4334755451728816
2022-04-30,2022-10-31,6,2.7140602301871146,0.5904415022170422,2.996001787482516
2022-04-30,2023-04-30,12,2.6606188483861666,0.6591678482720875,2.56534323768014
2022-05-31,2022-06-30,1,3.1424323035455455,0.2952444553548712,3.3849708284252378
2022-05-31,2022-07-31,2,3.2000419225398464,0.4163574102021122,3.4334755451728816
2022-05-31,2022-08-31,3,3.210996822845964,0.5090633890296681,3.4521201013912206
2022-05-31,2022-11-30,6,3.1972120784428113,0.5872541230431086,2.9602123686224946
2022-05-31,2023-05-31,12,3.1478906109466642,0.6561843048910504,2.158705007749484
2022-06-30,2022-07-31,1,3.4476112439706887,0.293658118799892,3.4334755451728816
2022-06-30,2022-08-31,2,3.4717180610560954,0.41463845767964963,3.4521201013912206
2022-06-30,2022-09-30,3,3.4692149719058563,0.5074600813396123,3.2524852229320667
2022-06-30,2022-12-31,6,3.4473956335250917,0.5857360367910819,2.8403119832248525
2022-06-30,2023-06-30,12,3.3957511680118726,0.6547170813873249,1.7108767525867874
2022-07-31,2022-08-31,1,3.520904840929482,0.29521962083419395,3.4521201013912206
2022-07-31,2022-09-30,2,3.5544784992059912,0.4157888060884558,3.2524852229320667
2022-07-31,2022-10-31,3,3.5658604681973407,0.5082471368850646,2.996001787482516
2022-07-31,2023-01-31,6,3.5481831398483115,0.5862679581531404,3.282532815495798
2022-07-31,2023-07-31,12,3.498370158378451,0.6550512458283497,1.6051050993572735
2022-08-31,2022-09-30,1,3.552138801287215,0.2975817917020864,3.2524852229320667
2022-08-31,2022-10-31,2,3.598887760323867,0.4172595037904388,2.996001787482516
2022-08-31,2022-11-30,3,3.6040423254151053,0.5093736544747804,2.9602123686224946
2022-08-31,2023-02-28,6,3.5819446526738576,0.5871121446524491,3.371806117485243
2022-08-31,2023-08-31,12,3.534898879365622,0.6556878984167788,1.554304738796808
2022-09-30,2022-10-31,1,3.364381037531412,0.2958929273733,2.996001787482516
2022-09-30,2022-11-30,2,3.3864474523310157,0.4160492714013677,2.9602123686224946
2022-09-30,2022-12-31,3,3.3786737339566115,0.5081521189274252,2.8403119832248525
2022-09-30,2023-03-31,6,3.3607355858047097,0.5858981716693198,2.94530154277699
2022-09-30,2023-09-30,12,3.3144907022313657,0.6544623028947864,1.6546650462646362
2022-10-31,2022-11-30,1,3.1770507638068457,0.29431635991084776,2.9602123686224946
2022-10-31,2022-12-31,2,3.1825496445332275,0.41470973238978986,2.8403119832248525
2022-10-31,2023-01-31,3,3.177195671611072,0.5068895389723143,3.282532815495798
2022-10-31,2023-04-30,6,3.1595865662552645,0.5846971139236617,2.56534323768014
2022-10-31,2023-10-31,12,3.117644857129071,0.6533012257909624,1.693438023226479
2022-11-30,2022-12-31,1,2.970389265720233,0.2948582879087963,2.8403119832248525
2022-11-30,2023-01-31,2,2.983507750326415,0.41457519077776445,3.282532815495798
2022-11-30,2023-02-28,3,2.978053781493761,0.506628706835986,3.371806117485243
2022-11-30,2023-05-31,6,2.955812089354369,0.5843393010178994,2.158705007749484
2022-11-30,2023-11-30,12,2.9148888565255127,0.6528605936302563,1.44366762484327
2022-12-31,2023-01-31,1,2.8211394497319087,0.29283872170678693,3.282532815495798
2022-12-31,2023-02-28,2,2.831071407346316,0.4129539098874888,3.371806117485243
2022-12-31,2023-03-31,3,2.826876873037668,0.5051238179356548,2.94530154277699
2022-12-31,2023-06-30,6,2.8067540157534157,0.5828767024872457,1.7108767525867874
2022-12-31,2023-12-31,12,2.765738132995893,0.6514114567607694,1.7148893500831708
2023-01-31,2023-02-28,1,3.55671796901676,0.29960830996407894,3.371806117485243
2023-01-31,2023-03-31,2,3.5665711186144007,0.41891652302592264,2.94530154277699
2023-01-31,2023-04-30,3,3.5793325445045365,0.5099929179714792,2.56534323768014
2023-01-31,2023-07-31,6,3.5701354092795885,0.587004786135783,1.6051050993572735
2023-01-31,2024-01-31,12,3.535822407959958,0.655003429106569,1.278613145982388
2023-02-28,2023-03-31,1,3.3923273099101987,0.29855012895778926,2.94530154277699
2023-02-28,2023-04-30,2,3.388704294969054,0.41707795912786527,2.56534323768014
2023-02-28,2023-05-31,3,3.381222201572077,0.5083615321906156,2.158705007749484
2023-02-28,2023-08-31,6,3.36509298298902,0.5855046345397101,1.554304738796808
2023-02-28,2024-02-29,12,3.3334351605734223,0.6535979303979511,1.1684130654377567
2023-03-31,2023-04-30,1,3.100396423390529,0.2978341600220302,2.56534323768014
2023-03-31,2023-05-31,2,3.1240016087613967,0.4172862911250717,2.158705007749484
2023-03-31,2023-06-30,3,3.1240299176812916,0.5085099419844102,1.7108767525867874
2023-03-31,2023-09-30,6,3.1241864583187704,0.5855751037291326,1.6546650462646362
2023-03-31,2024-03-31,12,3.0986016134654726,0.6535973809191783,1.0449138406032343
2023-04-30,2023-05-31,1,2.63727575467106,0.2989258768212886,2.158705007749484
2023-04-30,2023-06-30,2,2.7244136258571254,0.4171779512478381,1.7108767525867874
2023-04-30,2023-07-31,3,2.7393268015407704,0.5081985953483208,1.6051050993572735
2023-04-30,2023-10-31,6,2.7430937060070164,0.5851456971895584,1.693438023226479
2023-04-30,2024-04-30,12,2.7199603595302713,0.6530748118279752,1.3678221651916234
2023-05-31,2023-06-30,1,2.3572131223225075,0.29741317389350386,1.7108767525867874
2023-05-31,2023-07-31,2,2.3861763555098703,0.4164070108771905,1.6051050993572735
2023-05-31,2023-08-31,3,2.402814854385707,0.5075869632409791,1.554304738796808
2023-05-31,2023-11-30,6,2.407093481699797,0.584634345189566,1.44366762484327
2023-05-31,2024-05-31,12,2.3897596028661643,0.6526375225159831,1.3900914806309617
2023-06-30,2023-07-31,1,1.8002244225944206,0.29574792021021507,1.6051050993572735
2023-06-30,2023-08-31,2,1.805561676851534,0.41477454865835606,1.554304738796808
2023-06-30,2023-09-30,3,1.8189845249856103,0.5061545548956331,1.6546650462646362
2023-06-30,2023-12-31,6,1.8244226213670702,0.5833436004410075,1.7148893500831708
2023-06-30,2024-06-30,12,1.8107508872073275,0.6514364132907274,1.328071211705084
2023-07-31,2023-08-31,1,1.5402892639755599,0.2931518137863592,1.554304738796808
2023-07-31,2023-09-30,2,1.5313707946520176,0.4127749268415014,1.6546650462646362
2023-07-31,2023-10-31,3,1.5414697908426118,0.5043153836361246,1.693438023226479
2023-07-31,2024-01-31,6,1.534346315770033,0.5815876234438317,1.278613145982388
2023-07-31,2024-07-31,12,1.5174739160612096,0.6497277252391841,1.2905863116094318
2023-08-31,2023-09-30,1,1.5174190715781626,0.297786158607922,1.6546650462646362
2023-08-31,2023-10-31,2,1.525112602055174,0.41595611938654437,1.693438023226479
2023-08-31,2023-11-30,3,1.5112248547898197,0.5068039158690986,1.44366762484327
2023-08-31,2024-02-29,6,1.4999454313392542,0.5836282021727783,1.1684130654377567
2023-08-31,2024-08-31,12,1.483254959169375,0.6514331087402018,1.0603831928982066
2023-09-30,2023-10-31,1,1.6516747618356453,0.2937120099696661,1.693438023226479
2023-09-30,2023-11-30,2,1.704851763463364,0.4126457806068307,1.44366762484327
2023-09-30,2023-12-31,3,1.7009509165412287,0.5039491624821236,1.7148893500831708
2023-09-30,2024-03-31,6,1.6965782468641057,0.5810203051055175,1.0449138406032343
2023-09-30,2024-09-30,12,1.6786734699772607,0.6489974397991216,0.8429777563736085
2023-10-31,2023-11-30,1,1.7069898485401933,0.2941598923263476,1.44366762484327
2023-10-31,2023-12-31,2,1.6924323535149757,0.4128445419571781,1.7148893500831708
2023-10-31,2024-01-31,3,1.682004530497102,0.5040350782328192,1.278613145982388
2023-10-31,2024-04-30,6,1.6721372626870434,0.5810542534710192,1.3678221651916234
2023-10-31,2024-10-31,12,1.6497967746386326,0.6489932562247254,0.6229607409746318
2023-11-30,2023-12-31,1,1.268957487628751,0.2934531470236613,1.7148893500831708
2023-11-30,2024-01-31,2,1.2015607747480912,0.41236447351317496,1.278613145982388
2023-11-30,2024-02-29,3,1.17222324326948,0.5035474698969715,1.1684130654377567
2023-11-30,2024-05-31,6,1.1435493760551323,0.5805085304805558,1.3900914806309617
2023-11-30,2024-11-30,12,1.116268761325839,0.6483767868997768,0.7307315133970649
2023-12-31,2024-01-31,1,1.6161625158392106,0.29376049871370685,1.278613145982388
2023-12-31,2024-02-29,2,1.6033939962909844,0.4124893434934129,1.1684130654377567
2023-12-31,2024-03-31,3,1.5929654906615536,0.5034535975235797,1.0449138406032343
2023-12-31,2024-06-30,6,1.5741248190306685,0.5802642977716316,1.328071211705084
2023-12-31,2024-12-31,12,1.5480787944781207,0.6480254450890036,0.6264270682780015
2024-01-31,2024-02-29,1,1.4903910826845899,0.3005300229223076,1.1684130654377567
2024-01-31,2024-03-31,2,1.4997528247559524,0.418059093812688,1.0449138406032343
2024-01-31,2024-04-30,3,1.5195544927051094,0.508478940721644,1.3678221651916234
2024-01-31,2024-07-31,6,1.5275025551559243,0.5849974803700521,1.2905863116094318
2024-01-31,2025-01-31,12,1.5136531472560433,0.6525885923480584,0.40155433109057
2024-02-29,2024-03-31,1,1.123466717233732,0.29699207432642943,1.0449138406032343
2024-02-29,2024-04-30,2,1.1318792693886124,0.41493249473613447,1.3678221651916234
2024-02-29,2024-05-31,3,1.1371923018476358,0.5057202933978869,1.3900914806309617
2024-02-29,2024-08-31,6,1.136757611923078,0.5824721991985155,1.0603831928982066
2024-02-29,2025-02-28,12,1.1213300225585268,0.6502133272536023,0.324759629305138
2024-03-31,2024-04-30,1,0.9882677640419186,0.29349935530110627,1.3678221651916234
2024-03-31,2024-05-31,2,0.9960460622050664,0.4123901095410363,1.3900914806309617
2024-03-31,2024-06-30,3,0.9885378504900959,0.5037293177601992,1.328071211705084
2024-03-31,2024-09-30,6,0.9837423091281707,0.5808274928701231,0.8429777563736085
2024-03-31,2025-03-31,12,0.9615298866565913,0.648823146426811,0.3423061875625022
2024-04-30,2024-05-31,1,1.4354373383457224,0.29239490186487055,1.3900914806309617
2024-04-30,2024-06-30,2,1.454641603842975,0.4115219651982353,1.328071211705084
2024-04-30,2024-07-31,3,1.4476842964607872,0.5030178625971249,1.2905863116094318
2024-04-30,2024-10-31,6,1.438326036693758,0.5802399565719955,0.6229607409746318
2024-04-30,2025-04-30,12,1.4132661408219356,0.648325146938542,0.0342530462406731
2024-05-31,2024-06-30,1,1.1571519200310658,0.29915575276792217,1.328071211705084
2024-05-31,2024-07-31,2,1.135922664788517,0.41738146298273343,1.2905863116094318
2024-05-31,2024-08-31,3,1.1283033301556062,0.5081405624105724,1.0603831928982066
2024-05-31,2024-11-30,6,1.1136150489373464,0.5849335550882607,0.7307315133970649
2024-06-30,2024-07-31,1,1.3081533769822868,0.2921133807519498,1.2905863116094318
2024-06-30,2024-08-31,2,1.298127122010275,0.4114391823670657,1.0603831928982066
2024-06-30,2024-09-30,3,1.2948011124588092,0.5031385584841316,0.8429777563736085
2024-06-30,2024-12-31,6,1.280339988666091,0.5805145922658639,0.6264270682780015
2024-07-31,2024-08-31,1,1.3686988513043352,0.29191451310468214,1.0603831928982066
2024-07-31,2024-09-30,2,1.3561474320079185,0.4113605534147522,0.8429777563736085
2024-07-31,2024-10-31,3,1.360087207819112,0.5029259316900166,0.6229607409746318
2024-07-31,2025-01-31,6,1.3454553431969405,0.5801951651204196,0.40155433109057
2024-08-31,2024-09-30,1,0.9574681013437766,0.29417900893364196,0.8429777563736085
2024-08-31,2024-10-31,2,0.8930197243904369,0.41307750099078233,0.6229607409746318
2024-08-31,2024-11-30,3,0.8613132683060509,0.5043157396283462,0.7307315133970649
2024-08-31,2025-02-28,6,0.8222363856559136,0.5813039366319567,0.324759629305138
2024-09-30,2024-10-31,1,0.857399810876081,0.2908532770405684,0.6229607409746318
2024-09-30,2024-11-30,2,0.8461884365524046,0.41025901118839375,0.7307315133970649
2024-09-30,2024-12-31,3,0.8305958751809029,0.5018297675044615,0.6264270682780015
2024-09-30,2025-03-31,6,0.8099671396489247,0.5790540718860392,0.3423061875625022
2024-10-31,2024-11-30,1,0.5761688758877098,0.29122817912286186,0.7307315133970649
2024-10-31,2024-12-31,2,0.5680319752967962,0.4102537054601546,0.6264270682780015
2024-10-31,2025-01-31,3,0.5600334353773289,0.5016204546412044,0.40155433109057
2024-10-31,2025-04-30,6,0.5376397860225061,0.5787194232764998,0.0342530462406731
2024-11-30,2024-12-31,1,0.48141561446335457,0.2949091705154959,0.6264270682780015
2024-11-30,2025-01-31,2,0.41304027779773017,0.4132406270335246,0.40155433109057
2024-11-30,2025-02-28,3,0.3821830844021915,0.504135260640129,0.324759629305138
2024-12-31,2025-01-31,1,0.6279592908102163,0.2963254882716022,0.40155433109057
2024-12-31,2025-02-28,2,0.6102216093583325,0.41426726843974454,0.324759629305138
2024-12-31,2025-03-31,3,0.6056860306449512,0.5051832360020085,0.3423061875625022
2025-01-31,2025-02-28,1,0.33240161239499566,0.298754751928837,0.324759629305138
2025-01-31,2025-03-31,2,0.23713697810412432,0.4167125110240586,0.3423061875625022
2025-01-31,2025-04-30,3,0.2228995570384538,0.5074576243923593,0.0342530462406731
2025-02-28,2025-03-31,1,0.31293733398706486,0.2956180592986146,0.3423061875625022
2025-02-28,2025-04-30,2,0.29592945187035513,0.41425232407528545,0.0342530462406731
2025-03-31,2025-04-30,1,0.37133649408751773,0.2927677169237187,0.0342530462406731
